ts,agent_id,x,y,z,v
70966,0,192.9569091796875,-34.76497268676758,0.03430049866437912,8.315814834005653
70967,0,192.95948791503906,-34.55855941772461,0.03436466306447983,8.236354261957958
70968,0,192.96212768554688,-34.35469055175781,0.034426115453243256,8.128709539246383
70969,0,192.9647979736328,-34.154014587402344,0.03449611738324165,7.994892628120793
70970,0,192.9674530029297,-33.9568977355957,0.034573476761579514,7.857609821430729
70971,0,192.96995544433594,-33.76227569580078,0.03462787717580795,7.767489892646261
70972,0,192.9723663330078,-33.56903839111328,0.03464370593428612,7.722063721103365
70973,0,192.97482299804688,-33.376121520996094,0.03461647033691406,7.717277805316011
70974,0,192.97732543945312,-33.18324661254883,0.03456329181790352,7.713780571537539
70975,0,192.97984313964844,-32.99043273925781,0.03449985384941101,7.710718165469884
70976,0,192.9822998046875,-32.79768371582031,0.03443450853228569,7.707813011237065
70977,0,192.98483276367188,-32.60500717163086,0.03437202423810959,7.704968304999629
70978,0,192.98744201660156,-32.412410736083984,0.034314461052417755,7.702146951275048
70979,0,192.99005126953125,-32.21988296508789,0.03426280990242958,7.6993381512699814
70980,0,192.99267578125,-32.02743148803711,0.0342172235250473,7.69653562067184
70981,0,192.9953155517578,-31.835060119628906,0.03417709097266197,7.693733932039122
70982,0,192.9979248046875,-31.642757415771484,0.034142494201660156,7.690935729668325
70983,0,193.0005645751953,-31.451295852661133,0.03413086012005806,7.628158893389142
70984,0,193.003173828125,-31.26268768310547,0.03417171537876129,7.517894845868518
70985,0,193.0057373046875,-31.076913833618164,0.03423702344298363,7.408220848314235
70986,0,193.0083770751953,-30.89341926574707,0.03429992496967316,7.321782134665817
70987,0,193.01109313964844,-30.7119197845459,0.034352339804172516,7.243387012501949
70988,0,193.01377868652344,-30.5322322845459,0.034392472356557846,7.17196615021073
70989,0,193.0165557861328,-30.354249954223633,0.034421730786561966,7.104395902577832
70990,0,193.0193634033203,-30.177886962890625,0.03444179520010948,7.040290822963965
70991,0,193.02218627929688,-30.003028869628906,0.034453507512807846,6.981085212755766
70992,0,193.0250701904297,-29.829633712768555,0.03445964679121971,6.920935437558074
70993,0,193.0280303955078,-29.657865524291992,0.0344654843211174,6.858143724375682
70994,0,193.0309600830078,-29.487470626831055,0.034465864300727844,6.80345700811865
70995,0,193.03399658203125,-29.318431854248047,0.034463003277778625,6.7475902156578496
70996,0,193.03721618652344,-29.151071548461914,0.03446559980511665,6.677327307916516
70997,0,193.0404815673828,-28.985754013061523,0.034478720277547836,6.592218866540427
70998,0,193.04351806640625,-28.822858810424805,0.034504469484090805,6.491549203417208
70999,0,193.0463409423828,-28.662790298461914,0.034543875604867935,6.374722860527733
71000,0,193.04885864257812,-28.505964279174805,0.034597091376781464,6.241160502814424
71001,0,193.05128479003906,-28.35280418395996,0.03466320037841797,6.09046844426933
71002,0,193.05398559570312,-28.20361328125,0.034738197922706604,5.930865238515351
71003,0,193.05699157714844,-28.058494567871094,0.034816015511751175,5.7672871824734875
71004,0,193.06028747558594,-27.917537689208984,0.03489238768815994,5.60039077389694
71005,0,193.06344604492188,-27.780797958374023,0.03496513143181801,5.431001445891168
71006,0,193.0662841796875,-27.648221969604492,0.03503067046403885,5.267383127981286
71007,0,193.06871032714844,-27.519210815429688,0.035075873136520386,5.1303164150941445
71008,0,193.07101440429688,-27.39302635192871,0.03509208559989929,5.02440003080162
71009,0,193.0738067626953,-27.269060134887695,0.03496025130152702,4.935533309787182
71010,0,193.07763671875,-27.14769744873047,0.03476833179593086,4.82918172968371
71011,0,193.08262634277344,-27.02935218811035,0.034647636115550995,4.707172891610575
71012,0,193.08712768554688,-26.914283752441406,0.03458179533481598,4.571861308619891
71013,0,193.09141540527344,-26.80291748046875,0.03456077352166176,4.419707426062923
71014,0,193.09523010253906,-26.69554328918457,0.034573059529066086,4.257901704445558
71015,0,193.09860229492188,-26.592025756835938,0.034602049738168716,4.107852701730911
71016,0,193.10165405273438,-26.49172019958496,0.03462821990251541,3.985949101868017
71017,0,193.10452270507812,-26.39423942565918,0.03464618697762489,3.871455763812912
71018,0,193.10723876953125,-26.299896240234375,0.034664954990148544,3.741879159489828
71019,0,193.10964965820312,-26.20911407470703,0.03469085693359375,3.595046525421383
71020,0,193.11203002929688,-26.12193489074707,0.03471938893198967,3.455449066140414
71021,0,193.11419677734375,-26.037675857543945,0.03473556414246559,3.346285465322666
71022,0,193.11624145507812,-25.955463409423828,0.03472839295864105,3.2726943728555087
71023,0,193.11817932128906,-25.874357223510742,0.03469127416610718,3.2365667092153703
71024,0,193.1200408935547,-25.793712615966797,0.03462802991271019,3.221134290599818
71025,0,193.12171936035156,-25.713180541992188,0.03454608842730522,3.2194976697598507
71026,0,193.12339782714844,-25.63242530822754,0.034451331943273544,3.231341778908628
71027,0,193.12510681152344,-25.55116081237793,0.03434852510690689,3.254093804460124
71028,0,193.1267852783203,-25.46915626525879,0.03424186632037163,3.285596429506848
71029,0,193.12847900390625,-25.38623046875,0.034134674817323685,3.324158155982066
71030,0,193.1302032470703,-25.30223274230957,0.03402953967452049,3.3684452267172746
71031,0,193.13194274902344,-25.217044830322266,0.0339285284280777,3.4173814289158098
71032,0,193.13368225097656,-25.130563735961914,0.03383304551243782,3.470115172994332
71033,0,193.13540649414062,-25.04271125793457,0.03374362736940384,3.5259525864958605
71034,0,193.1371307373047,-24.95342254638672,0.033660888671875,3.5843695673956053
71035,0,193.1388702392578,-24.862634658813477,0.03358501195907593,3.6449081319236245
71036,0,193.14059448242188,-24.77030372619629,0.03351585194468498,3.7071995920404124
71037,0,193.14231872558594,-24.676395416259766,0.033453140407800674,3.7709312412413873
71038,0,193.1439666748047,-24.580875396728516,0.0333966426551342,3.835872769450828
71039,0,193.1455841064453,-24.48371696472168,0.033345870673656464,3.9018474877448575
71040,0,193.147216796875,-24.384897232055664,0.033300627022981644,3.96869111338314
71041,0,193.1488494873047,-24.28439712524414,0.03326019272208214,4.036236761606243
71042,0,193.15048217773438,-24.182199478149414,0.033224258571863174,4.104398191256861
71043,0,193.1521453857422,-24.078290939331055,0.03319225087761879,4.173069662403241
71044,0,193.15380859375,-23.972658157348633,0.033164214342832565,4.242160216609644
71045,0,193.15538024902344,-23.865291595458984,0.03313930332660675,4.311613037850191
71046,0,193.156982421875,-23.756189346313477,0.03311740979552269,4.381402279505586
71047,0,193.1586151123047,-23.645336151123047,0.03309810534119606,4.451458581735798
71048,0,193.16021728515625,-23.532733917236328,0.03308112919330597,4.5217429722375835
71049,0,193.1617889404297,-23.418371200561523,0.033066101372241974,4.592219914233121
71050,0,193.16329956054688,-23.302242279052734,0.03305305540561676,4.662861453913792
71051,0,193.16468811035156,-23.184345245361328,0.03304164856672287,4.733602275341393
71052,0,193.16598510742188,-23.06467628479004,0.033031463623046875,4.804538077101291
71053,0,193.1672821044922,-22.9432315826416,0.033022649586200714,4.8755911400682574
71054,0,193.16847229003906,-22.820011138916016,0.03301483020186424,4.946746573231936
71055,0,193.16964721679688,-22.69500732421875,0.03300800174474716,5.017996672394524
71056,0,193.1707305908203,-22.56821632385254,0.03325492888689041,5.0894652511057314
71057,0,193.1717529296875,-22.439645767211914,0.033397674560546875,5.160875434892476
71058,0,193.17271423339844,-22.30928611755371,0.03347251936793327,5.232346040579168
71059,0,193.1736297607422,-22.17713737487793,0.0335041806101799,5.30388993446162
71060,0,193.17454528808594,-22.04319953918457,0.03350917622447014,5.375482133798208
71061,0,193.17544555664062,-21.907472610473633,0.03349815309047699,5.447126936485039
71062,0,193.17636108398438,-21.76995277404785,0.03347858414053917,5.51881461520028
71063,0,193.1773223876953,-21.630640029907227,0.03345489501953125,5.5905372351696165
71064,0,193.17825317382812,-21.48953628540039,0.033429715782403946,5.662270725741328
71065,0,193.17916870117188,-21.346635818481445,0.03340522572398186,5.7339823370264105
71066,0,193.18006896972656,-21.201942443847656,0.03338222578167915,5.805644423561842
71067,0,193.18093872070312,-21.055461883544922,0.033361244946718216,5.87723210871824
71068,0,193.1817169189453,-20.907194137573242,0.0333426259458065,5.948726698969101
71069,0,193.1824493408203,-20.757137298583984,0.03332611173391342,6.020102036752355
71070,0,193.18310546875,-20.606109619140625,0.03333183377981186,6.027422678298491
71071,0,193.18374633789062,-20.455162048339844,0.033368226140737534,6.028383328642508
71072,0,193.184326171875,-20.304277420043945,0.03341853991150856,6.027905170872753
71073,0,193.1848602294922,-20.15345001220703,0.03347313031554222,6.026802400251254
71074,0,193.18533325195312,-20.00267219543457,0.03352699056267738,6.0253647038953515
71075,0,193.18576049804688,-19.851945877075195,0.03357749804854393,6.023726162676248
71076,0,193.18614196777344,-19.70126724243164,0.033623505383729935,6.021957430643129
71077,0,193.18649291992188,-19.550640106201172,0.033664435148239136,6.020097783951236
71078,0,193.18682861328125,-19.400060653686523,0.03370048478245735,6.018173594478284
71079,0,193.1870880126953,-19.24953269958496,0.03373195603489876,6.016197344487655
71080,0,193.1873016357422,-19.09905242919922,0.03375934436917305,6.014185857616644
71081,0,193.1875,-18.948623657226562,0.03378303349018097,6.01214717027072
71082,0,193.1876983642578,-18.79824447631836,0.03380351886153221,6.0100862029149225
71083,0,193.18785095214844,-18.647916793823242,0.03382118046283722,6.008005213729478
71084,0,193.1880645751953,-18.49764060974121,0.03383636474609375,6.00591367464851
71085,0,193.1882781982422,-18.347415924072266,0.033849332481622696,6.003804235565283
71086,0,193.18849182128906,-18.197242736816406,0.03386058658361435,6.001685280101537
71087,0,193.1887664794922,-18.047121047973633,0.03387027606368065,5.999556879799316
71088,0,193.1890411376953,-17.897050857543945,0.03387851640582085,5.997419065517263
71089,0,193.18931579589844,-17.747034072875977,0.03388572484254837,5.995275393186855
71090,0,193.18960571289062,-17.597070693969727,0.033891793340444565,5.993126094008874
71091,0,193.18994140625,-17.445425033569336,0.033858563750982285,6.084119224219282
71092,0,193.1902618408203,-17.29184913635254,0.03380332887172699,6.159989872847625
71093,0,193.19065856933594,-17.13644027709961,0.03374164551496506,6.232215513690904
71094,0,193.19107055664062,-16.979284286499023,0.03368183225393295,6.301451765553128
71095,0,193.19154357910156,-16.820451736450195,0.033627625554800034,6.368149189214268
71096,0,193.19210815429688,-16.659997940063477,0.03358059003949165,6.432677071383987
71097,0,193.1927947998047,-16.49797248840332,0.03354087844491005,6.495388270313148
71098,0,193.19346618652344,-16.334415435791016,0.03350811079144478,6.556555376670942
71099,0,193.1942138671875,-16.169357299804688,0.03348144516348839,6.616406511128903
71100,0,193.19497680664062,-16.002830505371094,0.033460043370723724,6.675139935240127
71101,0,193.19573974609375,-15.834856033325195,0.033443108201026917,6.73292663746413
71102,0,193.19650268554688,-15.665453910827637,0.033429909497499466,6.7899082592990245
71103,0,193.19732666015625,-15.494643211364746,0.03341972455382347,6.84620814353197
71104,0,193.19825744628906,-15.32243824005127,0.03341197967529297,6.901911159554233
71105,0,193.19924926757812,-15.14885425567627,0.033406104892492294,6.957132284943748
71106,0,193.20034790039062,-14.973899841308594,0.03340202197432518,7.011939277680585
71107,0,193.2014923095703,-14.797579765319824,0.03339897096157074,7.066397420707482
71108,0,193.20266723632812,-14.619906425476074,0.03339698538184166,7.120560163392045
71109,0,193.2039031982422,-14.440884590148926,0.033395688980817795,7.174463999797418
71110,0,193.20513916015625,-14.260519981384277,0.03339500352740288,7.22815323135207
71111,0,193.20640563964844,-14.078816413879395,0.03339477628469467,7.28165607552017
71112,0,193.2077178955078,-13.895780563354492,0.03339473530650139,7.3350000810673865
71113,0,193.20907592773438,-13.711413383483887,0.03339504078030586,7.3882082981247414
71114,0,193.21047973632812,-13.525717735290527,0.03339546173810959,7.4413026284492245
71115,0,193.21194458007812,-13.33869743347168,0.033396072685718536,7.494298140091804
71116,0,193.21348571777344,-13.150355339050293,0.033396683633327484,7.547209780742765
71117,0,193.21507263183594,-12.96069049835205,0.03339725360274315,7.600053676679506
71118,0,193.21665954589844,-12.769706726074219,0.03339782729744911,7.652835405679456
71119,0,193.21829223632812,-12.577404975891113,0.033398475497961044,7.705564228352899
71120,0,193.219970703125,-12.38378620147705,0.03339908644556999,7.758245616040547
71121,0,193.22169494628906,-12.188849449157715,0.03339965641498566,7.810889898885133
71122,0,193.22337341308594,-11.992598533630371,0.03340023010969162,7.8634998268490115
71123,0,193.22503662109375,-11.795032501220703,0.03340061008930206,7.916072941927904
71124,0,193.2266387939453,-11.596153259277344,0.033400993794202805,7.968620772963159
71125,0,193.22824096679688,-11.39595890045166,0.033401452004909515,8.021152383285912
71126,0,193.2298126220703,-11.194451332092285,0.03340183198451996,8.073663984779087
71127,0,193.2313995361328,-10.991633415222168,0.03340210020542145,8.126160886223175
71128,0,193.2329864501953,-10.787501335144043,0.03340240567922592,8.178640335356771
71129,0,193.2345733642578,-10.58205795288086,0.03340263292193413,8.231108193937265
71130,0,193.23611450195312,-10.3753023147583,0.03340267017483711,8.283564006223582
71131,0,193.2377166748047,-10.167235374450684,0.033402975648641586,8.336008240342212
71132,0,193.23931884765625,-9.957858085632324,0.03340309113264084,8.388443209094993
71133,0,193.24093627929688,-9.747170448303223,0.03340309113264084,8.440867297739697
71134,0,193.2426300048828,-9.535173416137695,0.03340309113264084,8.493283610182871
71135,0,193.244384765625,-9.32186508178711,0.03340316563844681,8.545689931302181
71136,0,193.24615478515625,-9.107247352600098,0.033403243869543076,8.598094376073597
71137,0,193.2479248046875,-8.89132022857666,0.033403318375349045,8.65049239667162
71138,0,193.24978637695312,-8.674083709716797,0.033403318375349045,8.702879959637709
71139,0,193.25173950195312,-8.455537796020508,0.03340320661664009,8.755253208430862
71140,0,193.2538299560547,-8.235685348510742,0.03340328112244606,8.807592720278427
71141,0,193.256103515625,-8.014527320861816,0.033403243869543076,8.859910508490062
71142,0,193.25860595703125,-7.792064189910889,0.03340328112244606,8.912220746974103
71143,0,193.26133728027344,-7.568295955657959,0.03340328112244606,8.964520471670355
71144,0,193.26402282714844,-7.343217372894287,0.03340316563844681,9.016835423709676
71145,0,193.26675415039062,-7.116833209991455,0.03340316563844681,9.069131103211314
71146,0,193.26959228515625,-6.889143943786621,0.03340309113264084,9.121262287574062
71147,0,193.27252197265625,-6.660164833068848,0.03340347111225128,9.1728114246607
71148,0,193.27560424804688,-6.429915428161621,0.03340435028076172,9.223390782744703
71149,0,193.27880859375,-6.198434829711914,0.03340625762939453,9.272240283476215
71150,0,193.28204345703125,-5.965793132781982,0.03341022506356239,9.317817160490401
71151,0,193.28536987304688,-5.732112884521484,0.033417586237192154,9.358224556577694
71152,0,193.28878784179688,-5.4975080490112305,0.03342880308628082,9.394355902503397
71153,0,193.2922821044922,-5.262074947357178,0.03344333544373512,9.426515933271963
71154,0,193.29579162597656,-5.025938034057617,0.03346138074994087,9.453693388958522
71155,0,193.2993927001953,-4.789183139801025,0.03348236158490181,9.477743704067636
71156,0,193.30303955078125,-4.551889419555664,0.03350498154759407,9.498703734129277
71157,0,193.30667114257812,-4.314118385314941,0.03352886065840721,9.517125906743722
71158,0,193.31028747558594,-4.075952529907227,0.03355369344353676,9.531905841812947
71159,0,193.31390380859375,-3.8375017642974854,0.03357982635498047,9.542323459161457
71160,0,193.31747436523438,-3.5988550186157227,0.03360721468925476,9.549448509544856
71161,0,193.32101440429688,-3.360074043273926,0.03363502398133278,9.55418745942073
71162,0,193.32449340820312,-3.121227979660034,0.03366302326321602,9.555932900191838
71163,0,193.3279571533203,-2.882408380508423,0.03369132801890373,9.553999737834333
71164,0,193.33135986328125,-2.643766403198242,0.033721618354320526,9.543441681748853
71165,0,193.33477783203125,-2.4058408737182617,0.033762894570827484,9.509378032283392
71166,0,193.3381805419922,-2.16920804977417,0.033819809556007385,9.452473386374896
71167,0,193.34161376953125,-1.9344346523284912,0.03389335423707962,9.373064505027717
71168,0,193.3450469970703,-1.7021855115890503,0.03398605436086655,9.262913008776195
71169,0,193.34849548339844,-1.4733401536941528,0.034101638942956924,9.121561469986156
71170,0,193.35194396972656,-1.2485325336456299,0.03423621878027916,8.9542150608454
71171,0,193.35543823242188,-1.0281448364257812,0.03438037633895874,8.776968068205733
71172,0,193.35890197753906,-0.8121829032897949,0.0345216728746891,8.599849158418973
71173,0,193.3623809814453,-0.6006408333778381,0.034653205424547195,8.422782048007331
71174,0,193.36593627929688,-0.3935166001319885,0.03477218374609947,8.24575145587824
71175,0,193.36965942382812,-0.19064246118068695,0.03487377241253853,8.08194889194547
71176,0,193.3734130859375,0.009047546423971653,0.034937821328639984,7.964634777304243
71177,0,193.37718200683594,0.20668548345565796,0.03495528921484947,7.892240833640441
71178,0,193.3810272216797,0.40338215231895447,0.034924086183309555,7.8640967949236025
71179,0,193.38490295410156,0.6000217795372009,0.03485172241926193,7.862972988077977
71180,0,193.3888702392578,0.7965965270996094,0.034761808812618256,7.860635123619233
71181,0,193.3928985595703,0.9930992722511292,0.034668195992708206,7.857943550694906
71182,0,193.39700317382812,1.189525842666626,0.03457774966955185,7.855139003082811
71183,0,193.4011688232422,1.3858740329742432,0.034494247287511826,7.85229725300153
71184,0,193.40538024902344,1.582142949104309,0.03441886976361275,7.849446637914296
71185,0,193.40966796875,1.7783328294754028,0.03435207158327103,7.846589793294264
71186,0,193.41392517089844,1.9744439125061035,0.034293364733457565,7.843736274028665
71187,0,193.41819763183594,2.1704776287078857,0.034242477267980576,7.840881722288921
71188,0,193.42247009277344,2.3664348125457764,0.034198418259620667,7.838027973516778
71189,0,193.4266815185547,2.5602993965148926,0.03420409932732582,7.733958149823071
71190,0,193.43077087402344,2.752028703689575,0.034234657883644104,7.652696248863348
71191,0,193.43466186523438,2.9420313835144043,0.03426799550652504,7.587198692349085
71192,0,193.43853759765625,3.1305971145629883,0.03429485112428665,7.531648516038679
71193,0,193.4423065185547,3.3179214000701904,0.0343128964304924,7.48355908843466
71194,0,193.44595336914062,3.5042238235473633,0.03432079404592514,7.444731830029726
71195,0,193.4495391845703,3.6897714138031006,0.034316979348659515,7.417008580907211
71196,0,193.4530792236328,3.8748726844787598,0.0343010313808918,7.401938418393461
71197,0,193.45660400390625,4.059833526611328,0.03427322208881378,7.398778114829892
71198,0,193.46005249023438,4.244916915893555,0.03423522785305977,7.405758415165612
71199,0,193.46348571777344,4.430345058441162,0.034189414232969284,7.4212876401670425
71200,0,193.4668731689453,4.616303443908691,0.03413814306259155,7.444044803634965
71201,0,193.47023010253906,4.802948951721191,0.03408367186784744,7.472871174554683
71202,0,193.47352600097656,4.990415096282959,0.034027595072984695,7.50681099311775
71203,0,193.476806640625,5.178813457489014,0.03397178649902344,7.545082276755207
71204,0,193.48007202148438,5.368237018585205,0.0339168906211853,7.587030471164011
71205,0,193.4832763671875,5.5587663650512695,0.033864136785268784,7.631926149192242
71206,0,193.48643493652344,5.750455379486084,0.033814240247011185,7.678842988007592
71207,0,193.48953247070312,5.943337917327881,0.03376777470111847,7.7267501563142025
71208,0,193.49256896972656,6.137398719787598,0.033726196736097336,7.773850771216245
71209,0,193.4955596923828,6.332638263702393,0.03368942067027092,7.821305749813644
71210,0,193.49853515625,6.5290961265563965,0.033656273037195206,7.870477046673854
71211,0,193.50146484375,6.726789474487305,0.03362659364938736,7.920018037197022
71212,0,193.50436401367188,6.925705909729004,0.0336005762219429,7.968833949880939
71213,0,193.50729370117188,7.125819683074951,0.033578451722860336,8.016563550419136
71214,0,193.51025390625,7.327106952667236,0.03356025740504265,8.06352472267098
71215,0,193.51315307617188,7.529587268829346,0.03354430943727493,8.111634567813148
71216,0,193.5159454345703,7.733282089233398,0.03353038802742958,8.160222535131979
71217,0,193.5187530517578,7.93817663192749,0.033518485724925995,8.208153717875025
71218,0,193.52149963378906,8.14429759979248,0.03350765258073807,8.257719547617945
71219,0,193.524169921875,8.351686477661133,0.033497121185064316,8.308716678968722
71220,0,193.5267791748047,8.560352325439453,0.033487241715192795,8.359542056340413
71221,0,193.52935791015625,8.770247459411621,0.03347911685705185,8.408368026408455
71222,0,193.53179931640625,8.981353759765625,0.03347274661064148,8.45662730041351
71223,0,193.5341339111328,9.193642616271973,0.033468473702669144,8.503572825882207
71224,0,193.53640747070312,9.407079696655273,0.03346610814332962,8.549273249071017
71225,0,193.5385284423828,9.621651649475098,0.03346496447920799,8.594762445362276
71226,0,193.54054260253906,9.837386131286621,0.03346404805779457,8.641483199760083
71227,0,193.54244995117188,10.054290771484375,0.0334632471203804,8.688020839246365
71228,0,193.54429626464844,10.272314071655273,0.03346370533108711,8.732238442496538
71229,0,193.54612731933594,10.491403579711914,0.03346564993262291,8.77417800935743
71230,0,193.5477294921875,10.711458206176758,0.03347061201930046,8.811906786008247
71231,0,193.54917907714844,10.9324312210083,0.033477745950222015,8.848546219500827
71232,0,193.5504913330078,11.154333114624023,0.033485375344753265,8.88590832109001
71233,0,193.5516815185547,11.37718391418457,0.03349246829748154,8.924001730192018
71234,0,193.552734375,11.600993156433105,0.033498574048280716,8.962261426137674
71235,0,193.5536346435547,11.825748443603516,0.03350433334708214,8.999798888975981
71236,0,193.55441284179688,12.05141830444336,0.03350990265607834,9.036056902262036
71237,0,193.5550994873047,12.27796459197998,0.03351619467139244,9.070705396352128
71238,0,193.5556640625,12.50533676147461,0.03352336958050728,9.10314046318867
71239,0,193.5560760498047,12.733469009399414,0.033532142639160156,9.132827539447279
71240,0,193.55636596679688,12.962271690368652,0.03354301303625107,9.158706703784844
71241,0,193.55653381347656,13.191652297973633,0.03355647996068001,9.181261933756176
71242,0,193.5565643310547,13.42155933380127,0.03357158601284027,9.201722888891647
71243,0,193.55645751953125,13.65192699432373,0.03358802571892738,9.219641211618523
71244,0,193.55624389648438,13.882697105407715,0.033605460077524185,9.235102650933808
71245,0,193.55587768554688,14.113800048828125,0.0336240753531456,9.247744031362556
71246,0,193.5553741455078,14.345186233520508,0.033643148839473724,9.25891146806835
71247,0,193.55470275878906,14.576836585998535,0.03366176411509514,9.269155926987628
71248,0,193.5538787841797,14.808716773986816,0.03367988392710686,9.27806873444913
71249,0,193.55294799804688,15.040542602539062,0.03370296582579613,9.27339532015928
71250,0,193.5518341064453,15.272286415100098,0.03372768312692642,9.269780943594684
71251,0,193.5505828857422,15.503941535949707,0.03375209867954254,9.26632218354861
71252,0,193.54920959472656,15.73551082611084,0.03377475589513779,9.262859781200698
71253,0,193.54766845703125,15.966994285583496,0.033795278519392014,9.259401958312793
71254,0,193.54598999023438,16.198392868041992,0.03381362929940224,9.255953932648074
71255,0,193.544189453125,16.429704666137695,0.033829689025878906,9.25251021796775
71256,0,193.542236328125,16.660932540893555,0.033843688666820526,9.249061971097296
71257,0,193.54014587402344,16.89207649230957,0.03385593369603157,9.24561904142125
71258,0,193.5379180908203,17.123132705688477,0.03386634588241577,9.242175911268582
71259,0,193.5355987548828,17.35409927368164,0.03387542814016342,9.238740233756246
71260,0,193.5331268310547,17.584983825683594,0.03388321027159691,9.235300783767226
71261,0,193.53057861328125,17.81578254699707,0.03388992324471474,9.231871978786248
71262,0,193.52789306640625,18.046491622924805,0.03389575704932213,9.228440327012017
71263,0,193.52511596679688,18.277118682861328,0.03390064090490341,9.225009045866598
71264,0,193.522216796875,18.507658004760742,0.03390487655997276,9.221580220200565
71265,0,193.5192413330078,18.738109588623047,0.0339084230363369,9.218153156627874
71266,0,193.51617431640625,18.968475341796875,0.03391147404909134,9.214731824806599
71267,0,193.51300048828125,19.198755264282227,0.03391410782933235,9.211310236877779
71268,0,193.5098419189453,19.4289493560791,0.03391651064157486,9.207893396511446
71269,0,193.50662231445312,19.659381866455078,0.03391052037477493,9.229910282473039
71270,0,193.50341796875,19.890865325927734,0.033884886652231216,9.268674997791479
71271,0,193.5001678466797,20.123197555541992,0.033854447305202484,9.30080009463069
71272,0,193.4968719482422,20.356199264526367,0.03382682800292969,9.326036380220158
71273,0,193.49354553222656,20.58971405029297,0.03380569443106651,9.345286596423138
71274,0,193.49020385742188,20.823617935180664,0.033791616559028625,9.360161564853438
71275,0,193.48683166503906,21.057819366455078,0.033783797174692154,9.371360459666231
71276,0,193.48345947265625,21.292236328125,0.033781737089157104,9.379304356601686
71277,0,193.4800567626953,21.52678871154785,0.033784255385398865,9.384197288723826
71278,0,193.4766387939453,21.761398315429688,0.03379066288471222,9.385828011882657
71279,0,193.47323608398438,21.995988845825195,0.03380046784877777,9.384320992304133
71280,0,193.46978759765625,22.23048210144043,0.033813055604696274,9.380028577669584
71281,0,193.46630859375,22.46482276916504,0.03382762894034386,9.373190455060069
71282,0,193.4628448486328,22.698944091796875,0.03384391590952873,9.36385134592474
71283,0,193.45948791503906,22.93279457092285,0.03386116027832031,9.352810335557626
71284,0,193.45608520507812,23.166364669799805,0.033877983689308167,9.341361179891205
71285,0,193.45263671875,23.399641036987305,0.03389415517449379,9.329714244451914
71286,0,193.44915771484375,23.63262367248535,0.03390895947813988,9.317830986919642
71287,0,193.4456329345703,23.86530303955078,0.033922385424375534,9.305663648693635
71288,0,193.44212341308594,24.097665786743164,0.033934783190488815,9.292574392379626
71289,0,193.4385528564453,24.329675674438477,0.03394660726189613,9.278172451576506
71290,0,193.43495178222656,24.561288833618164,0.03395835682749748,9.26187827890516
71291,0,193.43136596679688,24.792455673217773,0.03397083282470703,9.243251339676632
71292,0,193.42776489257812,25.02311897277832,0.03398364782333374,9.223033268771005
71293,0,193.42420959472656,25.253286361694336,0.03399600833654404,9.203232163433706
71294,0,193.42063903808594,25.48297882080078,0.03400691971182823,9.184741219766305
71295,0,193.41708374023438,25.712242126464844,0.03401554003357887,9.167647851931541
71296,0,193.41351318359375,25.941097259521484,0.034022025763988495,9.151598693492243
71297,0,193.40994262695312,26.169565200805664,0.03402664139866829,9.136077624680762
71298,0,193.40638732910156,26.397647857666016,0.03402996063232422,9.120631033011623
71299,0,193.40284729003906,26.62534523010254,0.034032437950372696,9.105248421074121
71300,0,193.3993377685547,26.852670669555664,0.034034039825201035,9.090572091750714
71301,0,193.39588928222656,27.07965087890625,0.03403453901410103,9.076803146288682
71302,0,193.39251708984375,27.30630111694336,0.034034039825201035,9.063891954823468
71303,0,193.38912963867188,27.53265380859375,0.03403247892856598,9.052334510198111
71304,0,193.3858184814453,27.75876235961914,0.034029196947813034,9.042877674826865
71305,0,193.38247680664062,27.984655380249023,0.034024544060230255,9.034629629721996
71306,0,193.3791961669922,28.21036720275879,0.034018974751234055,9.02775923235867
71307,0,193.37594604492188,28.435941696166992,0.03401218354701996,9.022439129533542
71308,0,193.3727264404297,28.661413192749023,0.034004438668489456,9.018414908493494
71309,0,193.3695068359375,28.886796951293945,0.03399619832634926,9.015241187988286
71310,0,193.36630249023438,29.11210823059082,0.03398796170949936,9.01238053071102
71311,0,193.3631134033203,29.33733367919922,0.033980559557676315,9.008536062766506
71312,0,193.3600311279297,29.56243133544922,0.03397461026906967,9.003136202090555
71313,0,193.3570098876953,29.787364959716797,0.03397079557180405,8.99636485666805
71314,0,193.35401916503906,30.01213264465332,0.033968161791563034,8.989980465702144
71315,0,193.35108947753906,30.236778259277344,0.03396552801132202,8.98537836698928
71316,0,193.34814453125,30.461347579956055,0.033961907029151917,8.982967425390209
71317,0,193.3451690673828,30.685890197753906,0.03395698592066765,8.98214521385303
71318,0,193.34217834472656,30.910423278808594,0.03395126387476921,8.98199826893506
71319,0,193.3391571044922,31.134952545166016,0.03394542634487152,8.981554436447267
71320,0,193.3361053466797,31.359445571899414,0.03394057974219322,8.97986848019867
71321,0,193.3330841064453,31.583881378173828,0.03393680602312088,8.977618743084749
71322,0,193.3300323486328,31.808256149291992,0.03393401950597763,8.975095618715441
71323,0,193.32693481445312,32.032562255859375,0.03393195942044258,8.97240254335583
71324,0,193.32382202148438,32.25680160522461,0.033930473029613495,8.969766640406664
71325,0,193.3207244873047,32.48097229003906,0.03392936661839485,8.96686314301099
71326,0,193.31761169433594,32.705078125,0.033928412944078445,8.964704136508924
