ts,agent_id,throttle,steer,brake
71119,0,0.8999999761581421,-0.0016297969268634915,0.0
71120,0,0.8999999761581421,-0.000835414684843272,0.0
71121,0,0.8999999761581421,0.0005405668052844703,0.0
71122,0,0.8999999761581421,0.0011808002600446343,0.0
71123,0,0.8999999761581421,0.0010127548594027758,0.0
71124,0,0.8999999761581421,0.0009756910731084645,0.0
71125,0,0.8999999761581421,0.0006572065176442266,0.0
71126,0,0.8999999761581421,0.000855687540024519,0.0
71127,0,0.8999999761581421,0.0009167109965346754,0.0
71128,0,0.8999999761581421,0.0008224686025641859,0.0
71129,0,0.8999999761581421,0.00046415120596066117,0.0
71130,0,0.8999999761581421,8.54371246532537e-05,0.0
71131,0,0.8999999761581421,-0.0005892575136385858,0.0
71132,0,0.8999999761581421,-0.0010434266878291965,0.0
71133,0,0.8999999761581421,-0.001668350538238883,0.0
71134,0,0.8999999761581421,-0.0006497715367004275,0.0
71135,0,0.8999999761581421,-0.0009773445781320333,0.0
71136,0,0.8999999761581421,-0.0020210572984069586,0.0
71137,0,0.8999999761581421,-0.0030833566561341286,0.0
71138,0,0.8999999761581421,-0.00530576054006815,0.0
71139,0,0.8999999761581421,-0.007099995855242014,0.0
71140,0,0.8999999761581421,-0.008270058780908585,0.0
71141,0,0.8999999761581421,-0.008999647572636604,0.0
71142,0,0.8999999761581421,-0.001929998048581183,0.0
71143,0,0.8999999761581421,-0.004293691832572222,0.0
71144,0,0.8739453554153442,-0.00409658532589674,0.0
71145,0,0.851426899433136,-0.004763790871948004,0.0
71146,0,0.8122264742851257,-0.005861866287887096,0.0
71147,0,0.7147496342658997,-0.005437160842120647,0.0
71148,0,0.5222162008285522,-0.0033058058470487595,0.0
71149,0,0.5516639351844788,-0.003672904334962368,0.0
71150,0,0.5704828500747681,-0.004224806558340788,0.0
71151,0,0.41969698667526245,-0.0028576557524502277,0.0
71152,0,0.532651960849762,-0.0024489969946444035,0.0
71153,0,0.47410425543785095,-0.0028648560401052237,0.0
71154,0,0.5083138942718506,-0.0028555584140121937,0.0
71155,0,0.43132156133651733,-0.000524909992236644,0.0
71156,0,0.32185226678848267,0.0002781096554826945,0.0
71157,0,0.33009248971939087,0.00011728715617209673,0.0
71158,0,0.3755244016647339,0.0011056880466639996,0.0
71159,0,0.33329567313194275,0.0012770475586876273,0.0
71160,0,0.23924855887889862,0.0017681922763586044,0.0
71161,0,0.2266269028186798,0.0019326461479067802,0.0
71162,0,0.0,0.001418405445292592,1.0
71163,0,0.0,0.0006575636798515916,1.0
71164,0,0.0,0.0002127219777321443,1.0
71165,0,0.0,-0.0011383548844605684,1.0
71166,0,0.0,-0.001032064319588244,1.0
71167,0,0.0,-0.001913683838211,1.0
71168,0,0.0,-0.002801616908982396,1.0
71169,0,0.0,-0.004466697573661804,1.0
71170,0,0.0,-0.002677603391930461,1.0
71171,0,0.0,-0.003931676037609577,1.0
71172,0,0.0,-0.006222336553037167,1.0
71173,0,0.10372143238782883,-0.010044073686003685,0.0
71174,0,0.2890371084213257,-0.006069160997867584,0.0
71175,0,0.5705658197402954,-0.006045912858098745,0.0
71176,0,0.8104490041732788,-0.005684171803295612,0.0
71177,0,0.6202110648155212,-0.004457384347915649,0.0
71178,0,0.7326470613479614,-0.005628605373203754,0.0
71179,0,0.8761022686958313,-0.005259494762867689,0.0
71180,0,0.8570460677146912,-0.004975731484591961,0.0
71181,0,0.8889446258544922,-0.004933664575219154,0.0
71182,0,0.8999999761581421,-0.0042397743090987206,0.0
71183,0,0.8889334797859192,-0.004266214556992054,0.0
71184,0,0.7672268152236938,-0.0030533464159816504,0.0
71185,0,0.7714860439300537,-0.00261815101839602,0.0
71186,0,0.611644446849823,-0.0019058020552620292,0.0
71187,0,0.610279381275177,-4.632576019503176e-05,0.0
71188,0,0.7562357783317566,0.000622698396909982,0.0
71189,0,0.5087909698486328,0.004567874129861593,0.0
71190,0,0.4102260172367096,0.0011111778439953923,0.0
71191,0,0.7731959223747253,0.0036026956513524055,0.0
71192,0,0.8134947419166565,0.003210504772141576,0.0
71193,0,0.8999999761581421,0.0032935242634266615,0.0
71194,0,0.8999999761581421,0.0032914781477302313,0.0
71195,0,0.8999999761581421,0.0032347049564123154,0.0
71196,0,0.8999999761581421,0.003048656275495887,0.0
71197,0,0.8999999761581421,0.003209783462807536,0.0
71198,0,0.8999999761581421,0.0030999667942523956,0.0
71199,0,0.8999999761581421,0.0034756725654006004,0.0
71200,0,0.8999999761581421,0.003961630631238222,0.0
71201,0,0.8999999761581421,0.0040513607673347,0.0
71202,0,0.8999999761581421,0.0034935250878334045,0.0
71203,0,0.868912935256958,0.003361106151714921,0.0
71204,0,0.8647075891494751,0.004322940483689308,0.0
71205,0,0.7366889119148254,0.00484137749299407,0.0
71206,0,0.7808964848518372,0.004950791597366333,0.0
71207,0,0.8999999761581421,0.0047964961268007755,0.0
71208,0,0.8359701633453369,0.0044637094251811504,0.0
71209,0,0.7743597030639648,0.003730236552655697,0.0
71210,0,0.7493523955345154,0.003321570809930563,0.0
71211,0,0.7354669570922852,0.002696272684261203,0.0
71212,0,0.8627714514732361,0.0019118553027510643,0.0
71213,0,0.8512592911720276,0.00332999462261796,0.0
71214,0,0.749783992767334,0.00458527123555541,0.0
71215,0,0.8999999761581421,0.0034528698306530714,0.0
71216,0,0.8999999761581421,0.003326169680804014,0.0
71217,0,0.8462521433830261,0.00456308014690876,0.0
71218,0,0.6941258907318115,0.004569520242512226,0.0
71219,0,0.806526243686676,0.004541289061307907,0.0
71220,0,0.7464306950569153,0.0057318489998579025,0.0
71221,0,0.7272399067878723,0.006222936790436506,0.0
71222,0,0.7642064094543457,0.005722440779209137,0.0
71223,0,0.8798161745071411,0.006884309928864241,0.0
71224,0,0.8254934549331665,0.007139464374631643,0.0
71225,0,0.6662889122962952,0.006248035002499819,0.0
71226,0,0.7058634161949158,0.006082556676119566,0.0
71227,0,0.5394628047943115,0.0037681839894503355,0.0
71228,0,0.805672824382782,0.008973189629614353,0.0
71229,0,0.778351902961731,0.00844269897788763,0.0
71230,0,0.7902726531028748,0.007334877736866474,0.0
71231,0,0.7762241363525391,0.007498699706047773,0.0
71232,0,0.7307118773460388,0.008161489851772785,0.0
71233,0,0.6928009986877441,0.008122640661895275,0.0
71234,0,0.6771219968795776,0.007281698752194643,0.0
71235,0,0.6332713961601257,0.006700926460325718,0.0
71236,0,0.6100111603736877,0.006969159469008446,0.0
71237,0,0.5268253087997437,0.0070838709361851215,0.0
71238,0,0.5015585422515869,0.006698306649923325,0.0
71239,0,0.5746414661407471,0.006750953383743763,0.0
71240,0,0.5246741771697998,0.007449155207723379,0.0
71241,0,0.5327965021133423,0.006717005744576454,0.0
71242,0,0.4712841212749481,0.006636957637965679,0.0
71243,0,0.5194178223609924,0.006745069287717342,0.0
71244,0,0.5582934021949768,0.0073795681819319725,0.0
71245,0,0.5184255242347717,0.007682151161134243,0.0
71246,0,0.5249225497245789,0.007548520341515541,0.0
71247,0,0.5283842086791992,0.0064008221961557865,0.0
71248,0,0.518719494342804,0.008350462652742863,0.0
71249,0,0.5047825574874878,0.006377273704856634,0.0
71250,0,0.5073712468147278,0.007704658433794975,0.0
71251,0,0.4734545052051544,0.007780258543789387,0.0
71252,0,0.47571006417274475,0.007234947755932808,0.0
71253,0,0.48387783765792847,0.006872869096696377,0.0
71254,0,0.4901743233203888,0.007230387069284916,0.0
71255,0,0.4582613706588745,0.007004882674664259,0.0
71256,0,0.4315761923789978,0.007014039438217878,0.0
71257,0,0.43672463297843933,0.0064858607947826385,0.0
71258,0,0.4234953820705414,0.006773748900741339,0.0
71259,0,0.30623960494995117,0.005775852594524622,0.0
71260,0,0.345085471868515,0.005963115021586418,0.0
71261,0,0.3512828052043915,0.005877436138689518,0.0
71262,0,0.31868138909339905,0.005627064034342766,0.0
71263,0,0.24571165442466736,0.005481705069541931,0.0
71264,0,0.3452187180519104,0.004612862132489681,0.0
71265,0,0.2933806777000427,0.004526189994066954,0.0
71266,0,0.36111167073249817,0.002648314693942666,0.0
71267,0,0.44017013907432556,0.002920630155131221,0.0
71268,0,0.42888370156288147,0.0014886710559949279,0.0
71269,0,0.3430783748626709,0.0015542351175099611,0.0
71270,0,0.3102620542049408,0.0016009323298931122,0.0
71271,0,0.3592754006385803,0.0007145857671275735,0.0
71272,0,0.36347487568855286,0.0010960219660773873,0.0
71273,0,0.35222533345222473,0.0011168142082169652,0.0
71274,0,0.34306472539901733,0.0007736270781606436,0.0
71275,0,0.29668450355529785,0.00036502949660643935,0.0
71276,0,0.2646670341491699,0.0013973030727356672,0.0
71277,0,0.2503049075603485,-0.00011769981210818514,0.0
71278,0,0.24113915860652924,0.0014319506008177996,0.0
71279,0,0.20659445226192474,0.000776988104917109,0.0
71280,0,0.20258544385433197,-0.0002055829972960055,0.0
71281,0,0.27846524119377136,-0.0016277536051347852,0.0
71282,0,0.2974311113357544,0.0007595113129355013,0.0
71283,0,0.2863328158855438,0.0013385775964707136,0.0
71284,0,0.29745274782180786,0.0008843785617500544,0.0
71285,0,0.25141334533691406,0.001143181580118835,0.0
71286,0,0.2192658632993698,0.0015757872024551034,0.0
71287,0,0.1748197376728058,0.0013940458884462714,0.0
71288,0,0.10551168024539948,0.0016573596512898803,0.0
71289,0,0.09736344963312149,0.0011104607256129384,0.0
71290,0,0.21410100162029266,0.00041224033338949084,0.0
71291,0,0.28040140867233276,0.0001930638391058892,0.0
71292,0,0.3102389872074127,0.0004990505985915661,0.0
71293,0,0.3098084330558777,0.0004665915621444583,0.0
71294,0,0.2903742492198944,0.0007696982938796282,0.0
71295,0,0.26608806848526,0.00024232799478340894,0.0
71296,0,0.24583934247493744,-0.00010183527774643153,0.0
71297,0,0.2891632616519928,-0.0002725530066527426,0.0
71298,0,0.31864988803863525,-0.0008787636179476976,0.0
71299,0,0.31905442476272583,-0.0015492391539737582,0.0
71300,0,0.3418368697166443,-0.002270885743200779,0.0
71301,0,0.4465923309326172,-0.0013659738469868898,0.0
71302,0,0.390585720539093,-0.0011864849366247654,0.0
71303,0,0.4070171117782593,-0.0009676698828116059,0.0
71304,0,0.4379761219024658,-0.0014094678917899728,0.0
71305,0,0.44868484139442444,-0.002222127979621291,0.0
71306,0,0.4286486506462097,-0.001657624263316393,0.0
71307,0,0.43267902731895447,-0.0007061120704747736,0.0
71308,0,0.3480110764503479,-0.0009664205717854202,0.0
71309,0,0.30111947655677795,-0.001188918249681592,0.0
71310,0,0.2561400532722473,-0.002945810789242387,0.0
71311,0,0.34785547852516174,-0.002309658331796527,0.0
71312,0,0.4424704313278198,-0.002251724014058709,0.0
71313,0,0.5007412433624268,-0.0029255023691803217,0.0
71314,0,0.5031316876411438,-0.000898131460417062,0.0
71315,0,0.462528258562088,0.00031873505213297904,0.0
71316,0,0.4316040277481079,0.000352208677213639,0.0
71317,0,0.3352855443954468,0.00060955312801525,0.0
71318,0,0.36019420623779297,0.0005690800026059151,0.0
71319,0,0.3825352191925049,-0.0002640565508045256,0.0
71320,0,0.37042033672332764,0.0014197160489857197,0.0
71321,0,0.409201055765152,0.0009978137677535415,0.0
71322,0,0.35888779163360596,0.001227749278768897,0.0
71323,0,0.41534602642059326,0.00025324919261038303,0.0
71324,0,0.4671308398246765,0.0003542819176800549,0.0
71325,0,0.4757646918296814,0.0004224756557960063,0.0
71326,0,0.512231707572937,0.0009136360022239387,0.0
71327,0,0.5062656998634338,0.0009683287353254855,0.0
71328,0,0.47494325041770935,0.0008757398463785648,0.0
71329,0,0.46984121203422546,0.000982504221610725,0.0
71330,0,0.3290465176105499,0.00022215332137420774,0.0
71331,0,0.3386836647987366,-6.63680984871462e-05,0.0
71332,0,0.3190245032310486,-0.0014546638121828437,0.0
71333,0,0.41686007380485535,-0.0006540546310134232,0.0
71334,0,0.4666009545326233,-0.0011329249246045947,0.0
71335,0,0.3868231177330017,-0.0005286381347104907,0.0
71336,0,0.40481436252593994,0.0004010302945971489,0.0
71337,0,0.44469165802001953,0.0002154469257220626,0.0
71338,0,0.5459871888160706,-0.001408232725225389,0.0
71339,0,0.47482261061668396,-0.001784758293069899,0.0
71340,0,0.3762701749801636,-2.1606167138088495e-05,0.0
71341,0,0.3522947430610657,-0.0007821221370249987,0.0
71342,0,0.18671242892742157,-0.0012362059205770493,0.0
71343,0,0.22559310495853424,-0.001639421796426177,0.0
71344,0,0.32298505306243896,-0.0016504597151651978,0.0
71345,0,0.512135922908783,-0.0020450467709451914,0.0
71346,0,0.5220510363578796,-0.0015416406095027924,0.0
71347,0,0.5436557531356812,-0.0003194892196916044,0.0
71348,0,0.5319809317588806,0.0006235948530957103,0.0
71349,0,0.4699821472167969,0.00032233938691206276,0.0
71350,0,0.46085789799690247,0.001173332566395402,0.0
71351,0,0.46420595049858093,0.0011817109771072865,0.0
71352,0,0.5371609330177307,0.0008520603878423572,0.0
71353,0,0.5378472805023193,0.0024045126046985388,0.0
71354,0,0.5168192386627197,0.0014299583854153752,0.0
71355,0,0.43747302889823914,0.001751476782374084,0.0
71356,0,0.5018884539604187,0.001259885262697935,0.0
71357,0,0.48101669549942017,0.0013012918643653393,0.0
71358,0,0.4889916181564331,0.0012233665911480784,0.0
71359,0,0.4565461277961731,0.0013393559493124485,0.0
71360,0,0.47143834829330444,0.0009988710517063737,0.0
71361,0,0.4324840307235718,0.0013735083630308509,0.0
71362,0,0.27939221262931824,0.0013847326627001166,0.0
71363,0,0.261277973651886,0.0010651580523699522,0.0
71364,0,0.2080627977848053,0.0007482287473976612,0.0
71365,0,0.18797118961811066,0.0001423425565008074,0.0
71366,0,0.3008041977882385,-0.001279257470741868,0.0
71367,0,0.2940417528152466,-0.0011868535075336695,0.0
71368,0,0.29529035091400146,-0.0017390231369063258,0.0
71369,0,0.23133739829063416,-0.0014827358536422253,0.0
71370,0,0.11947885155677795,-0.0019022702472284436,0.0
71371,0,0.2180585265159607,-0.001267826883122325,0.0
71372,0,0.11263029277324677,-0.0013211719924584031,0.0
71373,0,0.2515638470649719,-0.00023347578826360404,0.0
71374,0,0.2789883017539978,-0.0012929490767419338,0.0
71375,0,0.16175369918346405,-0.0017619853606447577,0.0
71376,0,0.254671573638916,-0.0016856878064572811,0.0
