ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
70963,0,3.556046227283574,196.502685546875,-35.26751708984375,0.0017598724225535989
70964,0,3.556978254625395,196.50106811523438,-34.953514099121094,0.0017596816178411245
70965,0,3.561390885049977,196.49981689453125,-34.63885498046875,0.0017594146775081754
70966,0,3.569497125812874,196.4988555908203,-34.32353591918945,0.0017592620570212603
70967,0,3.581544620269739,196.4982452392578,-34.007564544677734,0.0017591858049854636
70968,0,3.5976922069822224,196.49790954589844,-33.69093704223633,0.0017591476207599044
70969,0,3.618441977127601,196.49794006347656,-33.3736572265625,0.001759223872795701
70970,0,3.6442019326450232,196.49832153320312,-33.05573272705078,0.001759223872795701
70971,0,3.6750858718681054,196.4990234375,-32.73716354370117,0.001759338309057057
70972,0,3.710832403173227,196.5,-32.41795349121094,0.001759223872795701
70973,0,3.751015566662732,196.50125122070312,-32.09809875488281,0.001759490929543972
70974,0,3.7954966017487863,196.50279235839844,-31.77761459350586,0.0017595671815797687
70975,0,3.84207821952719,196.5023651123047,-31.456701278686523,0.0017614364624023438
70976,0,3.8890534171694937,196.4982147216797,-31.135753631591797,0.0017668914515525103
70977,0,3.935112931826577,196.48922729492188,-30.81523895263672,0.0017763519426807761
70978,0,3.979781359766157,196.47491455078125,-30.495346069335938,0.0017866515554487705
70979,0,4.023356615344977,196.4553985595703,-30.17593765258789,0.0017947768792510033
70980,0,4.066050899752327,196.43075561523438,-29.85687255859375,0.0017995070666074753
70981,0,4.108173586302867,196.40115356445312,-29.53803825378418,0.0018012619111686945
70982,0,4.149972159946371,196.3666534423828,-29.21935272216797,0.0018008040497079492
70983,0,4.192188734461488,196.32745361328125,-28.90076446533203,0.0017988967010751367
70984,0,4.236477069125436,196.28370666503906,-28.58224105834961,0.0017964935395866632
70985,0,4.283322666584543,196.235595703125,-28.263763427734375,0.0017934417119249701
70986,0,4.332740800618748,196.18333435058594,-27.945329666137695,0.0017905806889757514
70987,0,4.384959970540454,196.1271209716797,-27.62692642211914,0.0017878341022878885
70988,0,4.440337373880794,196.06719970703125,-27.30854606628418,0.0017852401360869408
70989,0,4.499069282451971,196.00379943847656,-26.990184783935547,0.0017827986739575863
70990,0,4.561482567414654,195.93716430664062,-26.67182159423828,0.001780929509550333
70991,0,4.627830576612115,195.86756896972656,-26.35343360900879,0.0017789839766919613
70992,0,4.698309513195229,195.79522705078125,-26.034996032714844,0.0017774200532585382
70993,0,4.7733257718489055,195.72042846679688,-25.716474533081055,0.0017759704496711493
70994,0,4.852920295436817,195.6433563232422,-25.397830963134766,0.0017749023390933871
70995,0,4.937189443035429,195.56427001953125,-25.07903480529785,0.0017737197922542691
70996,0,5.026512950876655,195.48336791992188,-24.760046005249023,0.0017727661179378629
70997,0,5.121429121153316,195.40089416503906,-24.440820693969727,0.0017718886956572533
70998,0,5.222446007110677,195.31695556640625,-24.1213321685791,0.001771202078089118
70999,0,5.329986356671776,195.2317352294922,-23.801542282104492,0.0017704772762954235
71000,0,5.444502503265618,195.14540100097656,-23.481420516967773,0.0017698287265375257
71001,0,5.566298541144752,195.0580596923828,-23.160940170288086,0.0017693709814921021
71002,0,5.695533997885046,194.96983337402344,-22.84007453918457,0.0017689132364466786
71003,0,5.832291050338148,194.88082885742188,-22.51880645751953,0.0017689132364466786
71004,0,5.976636615598956,194.79115295410156,-22.197118759155273,0.0017684554914012551
71005,0,6.128639320195926,194.7008514404297,-21.875036239624023,0.0017686081118881702
71006,0,6.2881319696863205,194.61007690429688,-21.55263328552246,0.0017697906587272882
71007,0,6.45428114692908,194.5188446044922,-21.23003387451172,0.0017726134974509478
71008,0,6.626015257816833,194.4273223876953,-20.90739631652832,0.0017770003760233521
71009,0,6.8022805304435865,194.33554077148438,-20.584903717041016,0.0017836379120126367
71010,0,6.983829684721694,194.24581909179688,-20.262340545654297,0.0017937087686732411
71011,0,7.170895868268884,194.15892028808594,-19.93976402282715,0.00180644984357059
71012,0,7.363548875750373,194.07467651367188,-19.61733055114746,0.00181999197229743
71013,0,7.561822735800796,193.99305725097656,-19.29511260986328,0.0018331909086555243
71014,0,7.7658031298283445,193.91409301757812,-18.973102569580078,0.0018452453659847379
71015,0,7.975193345964181,193.8377685546875,-18.651227951049805,0.0018552398541942239
71016,0,8.189382123308345,193.76522827148438,-18.32933235168457,0.001864852849394083
71017,0,8.407896813291263,193.69688415527344,-18.007299423217773,0.0018722533714026213
71018,0,8.630935604289853,193.63255310058594,-17.68502426147461,0.0018770217429846525
71019,0,8.85884389178503,193.5720977783203,-17.362409591674805,0.0018788909073919058
71020,0,9.091565981249804,193.51548767089844,-17.039384841918945,0.0018783569103106856
71021,0,9.328348172049147,193.46261596679688,-16.71589469909668,0.0018764495616778731
71022,0,9.56821298159972,193.41412353515625,-16.391944885253906,0.0018746948335319757
71023,0,9.810139658788437,193.3699188232422,-16.067502975463867,0.0018719863146543503
71024,0,10.05341325575972,193.32980346679688,-15.742541313171387,0.0018683624221011996
71025,0,10.297625348464368,193.29360961914062,-15.417041778564453,0.0018639754271134734
71026,0,10.542378303872413,193.26124572753906,-15.090998649597168,0.0018590163672342896
71027,0,10.787331101269547,193.23255920410156,-14.764413833618164,0.0018540953751653433
71028,0,11.032194008334988,193.20755004882812,-14.437305450439453,0.0018491363152861595
71029,0,11.276743563452099,193.18606567382812,-14.10968017578125,0.0018444061279296875
71030,0,11.520801402236728,193.16790771484375,-13.781538009643555,0.0018394851358607411
71031,0,11.764220626901555,193.15286254882812,-13.452886581420898,0.0018346785800531507
71032,0,12.00687498911605,193.1408233642578,-13.123733520507812,0.0018301390809938312
71033,0,12.248663172293268,193.13157653808594,-12.794090270996094,0.001825637766160071
71034,0,12.48952190497552,193.12481689453125,-12.463947296142578,0.0018213271396234632
71035,0,12.729378346669414,193.12039184570312,-12.133309364318848,0.0018172835698351264
71036,0,12.968179862986572,193.11805725097656,-11.8021821975708,0.0018133162520825863
71037,0,13.205890410633407,193.11773681640625,-11.470565795898438,0.0018097305437549949
71038,0,13.442470344360407,193.11923217773438,-11.13846492767334,0.0018063735915347934
71039,0,13.677894360158335,193.1223907470703,-10.805878639221191,0.0018032455118373036
71040,0,13.912156091696424,193.1268768310547,-10.47279167175293,0.0018000792479142547
71041,0,14.145236594973984,193.1324920654297,-10.139204978942871,0.0017974090296775103
71042,0,14.37709204803133,193.13919067382812,-9.805146217346191,0.0017950439359992743
71043,0,14.60764255211467,193.14683532714844,-9.470683097839355,0.0017934798961505294
71044,0,14.836768965638905,193.15530395507812,-9.1359224319458,0.001793556148186326
71045,0,15.064317789554458,193.1645050048828,-8.801009178161621,0.0017951583722606301
71046,0,15.290127538271443,193.17417907714844,-8.466103553771973,0.0017985915765166283
71047,0,15.514003992319715,193.18421936035156,-8.13138484954834,0.0018041991861537099
71048,0,15.735777202381511,193.1945343017578,-7.797025203704834,0.0018115233397111297
71049,0,15.955293889629063,193.20510864257812,-7.4631667137146,0.0018204498337581754
71050,0,16.172437794335906,193.21585083007812,-7.12992000579834,0.0018302154494449496
71051,0,16.387148189426643,193.2267303466797,-6.797344207763672,0.0018400955013930798
71052,0,16.59942078049586,193.23760986328125,-6.465439319610596,0.0018494796240702271
71053,0,16.809296922275543,193.2484588623047,-6.134159564971924,0.0018576049478724599
71054,0,17.01688045901058,193.25927734375,-5.803401470184326,0.0018638991750776768
71055,0,17.222280533058495,193.26998901367188,-5.473047256469727,0.0018678664928302169
71056,0,17.425604529911002,193.28065490722656,-5.14298677444458,0.0018697738414630294
71057,0,17.62695575315026,193.29124450683594,-4.8131232261657715,0.001869964529760182
71058,0,17.826413541839806,193.30172729492188,-4.483367443084717,0.0018686293624341488
71059,0,18.02405418776099,193.31207275390625,-4.153642654418945,0.0018661880167201161
71060,0,18.219944475660366,193.322265625,-3.8238813877105713,0.0018627928802743554
71061,0,18.414144088820347,193.332275390625,-3.494023561477661,0.0018588256789371371
71062,0,18.606700604896286,193.34217834472656,-3.164017915725708,0.0018544768681749701
71063,0,18.79766021271782,193.35194396972656,-2.833817481994629,0.001849861117079854
71064,0,18.987065816301616,193.361572265625,-2.5033817291259766,0.0018450927454978228
71065,0,19.17494792933772,193.3710479736328,-2.1726739406585693,0.0018402861896902323
71066,0,19.361340887043188,193.38031005859375,-1.8416627645492554,0.0018355941865593195
71067,0,19.546279868339184,193.38943481445312,-1.510319471359253,0.0018309783190488815
71068,0,19.729788852758308,193.39837646484375,-1.1786201000213623,0.0018265914404764771
71069,0,19.911888017775134,193.4072265625,-0.8465429544448853,0.0018222045619040728
71070,0,20.093413993553717,193.41590881347656,-0.5140690207481384,0.001818160992115736
71071,0,20.275434186241423,193.4243927001953,-0.18118056654930115,0.0018143843626603484
71072,0,20.45794360330117,193.43264770507812,0.15213462710380554,0.001810798654332757
71073,0,20.640926196478848,193.44073486328125,0.48586586117744446,0.0018077086424455047
71074,0,20.824327422794045,193.44862365722656,0.8199665546417236,0.0018054199172183871
71075,0,21.008067191437483,193.45635986328125,1.154354453086853,0.0018041991861537099
71076,0,21.1920282949732,193.46380615234375,1.4889180660247803,0.0018045043107122183
71077,0,21.37607962582491,193.4709930419922,1.8235224485397339,0.0018064116593450308
71078,0,21.560070795297392,193.4779510498047,2.1580209732055664,0.0018101501045748591
71079,0,21.74386273479164,193.48464965820312,2.4922704696655273,0.0018157195299863815
71080,0,21.927324781042923,193.4911346435547,2.826143980026245,0.0018223189981654286
71081,0,22.1103634570185,193.4973907470703,3.1595449447631836,0.0018300628289580345
71082,0,22.292916802861924,193.5033416748047,3.492414712905884,0.0018380737164989114
71083,0,22.474972263610578,193.5089569091797,3.8247387409210205,0.0018457031110301614
71084,0,22.65656100789945,193.51429748535156,4.156548976898193,0.0018525313353165984
71085,0,22.83776320681622,193.51934814453125,4.487925052642822,0.0018577956361696124
71086,0,23.018685716000224,193.52420043945312,4.818972587585449,0.0018612670246511698
71087,0,23.199428275682674,193.5287628173828,5.14979362487793,0.0018629455007612705
71088,0,23.380078761382023,193.53298950195312,5.480475902557373,0.0018630217527970672
71089,0,23.560718897512274,193.536865234375,5.811099529266357,0.0018616867018863559
71090,0,23.741419629316294,193.54046630859375,6.141734600067139,0.0018594741122797132
71091,0,23.920505034644226,193.54376220703125,6.472441673278809,0.0018562697805464268
71092,0,24.097784534515142,193.5468292236328,6.803276062011719,0.0018526077037677169
71093,0,24.27340153513711,193.54962158203125,7.134285926818848,0.0018484496977180243
71094,0,24.447481224183615,193.55206298828125,7.465510845184326,0.0018441008869558573
71095,0,24.6201311844451,193.5541534423828,7.796988487243652,0.0018399046966806054
71096,0,24.791441350325528,193.555908203125,8.128753662109375,0.0018354033818468451
71097,0,24.96149017009651,193.55740356445312,8.460834503173828,0.0018309783190488815
71098,0,25.130344840462755,193.55859375,8.793256759643555,0.0018268584972247481
71099,0,25.298058159960103,193.5595245361328,9.126043319702148,0.0018226623069494963
71100,0,25.464679137607067,193.56008911132812,9.459211349487305,0.001818809425458312
71101,0,25.630237571868086,193.5603485107422,9.792768478393555,0.0018151855329051614
71102,0,25.79473216863768,193.56027221679688,10.126693725585938,0.0018121718894690275
71103,0,25.95811970036873,193.5598907470703,10.460925102233887,0.0018099212320521474
71104,0,26.12032952275004,193.55923461914062,10.795377731323242,0.001809081993997097
71105,0,26.281259632518143,193.55831909179688,11.12993335723877,0.0018097686115652323
71106,0,26.44078952089218,193.5570831298828,11.46446418762207,0.0018118667649105191
71107,0,26.598787706919175,193.55560302734375,11.798831939697266,0.0018158339662477374
71108,0,26.755139889470932,193.55386352539062,12.132909774780273,0.0018212508875876665
71109,0,26.90974281955038,193.55186462402344,12.46658992767334,0.0018277739873155951
71110,0,27.06253165090701,193.5496826171875,12.799799919128418,0.0018348312005400658
71111,0,27.213468506227354,193.5472869873047,13.132498741149902,0.001841964665800333
71112,0,27.36256857215071,193.544677734375,13.46469497680664,0.0018487548222765326
71113,0,27.509880982838055,193.54188537597656,13.796436309814453,0.0018544006161391735
71114,0,27.65550080303724,193.53895568847656,14.127814292907715,0.0018584823701530695
71115,0,27.799534390275813,193.53585815429688,14.458931922912598,0.0018607330275699496
71116,0,27.942075143932957,193.5325927734375,14.78987979888916,0.0018614196451380849
71117,0,28.08320779917689,193.52919006347656,15.120742797851562,0.0018605804070830345
71118,0,28.223010695096463,193.52569580078125,15.451594352722168,0.0018588256789371371
71119,0,28.36154312346588,193.52207946777344,15.782493591308594,0.0018561171600595117
71120,0,28.498868429103137,193.51837158203125,16.113502502441406,0.0018526077037677169
71121,0,28.63503451455467,193.51458740234375,16.444669723510742,0.001848945626989007
71122,0,28.7700860648591,193.51071166992188,16.77603530883789,0.0018448256887495518
71123,0,28.904067901535296,193.50677490234375,17.10764503479004,0.0018404006259515882
71124,0,29.03701126821054,193.5028076171875,17.43952751159668,0.0018360899994149804
71125,0,29.168947546674048,193.49876403808594,17.771717071533203,0.001831817557103932
71126,0,29.299904291468245,193.4947052001953,18.104238510131836,0.0018274688627570868
71127,0,29.42990463247067,193.4906005859375,18.43711280822754,0.0018235015450045466
71128,0,29.55896792007591,193.48646545410156,18.770362854003906,0.0018196486635133624
71129,0,29.687097009616185,193.4822998046875,19.103988647460938,0.0018160628387704492
71130,0,29.814255322857203,193.47813415527344,19.43795394897461,0.001813163748010993
71131,0,29.94038009423076,193.47398376464844,19.77219581604004,0.0018112182151526213
71132,0,30.065377034915503,193.4698028564453,20.106618881225586,0.0018106460338458419
71133,0,30.18912800186094,193.4656219482422,20.441104888916016,0.0018115233397111297
71134,0,30.31150570414491,193.46144104003906,20.77552604675293,0.0018142699263989925
71135,0,30.432380472006063,193.45724487304688,21.10975456237793,0.0018183516804128885
71136,0,30.551636605586744,193.4530792236328,21.44367218017578,0.0018238448537886143
71137,0,30.669174890225754,193.4489288330078,21.777179718017578,0.0018303298857063055
71138,0,30.784933677976653,193.44479370117188,22.11021614074707,0.001837234478443861
71139,0,30.898893922153842,193.440673828125,22.44276237487793,0.0018440246349200606
71140,0,31.011071682065047,193.43658447265625,22.774831771850586,0.0018503951141610742
71141,0,31.12152674029073,193.43251037597656,23.106483459472656,0.0018552398541942239
71142,0,31.230364317110983,193.42845153808594,23.437822341918945,0.0018585968064144254
71143,0,31.3376779951557,193.42440795898438,23.76894187927246,0.0018603133503347635
71144,0,31.443557479643577,193.42037963867188,24.09993553161621,0.001860389718785882
71145,0,31.548081497999917,193.4163818359375,24.430877685546875,0.0018593596760183573
71146,0,31.651316928574875,193.4123992919922,24.7618350982666,0.001857070834375918
71147,0,31.753342080000277,193.40843200683594,25.092870712280273,0.0018540191231295466
71148,0,31.85422963154254,193.4044647216797,25.42403793334961,0.0018505859188735485
71149,0,31.95406657118905,193.40049743652344,25.75538444519043,0.0018466567853465676
71150,0,32.052965513094335,193.39657592773438,26.086952209472656,0.001842498779296875
71151,0,32.15108104337483,193.3926544189453,26.418773651123047,0.0018382262205705047
71152,0,32.24856341179494,193.38873291015625,26.750885009765625,0.0018339537782594562
71153,0,32.34553959042521,193.38482666015625,27.083316802978516,0.0018297577043995261
71154,0,32.442155080387145,193.38088989257812,27.41609001159668,0.0018254851456731558
71155,0,32.53852048574022,193.37698364257812,27.749229431152344,0.0018215179443359375
71156,0,32.634720708796806,193.37306213378906,28.082740783691406,0.0018178176833316684
71157,0,32.730794574331675,193.36915588378906,28.416601181030273,0.001814613351598382
71158,0,32.82677298680736,193.365234375,28.75075912475586,0.0018124389462172985
71159,0,32.92267244727509,193.36135864257812,29.085121154785156,0.0018113326514139771
71160,0,33.01848458143602,193.3574981689453,29.41958999633789,0.0018118667649105191
71161,0,33.114137522476746,193.35362243652344,29.754032135009766,0.0018138503655791283
71162,0,33.20957262857972,193.34974670410156,30.088319778442383,0.0018173599382862449
71163,0,33.30475930193498,193.3458709716797,30.422330856323242,0.0018225096864625812
71164,0,33.399747607651896,193.34201049804688,30.755964279174805,0.0018286132253706455
71165,0,33.49500573370556,193.338134765625,31.089149475097656,0.0018354033818468451
71166,0,33.5910736988097,193.3343048095703,31.421850204467773,0.0018420409178361297
71167,0,33.688523918832644,193.3304901123047,31.754072189331055,0.0018484877655282617
71168,0,33.78807081400013,193.32666015625,32.08586502075195,0.0018538284348323941
71169,0,33.890674029483584,193.32281494140625,32.41730880737305,0.0018575667636469007
71170,0,33.99707237985711,193.31898498535156,32.74850845336914,0.0018597793532535434
71171,0,34.10773582480231,193.31515502929688,33.079551696777344,0.0018602752825245261
71172,0,34.22275783636231,193.3113250732422,33.410526275634766,0.0018594741122797132
71173,0,34.34219739201348,193.3074951171875,33.74149703979492,0.0018575667636469007
71174,0,34.46611741210441,193.3036651611328,34.07252883911133,0.0018548201769590378
71175,0,34.594407581615144,193.29983520507812,34.40367889404297,0.0018514632247388363
71176,0,34.726047475127636,193.29600524902344,34.73499298095703,0.0018478011479601264
71177,0,34.859950726630096,193.2921905517578,35.0665168762207,0.0018436049576848745
71178,0,34.9950449043731,193.28836059570312,35.39828872680664,0.0018393706995993853
71179,0,35.13047617444063,193.28453063964844,35.73033905029297,0.0018350982572883368
71180,0,35.266283056063436,193.2807159423828,36.06269836425781,0.0018308258149772882
71181,0,35.402499417147816,193.27688598632812,36.39539337158203,0.0018266296247020364
71182,0,35.539156274666226,193.2730255126953,36.728450775146484,0.001822624122723937
71183,0,35.67626340222816,193.26914978027344,37.0618782043457,0.0018188476096838713
71184,0,35.81381010056086,193.26528930664062,37.39566421508789,0.001815528841689229
71185,0,35.951750543886206,193.2614288330078,37.72976303100586,0.0018129729432985187
71186,0,36.090004017158144,193.25755310058594,38.06409454345703,0.0018115233397111297
71187,0,36.22845850472709,193.25369262695312,38.3985481262207,0.0018116378923878074
71188,0,36.366998785535436,193.24981689453125,38.733009338378906,0.0018132781842723489
71189,0,36.50750696486815,193.24595642089844,39.067344665527344,0.0018165207002311945
71190,0,36.64989958670978,193.24208068847656,39.40142822265625,0.0018212508875876665
71191,0,36.79366052196287,193.23822021484375,39.73515319824219,0.0018271255539730191
71192,0,36.93842483426974,193.23434448242188,40.068443298339844,0.0018339157104492188
71193,0,37.083950530876166,193.23048400878906,40.40125274658203,0.0018406676826998591
71194,0,37.230014132103875,193.22662353515625,40.733577728271484,0.0018471527146175504
71195,0,37.37638323393596,193.22276306152344,41.065452575683594,0.001852760324254632
71196,0,37.52283301343129,193.2189483642578,41.3969612121582,0.0018569945823401213
71197,0,37.66915729282218,193.21511840820312,41.72820281982422,0.0018595122965052724
71198,0,37.8151879546606,193.21128845214844,42.05927276611328,0.0018603515345603228
71199,0,37.96078326846045,193.20745849609375,42.39025115966797,0.0018598174210637808
71200,0,38.10583381392978,193.20362854003906,42.721214294433594,0.0018582153134047985
71201,0,38.25024764126571,193.19979858398438,43.05222702026367,0.0018556213472038507
71202,0,38.39394440044794,193.1959686279297,43.38334274291992,0.0018523024627938867
71203,0,38.53686622066564,193.192138671875,43.71461486816406,0.001848678570240736
71204,0,38.67896599693714,193.18829345703125,44.04608917236328,0.00184459681622684
71205,0,38.820193303588695,193.18443298339844,44.3777961730957,0.0018403625581413507
71206,0,38.96053607249357,193.1805877685547,44.70977783203125,0.001836051931604743
71207,0,39.09999117590012,193.1767120361328,45.04206466674805,0.001831817557103932
71208,0,39.23860018216879,193.1728515625,45.37468338012695,0.00182762136682868
71209,0,39.376378212386534,193.16897583007812,45.70764923095703,0.0018235397292301059
71210,0,39.51331237215079,193.1651153564453,46.04098892211914,0.0018196868477389216
71211,0,39.64937784784979,193.16123962402344,46.37469482421875,0.0018162154592573643
71212,0,39.784544925258054,193.15737915039062,46.70872497558594,0.0018134688725695014
71213,0,39.91876752798335,193.1535186767578,47.043006896972656,0.0018118667649105191
71214,0,40.05196283538935,193.14964294433594,47.37743377685547,0.0018115997081622481
71215,0,40.184007203111804,193.14578247070312,47.7119026184082,0.0018128585070371628
71216,0,40.314737859871386,193.14190673828125,48.04627227783203,0.0018157577142119408
71217,0,40.444048344297244,193.13804626464844,48.38042068481445,0.0018201445927843451
71218,0,40.57178945066438,193.13417053222656,48.71422576904297,0.0018258284544572234
71219,0,40.69785820136756,193.13031005859375,49.04762649536133,0.0018322753021493554
71220,0,40.8221658454816,193.12643432617188,49.38054275512695,0.0018391418270766735
71221,0,40.944756233889706,193.12257385253906,49.71297073364258,0.0018457031110301614
71222,0,41.065684692682694,193.11871337890625,50.04494857788086,0.0018515395931899548
71223,0,41.18504509317543,193.11483764648438,50.37654113769531,0.0018560790922492743
71224,0,41.30296725251409,193.11097717285156,50.70784378051758,0.001858940115198493
71225,0,41.4195706636209,193.1071014404297,51.038963317871094,0.0018601607298478484
71226,0,41.534903912623115,193.10325622558594,51.36997604370117,0.0018598937895148993
71227,0,41.649028147119516,193.09942626953125,51.700950622558594,0.001858406001701951
71228,0,41.762079397618244,193.09559631347656,52.0319709777832,0.0018559646559879184
71229,0,41.874163992484554,193.09176635742188,52.36309051513672,0.0018528747605159879
71230,0,41.985422964202286,193.08790588378906,52.69435119628906,0.0018492125673219562
71231,0,42.09595307186751,193.08404541015625,53.02580261230469,0.0018452453659847379
71232,0,42.20578226359635,193.08016967773438,53.35748291015625,0.0018411254277452826
71233,0,42.31493226509096,193.07630920410156,53.68943405151367,0.0018368529854342341
71234,0,42.423420375836194,193.0724334716797,54.02168273925781,0.0018324279226362705
71235,0,42.531285139434274,193.06857299804688,54.35425567626953,0.001828269916586578
71236,0,42.63858538497087,193.064697265625,54.68717956542969,0.0018242263467982411
71237,0,42.74537830346089,193.0608367919922,55.02047348022461,0.001820259029045701
71238,0,42.85170678163722,193.0569610595703,55.354129791259766,0.001816825824789703
71239,0,42.95759791400501,193.05308532714844,55.6881103515625,0.0018140029860660434
71240,0,43.06308444959916,193.04920959472656,56.02235794067383,0.0018122100736945868
71241,0,43.1681518783894,193.04534912109375,56.35676574707031,0.0018116759601980448
71242,0,43.27274885929126,193.04147338867188,56.69123077392578,0.001812744070775807
71243,0,43.37679585498524,193.03761291503906,57.02560806274414,0.0018154525896534324
71244,0,43.48023712622929,193.03375244140625,57.35978317260742,0.0018196486635133624
71245,0,43.583027467993766,193.02987670898438,57.693641662597656,0.0018252182053402066
71246,0,43.685120901210624,193.02601623535156,58.0270881652832,0.0018315124325454235
71247,0,43.786486888300765,193.0221405029297,58.36007308959961,0.0018383025890216231
71248,0,43.88713666674799,193.01828002929688,58.69257354736328,0.0018447875045239925
71249,0,43.98737440004771,193.014404296875,59.02460861206055,0.001850776607170701
71250,0,44.08730270678195,193.0105438232422,59.35625457763672,0.0018555449787527323
71251,0,44.18702016194028,193.0067138671875,59.68760299682617,0.0018586348742246628
71252,0,44.286623627445294,193.0028839111328,60.01875305175781,0.0018600082257762551
71253,0,44.38619644365349,192.99905395507812,60.349788665771484,0.0018598937895148993
71254,0,44.48581431046662,192.99522399902344,60.6807861328125,0.0018585586221888661
71255,0,44.585543971031974,192.9914093017578,61.011810302734375,0.0018561935285106301
71256,0,44.68545121634618,192.98757934570312,61.34292984008789,0.001853141700848937
71257,0,44.78557418450076,192.98374938964844,61.6741828918457,0.0018495558761060238
71258,0,44.88597409072687,192.9799041748047,62.0056266784668,0.001845626742579043
71259,0,44.986691742542284,192.9760284423828,62.33729934692383,0.0018414687365293503
71260,0,45.08775994930658,192.97218322753906,62.66924285888672,0.0018371962942183018
71261,0,45.18919930032569,192.96832275390625,63.00147247314453,0.0018329238519072533
71262,0,45.29105099452408,192.96444702148438,63.33402633666992,0.0018287276616320014
71263,0,45.39333047984383,192.96058654785156,63.666927337646484,0.0018246459076181054
71264,0,45.49606636588299,192.9567108154297,64.00019836425781,0.0018207167740911245
71265,0,45.59924377612754,192.9528350830078,64.33382415771484,0.0018171691335737705
71266,0,45.70284154397369,192.94895935058594,64.66778564453125,0.0018142699263989925
71267,0,45.80679063462818,192.94509887695312,65.00201416015625,0.00181236257776618
71268,0,45.91099376795966,192.94122314453125,65.33641052246094,0.0018118667649105191
71269,0,46.01501095917493,192.93736267089844,65.67086029052734,0.0018128204392269254
71270,0,46.1179166229223,192.93348693847656,66.0052490234375,0.0018152999691665173
71271,0,46.219774482339474,192.92962646484375,66.33943939208984,0.0018195342272520065
71272,0,46.32064976634353,192.92575073242188,66.6733169555664,0.0018248367123305798
71273,0,46.42061476412832,192.92189025878906,67.00679779052734,0.0018310165032744408
71274,0,46.51971753321536,192.91802978515625,67.33980560302734,0.0018377304077148438
71275,0,46.61804961938202,192.91415405273438,67.6723403930664,0.0018443679437041283
71276,0,46.71570066145336,192.91029357910156,68.00440979003906,0.0018503570463508368
71277,0,46.812827050010156,192.9064178466797,68.33609008789062,0.0018551634857431054
71278,0,46.909582708632364,192.902587890625,68.6674575805664,0.0018583297496661544
71279,0,47.00615166381216,192.8987579345703,68.99861907958984,0.0018598174210637808
71280,0,47.10269509539947,192.8949432373047,69.32965850830078,0.00185985560528934
71281,0,47.19935278968353,192.89111328125,69.66065979003906,0.0018586348742246628
71282,0,47.29626053019121,192.8872833251953,69.99169158935547,0.0018563460325822234
71283,0,47.39352432452848,192.88345336914062,70.32280731201172,0.0018533325055614114
71284,0,47.491205252380986,192.87962341308594,70.65406036376953,0.0018498229328542948
71285,0,47.589362624342385,192.8757781982422,70.9854965209961,0.0018458556151017547
71286,0,47.68803495505943,192.8719024658203,71.31715393066406,0.001841697609052062
71287,0,47.787276815985926,192.8680419921875,71.64907836914062,0.0018374633509665728
71288,0,47.887125368625206,192.8641815185547,71.98129272460938,0.0018331909086555243
71289,0,47.98765425833338,192.8603057861328,72.31383514404297,0.0018290329026058316
71290,0,48.08891498313014,192.8564453125,72.64671325683594,0.0018249129643663764
71291,0,48.1909885657142,192.85256958007812,72.9799575805664,0.0018209838308393955
71292,0,48.29392386002091,192.8487091064453,73.31356048583984,0.0018173980060964823
71293,0,48.39769907704067,192.84483337402344,73.64750671386719,0.0018144607311114669
71294,0,48.50221585075928,192.84097290039062,73.98171997070312,0.0018125533824786544
71295,0,48.607337409570405,192.8371124267578,74.31610870361328,0.0018119048327207565
71296,0,48.71293578779203,192.83323669433594,74.65056610107422,0.0018127822550013661
71297,0,48.818852505605804,192.82937622070312,74.98495483398438,0.001815261784940958
71298,0,48.92496395791089,192.8255157470703,75.31915283203125,0.0018192291026934981
71299,0,49.0311633402405,192.8216552734375,75.6530532836914,0.0018245314713567495
71300,0,49.13733067795993,192.8177947998047,75.9865493774414,0.001830787630751729
71301,0,49.243386407399655,192.8139190673828,76.31958770751953,0.0018374633509665728
71302,0,49.34929982935741,192.81005859375,76.65215301513672,0.0018441390711814165
71303,0,49.455037799079314,192.80618286132812,76.98424530029297,0.0018501662416383624
71304,0,49.56062392138527,192.8023223876953,77.3159408569336,0.001855125417932868
71305,0,49.66611260630623,192.79844665527344,77.64732360839844,0.0018583297496661544
71306,0,49.77157704577912,192.79458618164062,77.97850036621094,0.0018597793532535434
71307,0,49.87704912305603,192.79075622558594,78.3095474243164,0.00185985560528934
71308,0,49.98257878351514,192.78692626953125,78.64054870605469,0.0018586348742246628
71309,0,50.088219070823584,192.78309631347656,78.97157287597656,0.0018564986530691385
71310,0,50.1940159369549,192.77926635742188,79.30268096923828,0.0018534850096330047
71311,0,50.30003631253754,192.77542114257812,79.63392639160156,0.0018500137375667691
71312,0,50.406361368865994,192.7715606689453,79.96534729003906,0.0018460846040397882
71313,0,50.51307257920276,192.76768493652344,80.29698944091797,0.001841964665800333
71314,0,50.62020928112482,192.76382446289062,80.62889099121094,0.0018377304077148438
71315,0,50.727766285331604,192.7599639892578,80.96109008789062,0.0018334578489884734
71316,0,50.83572762140925,192.75608825683594,81.29361724853516,0.0018292617751285434
71317,0,50.944050797633224,192.75222778320312,81.62648010253906,0.0018251037690788507
71318,0,51.0527420693369,192.74835205078125,81.95970153808594,0.0018212508875876665
