ts,agent_id,x,y,z,v
64278,0,192.97879028320312,-33.25754928588867,0.03387000784277916,9.26443667480316
64279,0,192.98133850097656,-33.02590560913086,0.03386993333697319,9.266951222768762
64280,0,192.98394775390625,-32.7942008972168,0.03387008607387543,9.26934613278058
64281,0,192.98667907714844,-32.56243896484375,0.033870428800582886,9.271683528935291
64282,0,192.98956298828125,-32.330623626708984,0.033871039748191833,9.273828876744846
64283,0,192.9925079345703,-32.09876251220703,0.03387180343270302,9.275561056088828
64284,0,192.9954376220703,-31.86688804626465,0.03387344256043434,9.275496393976525
64285,0,192.99827575683594,-31.635101318359375,0.033877599984407425,9.270933339135254
64286,0,193.00106811523438,-31.403505325317383,0.03388500213623047,9.26244401073636
64287,0,193.00387573242188,-31.17218017578125,0.0338953398168087,9.251125604327214
64288,0,193.00685119628906,-30.941146850585938,0.03390689939260483,9.239744862953318
64289,0,193.00982666015625,-30.710357666015625,0.03391757979989052,9.230514589190848
64290,0,193.0127716064453,-30.479755401611328,0.03392601013183594,9.223385213707084
64291,0,193.0157012939453,-30.249305725097656,0.03393195942044258,9.217609257207053
64292,0,193.01864624023438,-30.01898193359375,0.03393569961190224,9.212642572809735
64293,0,193.02163696289062,-29.788780212402344,0.033938292413949966,9.207437019923264
64294,0,193.0246124267578,-29.558732986450195,0.03394065797328949,9.201260958370392
64295,0,193.02761840820312,-29.328832626342773,0.03394244983792305,9.195293815158625
64296,0,193.03062438964844,-29.099098205566406,0.0339445099234581,9.188282044851505
64297,0,193.03363037109375,-28.869564056396484,0.03394714370369911,9.180286865434118
64298,0,193.03683471679688,-28.640214920043945,0.03394962102174759,9.173321902003737
64299,0,193.0401153564453,-28.41101837158203,0.03395118564367294,9.167213538051683
64300,0,193.04348754882812,-28.1820011138916,0.03395271301269531,9.159644217569221
64301,0,193.0470428466797,-27.953229904174805,0.0339556485414505,9.149416521810744
64302,0,193.05039978027344,-27.724721908569336,0.03395950421690941,9.13898908206173
64303,0,193.05372619628906,-27.496442794799805,0.033963050693273544,9.130137949310242
64304,0,193.0570526123047,-27.268348693847656,0.03396492078900337,9.123274399105412
64305,0,193.0603485107422,-27.04038429260254,0.03396499529480934,9.118290675762694
64306,0,193.06358337402344,-26.812509536743164,0.03396301344037056,9.11547027951045
64307,0,193.06683349609375,-26.584659576416016,0.03395896777510643,9.114607744389524
64308,0,193.07003784179688,-26.356794357299805,0.0339529775083065,9.115736848932984
64309,0,193.07325744628906,-26.128883361816406,0.033945921808481216,9.117536740724686
64310,0,193.07655334472656,-25.90093231201172,0.03393859788775444,9.119156827745226
64311,0,193.07989501953125,-25.67307472229004,0.03393474593758583,9.111622215093755
64312,0,193.08323669433594,-25.445878982543945,0.03394504636526108,9.079789493035484
64313,0,193.08651733398438,-25.219928741455078,0.033974647521972656,9.024550196654115
64314,0,193.08981323242188,-24.995813369750977,0.03402465581893921,8.946339035519191
64315,0,193.093017578125,-24.774404525756836,0.03410156071186066,8.829210088256461
64316,0,193.0961456298828,-24.556396484375,0.03420242294669151,8.68731433027424
64317,0,193.09915161132812,-24.342435836791992,0.03432372957468033,8.519578674272692
64318,0,193.10218811035156,-24.132898330688477,0.03445602208375931,8.342462222422554
64319,0,193.1051788330078,-23.927780151367188,0.0345868282020092,8.165504696968085
64320,0,193.10794067382812,-23.72707748413086,0.03470924124121666,7.988560723133481
64321,0,193.1105194091797,-23.530786514282227,0.03482021391391754,7.811691869335192
64322,0,193.11309814453125,-23.338905334472656,0.03491885960102081,7.634897221042897
64323,0,193.11561584472656,-23.151430130004883,0.03500533849000931,7.458176104457439
64324,0,193.11770629882812,-22.968366622924805,0.035080719739198685,7.281289468003037
64325,0,193.11923217773438,-22.78971290588379,0.03514602407813072,7.10428557324814
64326,0,193.12057495117188,-22.615468978881836,0.035202253609895706,6.9277394131975365
64327,0,193.12095642089844,-22.445653915405273,0.035251349210739136,6.749617272435715
64328,0,193.1215057373047,-22.280263900756836,0.03529312089085579,6.573092408938713
64329,0,193.12220764160156,-22.119272232055664,0.035328369587659836,6.39678765429256
64330,0,193.12266540527344,-21.962688446044922,0.035358428955078125,6.220480447841931
64331,0,193.1230010986328,-21.81049919128418,0.03538414090871811,6.044284947641522
64332,0,193.1232147216797,-21.662715911865234,0.03540584444999695,5.868148315605891
64333,0,193.1232452392578,-21.519332885742188,0.03542453795671463,5.6920317013537245
64334,0,193.1231231689453,-21.380348205566406,0.035440292209386826,5.515990147906611
64335,0,193.1227569580078,-21.245473861694336,0.03544685244560242,5.362723639955391
64336,0,193.12217712402344,-21.11418914794922,0.03543895483016968,5.214694985541924
64337,0,193.12161254882812,-20.986679077148438,0.03542732074856758,5.062043543963646
64338,0,193.1209716796875,-20.863073348999023,0.03529701009392738,4.904840172655103
64339,0,193.1200714111328,-20.743471145629883,0.03511478379368782,4.743655552787612
64340,0,193.11923217773438,-20.62795639038086,0.03500182926654816,4.579513256210633
64341,0,193.1184844970703,-20.5165958404541,0.03493869677186012,4.412818252900465
64342,0,193.11767578125,-20.40944480895996,0.03491023927927017,4.244042719905905
64343,0,193.11697387695312,-20.306543350219727,0.034905508160591125,4.073751950195957
64344,0,193.1162109375,-20.207923889160156,0.034916456788778305,3.902227171841634
64345,0,193.115966796875,-20.113611221313477,0.03493697941303253,3.7294770230717336
64346,0,193.1160888671875,-20.02362823486328,0.03496318683028221,3.5563359539726247
64347,0,193.11642456054688,-19.937978744506836,0.034991681575775146,3.382987958683962
64348,0,193.11663818359375,-19.856660842895508,0.03502044454216957,3.209613598229734
64349,0,193.11676025390625,-19.77967643737793,0.035048216581344604,3.0362990287933207
64350,0,193.11685180664062,-19.707021713256836,0.035073891282081604,2.863203078870333
64351,0,193.11712646484375,-19.638689041137695,0.03509719669818878,2.690372705690787
64352,0,193.11746215820312,-19.57466697692871,0.035117797553539276,2.5180802820293
64353,0,193.11778259277344,-19.51494026184082,0.03513561189174652,2.346370072039199
64354,0,193.1179962158203,-19.45917320251465,0.035144079476594925,2.19497103491798
64355,0,193.1180877685547,-19.406478881835938,0.03513084352016449,2.080998274505987
64356,0,193.1180877685547,-19.3558349609375,0.03508743271231651,2.008718970025644
64357,0,193.1180877685547,-19.30613899230957,0.035009000450372696,1.981005572505057
64358,0,193.11798095703125,-19.256591796875,0.03490089252591133,1.9782677681229996
64359,0,193.11790466308594,-19.206857681274414,0.034774549305438995,1.9885394966545544
64360,0,193.1178436279297,-19.1566219329834,0.03463809937238693,2.011303564501972
64361,0,193.11778259277344,-19.105623245239258,0.03449752554297447,2.0440070510718695
64362,0,193.11776733398438,-19.053661346435547,0.034357793629169464,2.0844926834234534
64363,0,193.11778259277344,-19.00057029724121,0.03422221913933754,2.131105428121362
64364,0,193.11778259277344,-18.946229934692383,0.034093208611011505,2.182548662305115
64365,0,193.11776733398438,-18.89053726196289,0.03397255018353462,2.2378168889249404
64366,0,193.1178436279297,-18.833412170410156,0.03386092931032181,2.2961202132330603
64367,0,193.11795043945312,-18.774791717529297,0.03375862166285515,2.356851386578278
64368,0,193.11810302734375,-18.714622497558594,0.03366588428616524,2.419513377207474
64369,0,193.11831665039062,-18.652864456176758,0.03358219191431999,2.483746768723528
64370,0,193.1185760498047,-18.58948516845703,0.03350719437003136,2.5492378210656788
64371,0,193.1188507080078,-18.524456024169922,0.03344051167368889,2.6157421093906055
64372,0,193.11915588378906,-18.457754135131836,0.03338111937046051,2.6830747715008783
64373,0,193.1195526123047,-18.38936424255371,0.03332877904176712,2.7510677811276087
64374,0,193.1199493408203,-18.31926727294922,0.03328254446387291,2.8196145979923815
64375,0,193.12046813964844,-18.247453689575195,0.03324192017316818,2.8885953487163096
64376,0,193.12106323242188,-18.173913955688477,0.033206403255462646,2.9579560050324125
64377,0,193.12171936035156,-18.0986385345459,0.03317531570792198,3.0276253705321015
64378,0,193.12245178222656,-18.021621704101562,0.03314811736345291,3.09754067473271
64379,0,193.123291015625,-17.942853927612305,0.03312442824244499,3.167663730502102
64380,0,193.1242218017578,-17.862337112426758,0.03310367465019226,3.237970190713905
64381,0,193.12521362304688,-17.780059814453125,0.03308570757508278,3.308452513004626
64382,0,193.12620544433594,-17.696020126342773,0.033070143312215805,3.379073385299401
64383,0,193.12722778320312,-17.610214233398438,0.03305644914507866,3.4498020491742043
64384,0,193.1282501220703,-17.522640228271484,0.033044662326574326,3.520623659257258
64385,0,193.12933349609375,-17.43329620361328,0.03303439915180206,3.591512643863974
64386,0,193.13050842285156,-17.342180252075195,0.033025436103343964,3.662478758690793
64387,0,193.1317138671875,-17.24928855895996,0.03301776945590973,3.7335130604883435
64388,0,193.13302612304688,-17.15462303161621,0.0330110527575016,3.8045963769096995
64389,0,193.13441467285156,-17.058181762695312,0.03300517797470093,3.8757249285956252
64390,0,193.13587951660156,-16.9599609375,0.03300018236041069,3.9469120357876024
64391,0,193.137451171875,-16.859966278076172,0.03299575671553612,4.018128612550754
64392,0,193.13912963867188,-16.758190155029297,0.03299175202846527,4.08938350495441
64393,0,193.14089965820312,-16.654632568359375,0.03298843279480934,4.160704684562253
64394,0,193.14263916015625,-16.54928970336914,0.03298560902476311,4.232068399827358
64395,0,193.14439392089844,-16.442163467407227,0.03298294171690941,4.303462020000457
64396,0,193.1461639404297,-16.333251953125,0.03298068791627884,4.3748819450085925
64397,0,193.14801025390625,-16.222557067871094,0.03297847509384155,4.4463283593827025
64398,0,193.14991760253906,-16.110074996948242,0.03297664597630501,4.517806315918847
64399,0,193.15182495117188,-15.995805740356445,0.03297504410147667,4.58931324936745
64400,0,193.15382385253906,-15.879748344421387,0.03297363221645355,4.660844578094683
64401,0,193.15589904785156,-15.761902809143066,0.032972220331430435,4.732403529003547
64402,0,193.157958984375,-15.642268180847168,0.03297107666730881,4.803993447783175
64403,0,193.1601104736328,-15.520844459533691,0.032970085740089417,4.8756066034520735
64404,0,193.1623077392578,-15.39763069152832,0.03296905383467674,4.947240199416357
64405,0,193.16456604003906,-15.272624969482422,0.032968178391456604,5.018903104719655
64406,0,193.1669158935547,-15.145824432373047,0.03322116658091545,5.090731786374699
64407,0,193.16932678222656,-15.017234802246094,0.033368758857250214,5.162461192673556
64408,0,193.17184448242188,-14.886852264404297,0.033447492867708206,5.234191279515567
64409,0,193.17445373535156,-14.754677772521973,0.03348251432180405,5.305957886595389
64410,0,193.17706298828125,-14.620706558227539,0.03349018096923828,5.377748875459353
64411,0,193.1796875,-14.484942436218262,0.03348178789019585,5.4495602244360075
64412,0,193.18228149414062,-14.347381591796875,0.033464089035987854,5.521386887735343
64413,0,193.18484497070312,-14.208023071289062,0.033442191779613495,5.5932288836699575
64414,0,193.1874542236328,-14.066869735717773,0.03341880813241005,5.665069626184285
64415,0,193.1901397705078,-13.923921585083008,0.033395688980817795,5.736873412747282
64416,0,193.19288635253906,-13.779179573059082,0.03337394818663597,5.8086123750112755
64417,0,193.1956787109375,-13.632647514343262,0.033354032784700394,5.880270730587015
64418,0,193.19851684570312,-13.484325408935547,0.03333614394068718,5.951825502467375
64419,0,193.201416015625,-13.334217071533203,0.03332050144672394,6.023262514510873
64420,0,193.20437622070312,-13.183136940002441,0.033327024430036545,6.030631108574504
64421,0,193.20733642578125,-13.032135963439941,0.033363912254571915,6.031595367187474
64422,0,193.21026611328125,-12.881199836730957,0.033414650708436966,6.031123138537577
64423,0,193.2131805419922,-12.730317115783691,0.03346988558769226,6.030020685343606
64424,0,193.216064453125,-12.579487800598145,0.0335242822766304,6.028584068712336
64425,0,193.2189483642578,-12.428709030151367,0.03357513248920441,6.026946305978272
64426,0,193.22169494628906,-12.277976989746094,0.03362148255109787,6.025172109644618
64427,0,193.224365234375,-12.127293586730957,0.03366260603070259,6.0233062431128115
64428,0,193.22705078125,-11.976658821105957,0.033698920160532,6.021377718084211
64429,0,193.22970581054688,-11.826072692871094,0.03373065963387489,6.019400312635506
64430,0,193.2323760986328,-11.675537109375,0.03375820070505142,6.017387657191086
64431,0,193.2350311279297,-11.525052070617676,0.033782120794057846,6.015345515647025
64432,0,193.23765563964844,-11.374617576599121,0.03380271792411804,6.013279153529632
64433,0,193.240234375,-11.22423267364502,0.0338204950094223,6.011195431875068
64434,0,193.24281311035156,-11.07390022277832,0.0338357537984848,6.009096323511546
64435,0,193.24534606933594,-10.923619270324707,0.033848877996206284,6.006983601351081
64436,0,193.2478485107422,-10.773388862609863,0.03386016935110092,6.004860303661938
64437,0,193.2502899169922,-10.623208999633789,0.03386993333697319,6.002728271286869
64438,0,193.25265502929688,-10.473081588745117,0.03387828916311264,6.000587122322984
64439,0,193.25498962402344,-10.323006629943848,0.03388546034693718,5.998440517163709
64440,0,193.2572784423828,-10.172983169555664,0.03389156237244606,5.9962912172757425
64441,0,193.25958251953125,-10.021276473999023,0.03385833650827408,6.087272015009639
64442,0,193.26187133789062,-9.867636680603027,0.033803101629018784,6.163179281312032
64443,0,193.26419067382812,-9.712165832519531,0.03374149277806282,6.235436211778532
64444,0,193.2665252685547,-9.554946899414062,0.03368160128593445,6.304702245841081
64445,0,193.26882934570312,-9.396047592163086,0.03362739458680153,6.371421703314129
64446,0,193.2710723876953,-9.235527992248535,0.033580437302589417,6.435976208756233
64447,0,193.27325439453125,-9.073431968688965,0.0335407629609108,6.4987067175151205
64448,0,193.2754669189453,-8.909804344177246,0.033507995307445526,6.559891961765957
64449,0,193.27769470214844,-8.744675636291504,0.033481255173683167,6.619756034051841
64450,0,193.2799530029297,-8.57807731628418,0.0334598533809185,6.678500993979515
64451,0,193.28224182128906,-8.41003131866455,0.03344295546412468,6.736293709108997
64452,0,193.2846221923828,-8.240561485290527,0.03342967852950096,6.793274265411375
64453,0,193.28707885742188,-8.069682121276855,0.03341945633292198,6.849573742844323
64454,0,193.28958129882812,-7.897408962249756,0.033411748707294464,6.905302739361854
64455,0,193.29214477539062,-7.723753929138184,0.03340606763958931,6.9605357038849345
64456,0,193.29473876953125,-7.5487284660339355,0.033401794731616974,7.015354497543046
64457,0,193.2974395751953,-7.372341156005859,0.03339897096157074,7.069800892384984
64458,0,193.30015563964844,-7.194599628448486,0.03339698538184166,7.123966690203998
64459,0,193.3028106689453,-7.015508651733398,0.033395614475011826,7.177857676842403
64460,0,193.30540466308594,-6.835073471069336,0.03339496627449989,7.231539563462211
64461,0,193.3079833984375,-6.653299331665039,0.033394813537597656,7.285043012764511
64462,0,193.3105010986328,-6.470191478729248,0.033394698053598404,7.338383162454159
64463,0,193.31301879882812,-6.2857513427734375,0.03339507803320885,7.391593048318914
64464,0,193.3155059814453,-6.099982261657715,0.03339549899101257,7.444687038139237
64465,0,193.3179473876953,-5.912888050079346,0.033395957201719284,7.497685988410563
64466,0,193.32041931152344,-5.724470138549805,0.03339653089642525,7.550601136027017
64467,0,193.3229522705078,-5.534731388092041,0.0333973690867424,7.603444542776663
64468,0,193.32550048828125,-5.3436737060546875,0.03339779004454613,7.656223935937259
64469,0,193.328125,-5.151297569274902,0.03339843824505806,7.708951593060567
64470,0,193.3307342529297,-4.957603931427002,0.03339908644556999,7.761634342328153
64471,0,193.3333282470703,-4.762593746185303,0.03339958190917969,7.814278373766774
64472,0,193.33596801757812,-4.566268444061279,0.03340007737278938,7.866888643622358
64473,0,193.33853149414062,-4.368627071380615,0.033400535583496094,7.919446483707968
64474,0,193.34104919433594,-4.169672012329102,0.033400993794202805,7.972002798699747
64475,0,193.34356689453125,-3.969403028488159,0.03340137377381325,8.024536421301207
64476,0,193.34605407714844,-3.767820358276367,0.033401794731616974,8.077040828940907
64477,0,193.3484649658203,-3.564925193786621,0.03340194746851921,8.12953361147283
64478,0,193.3508758544922,-3.3607170581817627,0.03340240567922592,8.182014667410789
64479,0,193.353271484375,-3.1551971435546875,0.03340248018503189,8.23448127808914
64480,0,193.35568237304688,-2.9483654499053955,0.0334027074277401,8.286937493014799
64481,0,193.3580780029297,-2.740222692489624,0.03340290114283562,8.339382954450224
64482,0,193.3605499267578,-2.5307695865631104,0.03340301290154457,8.39181245924155
64483,0,193.36302185058594,-2.3200061321258545,0.03340312838554382,8.444240276336657
64484,0,193.3655548095703,-2.1079328060150146,0.03340320661664009,8.496653215700274
64485,0,193.36813354492188,-1.8945492506027222,0.03340328112244606,8.54906440357748
64486,0,193.37069702148438,-1.679855465888977,0.0334034338593483,8.601466186637017
64487,0,193.373291015625,-1.4638516902923584,0.033403318375349045,8.653864346702022
64488,0,193.37594604492188,-1.2465392351150513,0.033403318375349045,8.706250442287915
64489,0,193.37876892089844,-1.0279202461242676,0.03340320661664009,8.758585382953411
64490,0,193.38177490234375,-0.807995080947876,0.033403243869543076,8.810920399405543
64491,0,193.38497924804688,-0.5867643356323242,0.03340320661664009,8.86325182224234
64492,0,193.3883819580078,-0.36422818899154663,0.03340320661664009,8.915581360470956
64493,0,193.391845703125,-0.14038555324077606,0.03340328112244606,8.967818910728823
64494,0,193.3954315185547,0.08475257456302643,0.03340335935354233,9.019655490303606
64495,0,193.3991241455078,0.31118351221084595,0.033403776586055756,9.071403256225963
64496,0,193.40292358398438,0.5388963222503662,0.0334043875336647,9.12252499973109
64497,0,193.40689086914062,0.7678564190864563,0.03340587392449379,9.17208482717953
64498,0,193.41099548339844,0.9980088472366333,0.033408887684345245,9.219353897766396
64499,0,193.4152374267578,1.2292977571487427,0.03341377153992653,9.264404603302042
64500,0,193.4196014404297,1.461663007736206,0.03342052549123764,9.307006203882082
64501,0,193.4241485595703,1.6950386762619019,0.0334293358027935,9.346872366230931
64502,0,193.42874145507812,1.9293512105941772,0.03344035893678665,9.383669730896097
64503,0,193.4333953857422,2.164522171020508,0.03345352038741112,9.417323970766118
64504,0,193.43809509277344,2.400470495223999,0.03346874192357063,9.447687985925718
64505,0,193.4428253173828,2.6371138095855713,0.03348621353507042,9.47472883271313
64506,0,193.44749450683594,2.874375581741333,0.03350517153739929,9.498774885525595
64507,0,193.45196533203125,3.1121885776519775,0.03352542966604233,9.520001644600589
64508,0,193.4562530517578,3.35048770904541,0.033546753227710724,9.538663637489854
64509,0,193.4603729248047,3.5892019271850586,0.03356887772679329,9.55447159092097
64510,0,193.46435546875,3.828256130218506,0.0335916131734848,9.567257631354494
64511,0,193.46823120117188,4.067570686340332,0.03361526504158974,9.576822209474187
64512,0,193.47203063964844,4.307068347930908,0.03363960236310959,9.583360790686333
64513,0,193.47567749023438,4.5466790199279785,0.0336645133793354,9.587170096328501
64514,0,193.47923278808594,4.786345481872559,0.033689383417367935,9.588892869143605
64515,0,193.48265075683594,5.026031970977783,0.0337136834859848,9.589241821558652
64516,0,193.48597717285156,5.265702247619629,0.03373702988028526,9.58813783742923
64517,0,193.4891815185547,5.505316257476807,0.03375949710607529,9.585310714644466
64518,0,193.49229431152344,5.7448296546936035,0.03378112614154816,9.580857057823282
64519,0,193.49533081054688,5.984209060668945,0.033801764249801636,9.575157777612542
64520,0,193.4982452392578,6.223433017730713,0.0338212214410305,9.568669241592222
64521,0,193.5010528564453,6.4624834060668945,0.03383941575884819,9.56138969205007
64522,0,193.5037841796875,6.70133638381958,0.033856313675642014,9.55321742289531
64523,0,193.5065155029297,6.939973831176758,0.03387187793850899,9.544432247800799
64524,0,193.50921630859375,7.17838716506958,0.0338863730430603,9.53530932886812
64525,0,193.51182556152344,7.416565418243408,0.03389934450387955,9.525718200464217
64526,0,193.5143280029297,7.6545000076293945,0.03391124680638313,9.515827100750638
64527,0,193.51669311523438,7.89218807220459,0.03392200544476509,9.505823802531967
64528,0,193.51901245117188,8.129622459411621,0.0339314267039299,9.495612748366728
64529,0,193.52127075195312,8.366804122924805,0.03393985703587532,9.485395768686798
64530,0,193.52346801757812,8.603729248046875,0.033947255462408066,9.475079548186336
64531,0,193.5255584716797,8.840391159057617,0.03395385667681694,9.464300160600805
64532,0,193.52743530273438,9.076775550842285,0.03396011143922806,9.453058930697203
64533,0,193.52902221679688,9.312874794006348,0.033965833485126495,9.441542513582853
64534,0,193.53041076660156,9.548696517944336,0.03397083282470703,9.430560112305441
64535,0,193.5316162109375,9.784256935119629,0.03397483751177788,9.420110855897486
64536,0,193.53268432617188,10.019559860229492,0.033978041261434555,9.40992869942882
64537,0,193.5335693359375,10.254621505737305,0.03398033231496811,9.400228650884259
64538,0,193.5341796875,10.489445686340332,0.033981818705797195,9.390721064544676
64539,0,193.5343475341797,10.724027633666992,0.033983077853918076,9.381059642877064
64540,0,193.5341339111328,10.958374977111816,0.03398380056023598,9.371758250987895
64541,0,193.5337677001953,11.192497253417969,0.03398425877094269,9.362721326181322
64542,0,193.53329467773438,11.426392555236816,0.033984337002038956,9.353657000127363
64543,0,193.53277587890625,11.660062789916992,0.03398425877094269,9.344677747921198
64544,0,193.53204345703125,11.893510818481445,0.0339839942753315,9.335719497103698
64545,0,193.5311737060547,12.126734733581543,0.03398380056023598,9.326900666363665
64546,0,193.53021240234375,12.359745025634766,0.03398338332772255,9.318407966006314
64547,0,193.52926635742188,12.592548370361328,0.033982694149017334,9.310170035674158
64548,0,193.5283203125,12.825152397155762,0.033981628715991974,9.302238772411828
64549,0,193.52734375,13.057564735412598,0.03398052230477333,9.29466217860684
64550,0,193.5263214111328,13.289794921875,0.03397907316684723,9.28749628315134
64551,0,193.5252685546875,13.521862030029297,0.03397712484002113,9.281343369089432
64552,0,193.5242156982422,13.753802299499512,0.03397437930107117,9.276447084424609
64553,0,193.5231170654297,13.985639572143555,0.033970754593610764,9.272452156494676
64554,0,193.52203369140625,14.217381477355957,0.03396671265363693,9.268790302561797
64555,0,193.5208740234375,14.449044227600098,0.03396240249276161,9.265789557257186
64556,0,193.51966857910156,14.680644035339355,0.0339578241109848,9.26341151000707
64557,0,193.5183868408203,14.912185668945312,0.03395317122340202,9.261138524066167
64558,0,193.51705932617188,15.143672943115234,0.03394893556833267,9.258843461942817
64559,0,193.51565551757812,15.37509822845459,0.03394504636526108,9.256503409594975
64560,0,193.5142364501953,15.606467247009277,0.033941421657800674,9.254309078057123
64561,0,193.51275634765625,15.83778190612793,0.033938370645046234,9.252121227685903
64562,0,193.5111541748047,16.06903648376465,0.03393562138080597,9.249655290073445
64563,0,193.5094451904297,16.300214767456055,0.03393371403217316,9.24659246169362
64564,0,193.507568359375,16.531312942504883,0.03393245488405228,9.243309835730969
64565,0,193.50546264648438,16.762325286865234,0.03393150120973587,9.240089091230557
64566,0,193.50314331054688,16.99325942993164,0.033930741250514984,9.237119703543673
64567,0,193.50059509277344,17.22412109375,0.033929940313100815,9.234523566617089
64568,0,193.49790954589844,17.45493507385254,0.03392871841788292,9.23273500649094
64569,0,193.49505615234375,17.685705184936523,0.03392734378576279,9.230964674155318
64570,0,193.49221801757812,17.916412353515625,0.03392620012164116,9.22825222073695
64571,0,193.48939514160156,18.147037506103516,0.033925704658031464,9.224956938655057
64572,0,193.48654174804688,18.37758445739746,0.03392558917403221,9.221800072303145
64573,0,193.48374938964844,18.608064651489258,0.033925436437129974,9.219367564372003
64574,0,193.4810333251953,18.838512420654297,0.033924367278814316,9.21835128475781
64575,0,193.4783172607422,19.06895637512207,0.03392242267727852,9.218435687951496
64576,0,193.47564697265625,19.29942512512207,0.03391948714852333,9.219595624903164
64577,0,193.4729766845703,19.529939651489258,0.03391582518815994,9.221620487812553
64578,0,193.4703826904297,19.760522842407227,0.03391139954328537,9.224551176583281
64579,0,193.46788024902344,19.991199493408203,0.033906325697898865,9.228505379221629
64580,0,193.46543884277344,20.221994400024414,0.03390071913599968,9.233226151616678
64581,0,193.4630889892578,20.45290756225586,0.03389514982700348,9.23809573694465
64582,0,193.46066284179688,20.68394660949707,0.0338897705078125,9.243066946152828
64583,0,193.45822143554688,20.915103912353516,0.033884696662425995,9.247891933616643
64584,0,193.45567321777344,21.146381378173828,0.03388030827045441,9.252690592375568
64585,0,193.45314025878906,21.377777099609375,0.033876534551382065,9.257433130207616
64586,0,193.45057678222656,21.60928726196289,0.033873289823532104,9.261988345743815
64587,0,193.4480438232422,21.84090805053711,0.03387065976858139,9.266400403670662
64588,0,193.4455108642578,22.0726318359375,0.03386855870485306,9.270409105329874
64589,0,193.44302368164062,22.304447174072266,0.03386714681982994,9.273985636489154
64590,0,193.44049072265625,22.536340713500977,0.03386661410331726,9.276964020739905
64591,0,193.43804931640625,22.768295288085938,0.03386661410331726,9.279192863437153
64592,0,193.4357452392578,23.000282287597656,0.033867720514535904,9.280309093643728
64593,0,193.4333953857422,23.23228645324707,0.033869706094264984,9.280743475206663
64594,0,193.4309844970703,23.46428680419922,0.03387245163321495,9.280420990905393
64595,0,193.4285430908203,23.696264266967773,0.03387561812996864,9.279470747383604
64596,0,193.42605590820312,23.92820930480957,0.03387924283742905,9.278145057681812
64597,0,193.42349243164062,24.16011619567871,0.03388294205069542,9.276555835637978
64598,0,193.42092895507812,24.391979217529297,0.03388664126396179,9.274772532003816
64599,0,193.418212890625,24.62380599975586,0.03388996049761772,9.27354877695098
64600,0,193.4154052734375,24.85561180114746,0.03389255329966545,9.272902674035294
64601,0,193.41249084472656,25.087413787841797,0.03389408066868782,9.272911232801663
64602,0,193.40960693359375,25.319225311279297,0.03389499709010124,9.27333675313064
64603,0,193.40673828125,25.55105972290039,0.03389514982700348,9.274303714918306
64604,0,193.40386962890625,25.782934188842773,0.03389442339539528,9.276282154894632
64605,0,193.4008331298828,26.014877319335938,0.03389274701476097,9.27941489495113
64606,0,193.39773559570312,26.24692726135254,0.03388984501361847,9.283879082639181
64607,0,193.3946990966797,26.47910499572754,0.03388607129454613,9.289140117343708
64608,0,193.39170837402344,26.71142578125,0.03388175740838051,9.294911132290169
64609,0,193.3889617919922,26.943891525268555,0.0338774099946022,9.300416435839246
64610,0,193.38632202148438,27.17647933959961,0.03387359529733658,9.305286824181444
64611,0,193.3836212158203,27.4091796875,0.033870697021484375,9.309493894227087
64612,0,193.3809356689453,27.641969680786133,0.03386859968304634,9.313092341500575
64613,0,193.3782501220703,27.87483787536621,0.033867646008729935,9.316020916594363
64614,0,193.37551879882812,28.10777473449707,0.03386729955673218,9.318734981762821
64615,0,193.37283325195312,28.340782165527344,0.03386726230382919,9.321650763582143
64616,0,193.37013244628906,28.57387351989746,0.033867187798023224,9.325199206994986
64617,0,193.36740112304688,28.807071685791016,0.033866576850414276,9.329704001465558
64618,0,193.36471557617188,29.040388107299805,0.03386547043919563,9.33429190148424
64619,0,193.36204528808594,29.273805618286133,0.033864591270685196,9.338020047529861
64620,0,193.35943603515625,29.50726890563965,0.03386516496539116,9.339171917990058
64621,0,193.3568572998047,29.740707397460938,0.033867835998535156,9.337671336222654
64622,0,193.35423278808594,29.974088668823242,0.03387199342250824,9.335512868047115
64623,0,193.35171508789062,30.20741844177246,0.033876609057188034,9.333230785705597
64624,0,193.3491973876953,30.440677642822266,0.03388187289237976,9.33016360564567
64625,0,193.34661865234375,30.673837661743164,0.033887557685375214,9.326066744549651
64626,0,193.34397888183594,30.90688133239746,0.03389350697398186,9.32135312854082
64627,0,193.34127807617188,31.139787673950195,0.03389957174658775,9.315496291925312
64628,0,193.33853149414062,31.372516632080078,0.033906515687704086,9.308145302049025
64629,0,193.3358154296875,31.605031967163086,0.033914145082235336,9.299202034720578
64630,0,193.33303833007812,31.83730125427246,0.033922500908374786,9.289147757974195
64631,0,193.3301544189453,32.069332122802734,0.03393051028251648,9.279765032388033
64632,0,193.3271484375,32.30116271972656,0.033936843276023865,9.272637985177086
64633,0,193.32411193847656,32.53285217285156,0.03394081071019173,9.267466793374966
64634,0,193.32102966308594,32.76445388793945,0.033942412585020065,9.264080378162948
64635,0,193.31790161132812,32.99600601196289,0.03394176438450813,9.262609167268721
64636,0,193.3147430419922,33.22755432128906,0.03393897786736488,9.262986526743953
64637,0,193.3114776611328,33.45915603637695,0.03393413498997688,9.265397511767178
64638,0,193.30816650390625,33.69084167480469,0.03392753377556801,9.269188298199758
