ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
64632,0,50.17864268422679,192.74232482910156,82.47638702392578,0.001858787494711578
64633,0,50.27797988681207,192.73849487304688,82.80741119384766,0.0018566130893304944
64634,0,50.37749583687668,192.7346649169922,83.1385269165039,0.0018535995623096824
64635,0,50.477175455074445,192.73081970214844,83.46975708007812,0.0018502044258639216
64636,0,50.57704961260742,192.72694396972656,83.80117797851562,0.0018462371081113815
64637,0,50.677090190766,192.72308349609375,84.13282012939453,0.0018421172862872481
64638,0,50.77729825565075,192.71920776367188,84.46471405029297,0.0018379210960119963
64639,0,50.877700510184575,192.71534729003906,84.79690551757812,0.0018336104694753885
64640,0,50.97832019579589,192.71148681640625,85.12940979003906,0.0018294142792001367
64641,0,51.079188886768634,192.70761108398438,85.4622573852539,0.0018252944573760033
64642,0,51.18032823288868,192.70375061035156,85.79547882080078,0.0018212890718132257
64643,0,51.28170877561744,192.6998748779297,86.1290512084961,0.0018177032470703125
64644,0,51.38331854161503,192.69601440429688,86.46296691894531,0.0018146514194086194
64645,0,51.485096498697075,192.69212341308594,86.79715728759766,0.0018126678187400103
64646,0,51.58694693342521,192.68826293945312,87.13153076171875,0.0018118285806849599
64647,0,51.6887824646783,192.68438720703125,87.46598815917969,0.0018125915667042136
64648,0,51.79046248384441,192.68052673339844,87.8003921508789,0.0018148422241210938
64649,0,51.8918565963817,192.67665100097656,88.13460540771484,0.0018187331734225154
64650,0,51.99288088456376,192.67279052734375,88.46853637695312,0.001823921105824411
64651,0,52.09346375056158,192.66891479492188,88.80207824707031,0.0018301390809938312
64652,0,52.19358958593142,192.66505432128906,89.1351547241211,0.001836814801208675
64653,0,52.29327676132361,192.66119384765625,89.46775817871094,0.0018434524536132812
64654,0,52.39252944150464,192.65731811523438,89.79988861083984,0.0018495558761060238
64655,0,52.491439698817906,192.65345764160156,90.13162231445312,0.0018545532366260886
64656,0,52.59007808029573,192.6496124267578,90.46302795410156,0.0018579100724309683
64657,0,52.68854775135697,192.6457977294922,90.79421997070312,0.001859702984802425
64658,0,52.786933330639236,192.6419677734375,91.12527465820312,0.0018598937895148993
64659,0,52.88529532406775,192.6381378173828,91.45626831054688,0.001858787494711578
64660,0,52.983710895975435,192.63430786132812,91.78728485107422,0.0018567275255918503
64661,0,53.08223362328316,192.63047790527344,92.11837768554688,0.0018538665026426315
64662,0,53.180889507297934,192.6266632080078,92.4495849609375,0.0018503570463508368
64663,0,53.27974755756697,192.622802734375,92.78099060058594,0.0018465041648596525
64664,0,53.37881505363365,192.6189422607422,93.11261749267578,0.0018424224108457565
64665,0,53.4781193958275,192.6150665283203,93.44448852539062,0.0018381881527602673
64666,0,53.57769404073585,192.6112060546875,93.77664947509766,0.0018339537782594562
64667,0,53.67758458813616,192.6073455810547,94.109130859375,0.0018297195201739669
64668,0,53.77778410772513,192.6034698486328,94.44194793701172,0.0018255615141242743
64669,0,53.87831184595471,192.599609375,94.77513122558594,0.0018216323805972934
64670,0,53.97915306745526,192.59571838378906,95.10868072509766,0.0018179701874032617
64671,0,54.080272221931004,192.59185791015625,95.44257354736328,0.0018149184761568904
64672,0,54.18159042509904,192.58798217773438,95.77674865722656,0.001812744070775807
64673,0,54.2829861354805,192.58404541015625,96.11111450195312,0.0018119430169463158
64674,0,54.38434180051171,192.57997131347656,96.44556427001953,0.001812477014027536
64675,0,54.48550085385009,192.57583618164062,96.77997589111328,0.001814613351598382
64676,0,54.58630673024981,192.57164001464844,97.11420440673828,0.001818428048864007
64677,0,54.68664916228286,192.56735229492188,97.44815826416016,0.0018235777970403433
64678,0,54.78642845587153,192.56301879882812,97.78172302246094,0.0018296813359484076
64679,0,54.88558274046591,192.558349609375,98.1148452758789,0.0018363188719376922
64680,0,54.984061574154204,192.55337524414062,98.44745635986328,0.001842994592152536
64681,0,55.08191057720681,192.54812622070312,98.77960968017578,0.0018492125673219562
64682,0,55.17913775700192,192.54257202148438,99.11131286621094,0.0018542479956522584
