ts,agent_id,throttle,steer,brake
64432,0,0.8999999761581421,0.0020447594579309225,0.0
64433,0,0.8999999761581421,0.002551785670220852,0.0
64434,0,0.8999999761581421,0.0029676402918994427,0.0
64435,0,0.8999999761581421,0.0030822495464235544,0.0
64436,0,0.8999999761581421,0.004299601074308157,0.0
64437,0,0.8999999761581421,0.004089664202183485,0.0
64438,0,0.8999999761581421,0.0035486132837831974,0.0
64439,0,0.8999999761581421,0.004096932243555784,0.0
64440,0,0.8999999761581421,0.0035324643831700087,0.0
64441,0,0.8999999761581421,0.0029088864102959633,0.0
64442,0,0.8999999761581421,0.0024852126371115446,0.0
64443,0,0.8999999761581421,0.003799248719587922,0.0
64444,0,0.8999999761581421,0.005004607606679201,0.0
64445,0,0.8999999761581421,0.004988622386008501,0.0
64446,0,0.8999999761581421,0.0030955669935792685,0.0
64447,0,0.8999999761581421,0.003264033468440175,0.0
64448,0,0.8999999761581421,0.0025079429615288973,0.0
64449,0,0.8999999761581421,0.0014066261937841773,0.0
64450,0,0.8999999761581421,-0.000395985902287066,0.0
64451,0,0.8999999761581421,-0.001103189424611628,0.0
64452,0,0.8999999761581421,-0.0005766415852122009,0.0
64453,0,0.8999999761581421,-0.001408998272381723,0.0
64454,0,0.8999999761581421,-0.0006165056838653982,0.0
64455,0,0.8999999761581421,-0.0030733675230294466,0.0
64456,0,0.8999999761581421,-0.0010684721637517214,0.0
64457,0,0.8999999761581421,0.0014921658439561725,0.0
64458,0,0.8999999761581421,0.0019175215857103467,0.0
64459,0,0.8999999761581421,0.0017940145917236805,0.0
64460,0,0.8999999761581421,0.002602481283247471,0.0
64461,0,0.8999999761581421,0.0025826680939644575,0.0
64462,0,0.8999999761581421,0.0028358546551316977,0.0
64463,0,0.8999999761581421,0.002677697455510497,0.0
64464,0,0.8999999761581421,0.0010801090393215418,0.0
64465,0,0.8999999761581421,0.0008373427554033697,0.0
64466,0,0.8999999761581421,-4.579784217639826e-05,0.0
64467,0,0.8999999761581421,-0.0002047989546554163,0.0
64468,0,0.8999999761581421,0.0006504104821942747,0.0
64469,0,0.8999999761581421,0.0007774149999022484,0.0
64470,0,0.8999999761581421,0.0005484812427312136,0.0
64471,0,0.8999999761581421,0.00323378574103117,0.0
64472,0,0.8999999761581421,0.0021754265762865543,0.0
64473,0,0.8999999761581421,0.0014480086974799633,0.0
64474,0,0.8999999761581421,0.0030180856119841337,0.0
64475,0,0.8999999761581421,0.0029673457611352205,0.0
64476,0,0.8999999761581421,0.0024594187270849943,0.0
64477,0,0.8999999761581421,0.0025452030822634697,0.0
64478,0,0.8999999761581421,0.0021817502565681934,0.0
64479,0,0.8999999761581421,0.0012252078158780932,0.0
64480,0,0.8999999761581421,-0.00017594994278624654,0.0
64481,0,0.8999999761581421,0.00015788551536388695,0.0
64482,0,0.8999999761581421,-0.0009949664818122983,0.0
64483,0,0.8999999761581421,-0.000683380349073559,0.0
64484,0,0.8999999761581421,0.0006855304236523807,0.0
64485,0,0.8999999761581421,-0.0003717273648362607,0.0
64486,0,0.8999999761581421,-0.001585286925546825,0.0
64487,0,0.8999999761581421,-0.004735767375677824,0.0
64488,0,0.8999999761581421,-0.005968206562101841,0.0
64489,0,0.8999999761581421,-0.007029680535197258,0.0
64490,0,0.8999999761581421,-0.00770437391474843,0.0
64491,0,0.87094646692276,-0.004736137110739946,0.0
64492,0,0.8999999761581421,-0.006040872540324926,0.0
64493,0,0.8727152347564697,-0.006392233073711395,0.0
64494,0,0.8229614496231079,-0.004455158952623606,0.0
64495,0,0.74580979347229,-0.006870565470308065,0.0
64496,0,0.7400615215301514,-0.0058373259380459785,0.0
64497,0,0.7077149152755737,-0.006487270817160606,0.0
64498,0,0.6752591729164124,-0.006569981575012207,0.0
64499,0,0.627259373664856,-0.006389599293470383,0.0
64500,0,0.600469708442688,-0.00407132925465703,0.0
64501,0,0.5659875273704529,-0.003290827851742506,0.0
64502,0,0.5291778445243835,-0.0032077571377158165,0.0
64503,0,0.518057644367218,-0.0012138071469962597,0.0
64504,0,0.5103384852409363,0.00014846269914414734,0.0
64505,0,0.4970177412033081,0.006269758101552725,0.0
64506,0,0.45607733726501465,0.006742315832525492,0.0
64507,0,0.4245893359184265,0.006754917558282614,0.0
64508,0,0.3770621120929718,0.0064846514724195,0.0
64509,0,0.3563426434993744,0.005857716780155897,0.0
64510,0,0.3404650390148163,0.006011084653437138,0.0
64511,0,0.338510125875473,0.006922455038875341,0.0
64512,0,0.37281063199043274,0.006069215014576912,0.0
64513,0,0.36284923553466797,0.005925173405557871,0.0
64514,0,0.3269898295402527,0.005692897364497185,0.0
64515,0,0.30934104323387146,0.005648789927363396,0.0
64516,0,0.3066958487033844,0.005215050186961889,0.0
64517,0,0.3285369277000427,0.004306900780647993,0.0
64518,0,0.32556700706481934,0.00534600205719471,0.0
64519,0,0.30381959676742554,0.0050364150665700436,0.0
64520,0,0.30496007204055786,0.0033105514012277126,0.0
64521,0,0.3255084156990051,0.002874718513339758,0.0
64522,0,0.30985644459724426,0.0022728024050593376,0.0
64523,0,0.309751957654953,0.002905064495280385,0.0
64524,0,0.32660022377967834,0.004429827444255352,0.0
64525,0,0.3112139105796814,0.0047655594535171986,0.0
64526,0,0.3226442039012909,0.0031497532036155462,0.0
64527,0,0.3284871280193329,0.002851744880899787,0.0
64528,0,0.2960498332977295,0.003469966584816575,0.0
64529,0,0.29515522718429565,0.004271830897778273,0.0
64530,0,0.2846384644508362,0.007506108842790127,0.0
64531,0,0.33112016320228577,0.01030962448567152,0.0
64532,0,0.3552468717098236,0.008692653849720955,0.0
64533,0,0.3277144432067871,0.008892926387488842,0.0
64534,0,0.35601165890693665,0.00734159117564559,0.0
64535,0,0.34929749369621277,0.009951965883374214,0.0
64536,0,0.3235282301902771,0.011346974410116673,0.0
64537,0,0.3460329473018646,0.01672687940299511,0.0
64538,0,0.345796138048172,0.01614256203174591,0.0
64539,0,0.32942429184913635,0.011021793819963932,0.0
64540,0,0.3375622034072876,0.009479261934757233,0.0
64541,0,0.33782637119293213,0.006519291549921036,0.0
64542,0,0.3363015353679657,0.009539961814880371,0.0
64543,0,0.35401931405067444,0.008258894085884094,0.0
64544,0,0.35337620973587036,0.0058907694183290005,0.0
64545,0,0.35624486207962036,0.002622616244480014,0.0
64546,0,0.36784565448760986,0.0030956538394093513,0.0
64547,0,0.35984334349632263,0.00223124073818326,0.0
64548,0,0.40228500962257385,0.0019444467034190893,0.0
64549,0,0.4352470636367798,0.001817807904444635,0.0
64550,0,0.4436998963356018,0.0012911177473142743,0.0
64551,0,0.3998051583766937,0.0010118697537109256,0.0
64552,0,0.4219414293766022,0.000457814778201282,0.0
64553,0,0.44204697012901306,0.0020344059448689222,0.0
64554,0,0.4109453558921814,0.002137941773980856,0.0
64555,0,0.40527939796447754,0.0020029458682984114,0.0
64556,0,0.395469605922699,0.0027364285197108984,0.0
64557,0,0.4115352928638458,0.0029103662818670273,0.0
64558,0,0.4074164628982544,0.0016708321636542678,0.0
64559,0,0.3988596796989441,0.003217938356101513,0.0
64560,0,0.36259445548057556,0.004060131963342428,0.0
64561,0,0.37406355142593384,0.0047156778164207935,0.0
64562,0,0.3985244035720825,0.006069999188184738,0.0
64563,0,0.40309232473373413,0.010192365385591984,0.0
64564,0,0.4063393175601959,0.008316664956510067,0.0
64565,0,0.44873741269111633,0.010258573107421398,0.0
64566,0,0.4341896176338196,0.008587868884205818,0.0
64567,0,0.35318103432655334,0.008665410801768303,0.0
64568,0,0.3498823940753937,0.0036020339466631413,0.0
64569,0,0.39079761505126953,0.0033480790443718433,0.0
64570,0,0.4159155488014221,0.003230588510632515,0.0
64571,0,0.4850878119468689,-0.0013101925142109394,0.0
64572,0,0.47650009393692017,-0.000329390139086172,0.0
64573,0,0.4926494061946869,-0.0005898764939047396,0.0
64574,0,0.48663637042045593,-0.0011557405814528465,0.0
64575,0,0.49633440375328064,-0.0008947604801505804,0.0
64576,0,0.5133937001228333,-0.0027999349404126406,0.0
64577,0,0.5244870185852051,-0.003080050926655531,0.0
64578,0,0.4830372929573059,-0.003209639573469758,0.0
64579,0,0.488958477973938,-0.003977000247687101,0.0
64580,0,0.4657380282878876,9.258605859940872e-05,0.0
64581,0,0.475136399269104,-0.0003007545892614871,0.0
64582,0,0.4753473699092865,0.0020858643110841513,0.0
64583,0,0.46157851815223694,0.00043456509592942894,0.0
64584,0,0.47160807251930237,0.0006705225096084177,0.0
64585,0,0.4485727548599243,-0.00045785034308210015,0.0
64586,0,0.4485374391078949,-6.4616440795362e-05,0.0
64587,0,0.42857712507247925,-0.0009793551871553063,0.0
64588,0,0.42892515659332275,0.000817522406578064,0.0
64589,0,0.3790741264820099,-0.002525627613067627,0.0
64590,0,0.3998250961303711,-0.003443686058744788,0.0
64591,0,0.38900506496429443,-0.001027697348035872,0.0
64592,0,0.3837684392929077,0.0011339522898197174,0.0
64593,0,0.3910374641418457,0.000703456811606884,0.0
64594,0,0.4046354293823242,0.0021916639525443316,0.0
64595,0,0.38012877106666565,0.0022276092786341906,0.0
64596,0,0.4423576295375824,0.0010793734109029174,0.0
64597,0,0.4424091875553131,0.004622879903763533,0.0
64598,0,0.4616875648498535,0.0043794759549200535,0.0
64599,0,0.4524392783641815,0.004103793762624264,0.0
64600,0,0.45141667127609253,0.0012519309530034661,0.0
64601,0,0.4919664263725281,0.0011070726905018091,0.0
64602,0,0.5073400139808655,0.0012413626536726952,0.0
64603,0,0.5427083373069763,0.004639995284378529,0.0
64604,0,0.522284209728241,0.0030367975123226643,0.0
64605,0,0.5208061933517456,-0.0005079071270301938,0.0
64606,0,0.4896862208843231,-0.0009705855627544224,0.0
64607,0,0.44572746753692627,-0.0060506826266646385,0.0
64608,0,0.43677327036857605,-0.003939883783459663,0.0
64609,0,0.4406128525733948,-0.0006626094691455364,0.0
64610,0,0.42020171880722046,-0.001389391371048987,0.0
64611,0,0.43761250376701355,-0.0012659869389608502,0.0
64612,0,0.46233779191970825,0.0001268849882762879,0.0
64613,0,0.47894835472106934,-0.0008107548346742988,0.0
64614,0,0.5337211489677429,-0.00019013823475688696,0.0
64615,0,0.4893029034137726,-8.622118184575811e-05,0.0
64616,0,0.46069207787513733,-0.0011133948573842645,0.0
64617,0,0.3413308262825012,-0.000217861685086973,0.0
64618,0,0.2609035074710846,-0.002108246088027954,0.0
64619,0,0.3607465326786041,-0.0008587710908614099,0.0
64620,0,0.40951767563819885,-0.00017139506235253066,0.0
64621,0,0.3725224435329437,-0.002622802508994937,0.0
64622,0,0.3263035714626312,-0.0007016795570962131,0.0
64623,0,0.35855433344841003,0.0014570713974535465,0.0
64624,0,0.3222413659095764,0.0011706872610375285,0.0
64625,0,0.28479108214378357,0.001883815973997116,0.0
64626,0,0.2583170235157013,0.0021433020010590553,0.0
64627,0,0.24180705845355988,0.0006443600286729634,0.0
64628,0,0.3407861292362213,0.0019689088221639395,0.0
64629,0,0.4768274426460266,0.003264810424298048,0.0
64630,0,0.46990448236465454,0.0052846455946564674,0.0
64631,0,0.4698273241519928,0.002670290879905224,0.0
64632,0,0.5041916966438293,0.002659472171217203,0.0
64633,0,0.5093005895614624,0.0026706054341048002,0.0
64634,0,0.5531187653541565,0.003334866836667061,0.0
64635,0,0.5471574068069458,0.0028504400979727507,0.0
64636,0,0.506152868270874,0.003187841270118952,0.0
64637,0,0.43593746423721313,0.0018343725241720676,0.0
64638,0,0.47800880670547485,0.0009271199232898653,0.0
64639,0,0.4773963689804077,-0.0007881511701270938,0.0
64640,0,0.49252113699913025,-0.0010945990215986967,0.0
64641,0,0.4707431197166443,-0.0015613030409440398,0.0
64642,0,0.46661311388015747,-0.0016998476348817348,0.0
64643,0,0.4808309078216553,-0.0005973840015940368,0.0
64644,0,0.45430988073349,-0.0009408543119207025,0.0
64645,0,0.4529498517513275,-0.0018522676546126604,0.0
64646,0,0.47366148233413696,-0.002700625453144312,0.0
64647,0,0.45512276887893677,-0.0015986911021173,0.0
64648,0,0.38592398166656494,-0.0019076433964073658,0.0
64649,0,0.30156344175338745,-0.002433378715068102,0.0
64650,0,0.35016366839408875,-0.0032807376701384783,0.0
64651,0,0.40212056040763855,-0.0008166686166077852,0.0
64652,0,0.39417389035224915,-0.0022757379338145256,0.0
64653,0,0.381032794713974,-0.0028858743607997894,0.0
64654,0,0.41987505555152893,0.0007047474500723183,0.0
64655,0,0.41798487305641174,0.0008940803236328065,0.0
64656,0,0.42638275027275085,0.001220783917233348,0.0
64657,0,0.42742541432380676,0.0016616584034636617,0.0
64658,0,0.4199560284614563,8.459758100798354e-05,0.0
64659,0,0.4328373968601227,-8.94584009074606e-05,0.0
64660,0,0.4642859697341919,0.0008449627202935517,0.0
64661,0,0.45565229654312134,0.0015842595603317022,0.0
64662,0,0.44433802366256714,0.001114793587476015,0.0
64663,0,0.4312475025653839,0.00029713171534240246,0.0
64664,0,0.417422354221344,0.0015475871041417122,0.0
64665,0,0.47124481201171875,0.001271034125238657,0.0
64666,0,0.47453972697257996,0.0014672840479761362,0.0
64667,0,0.4686625897884369,-0.00016523792874068022,0.0
64668,0,0.4956161379814148,0.0003316967631690204,0.0
64669,0,0.4869872033596039,-0.0005447943694889545,0.0
64670,0,0.5134354829788208,-0.0008211694657802582,0.0
64671,0,0.5414104461669922,-0.0021946365013718605,0.0
64672,0,0.524526834487915,-0.001250687288120389,0.0
64673,0,0.5408455729484558,-0.0029284493066370487,0.0
64674,0,0.5306913256645203,-0.003198588965460658,0.0
64675,0,0.4947476089000702,-0.0034075528383255005,0.0
64676,0,0.5046140551567078,-0.004211107734590769,0.0
64677,0,0.492217481136322,-0.0027617798186838627,0.0
64678,0,0.48409977555274963,-0.0013829454546794295,0.0
64679,0,0.49724081158638,-0.001653429470025003,0.0
64680,0,0.47599154710769653,-0.001839250442571938,0.0
64681,0,0.46217718720436096,-0.0024559609591960907,0.0
64682,0,0.45414847135543823,-0.00191185821313411,0.0
