ts,agent_id,x,y,z,v
48272,0,192.96771240234375,-33.60256576538086,0.03387603536248207,9.314590778121508
48273,0,192.9706573486328,-33.36964416503906,0.03387451171875,9.318546984215288
48274,0,192.97360229492188,-33.136627197265625,0.03387290984392166,9.322271165111404
48275,0,192.9765625,-32.903526306152344,0.03387153521180153,9.325673915702218
48276,0,192.9795684814453,-32.670345306396484,0.033870697021484375,9.328858715459432
48277,0,192.98257446289062,-32.437068939208984,0.03386978060007095,9.332730061813159
48278,0,192.98562622070312,-32.20368194580078,0.03386848419904709,9.33740665523739
48279,0,192.9886932373047,-31.970163345336914,0.033866576850414276,9.342956671017733
48280,0,192.99179077148438,-31.73649024963379,0.03386402130126953,9.34924585853944
48281,0,192.99490356445312,-31.502653121948242,0.033861082047224045,9.355975538984858
48282,0,192.9979705810547,-31.26865005493164,0.03385799378156662,9.362604290326422
48283,0,193.00106811523438,-31.034475326538086,0.0338551327586174,9.36938749335789
48284,0,193.00428771972656,-30.80013084411621,0.03385227173566818,9.376233565337625
48285,0,193.00759887695312,-30.565616607666016,0.03384971618652344,9.38320211334759
48286,0,193.0109405517578,-30.33092498779297,0.03384723514318466,9.390187510065635
48287,0,193.0143280029297,-30.096065521240234,0.03384525328874588,9.396940712214898
48288,0,193.01788330078125,-29.861051559448242,0.03384384140372276,9.40309177175551
48289,0,193.02151489257812,-29.62590789794922,0.0338432677090168,9.408010049626231
48290,0,193.0252227783203,-29.390663146972656,0.03384391590952873,9.41179323052544
48291,0,193.0290069580078,-29.155344009399414,0.033845558762550354,9.41484625941727
48292,0,193.03277587890625,-28.91995620727539,0.03384784609079361,9.417458798861293
48293,0,193.03648376464844,-28.68450927734375,0.033850669860839844,9.419563115078477
48294,0,193.04000854492188,-28.44901466369629,0.03385375812649727,9.42127362604245
48295,0,193.04359436035156,-28.21347999572754,0.033856961876153946,9.4230096268165
48296,0,193.04710388183594,-27.9778995513916,0.03385990113019943,9.42489468284737
48297,0,193.05050659179688,-27.742277145385742,0.033862724900245667,9.426057242539411
48298,0,193.05381774902344,-27.50670051574707,0.033867187798023224,9.423120690371372
48299,0,193.0570526123047,-27.271284103393555,0.03387462720274925,9.415900942591461
48300,0,193.0602264404297,-27.03610610961914,0.033884964883327484,9.405607785695121
48301,0,193.0634002685547,-26.801204681396484,0.03389694169163704,9.39443427992684
48302,0,193.06649780273438,-26.566566467285156,0.03390869125723839,9.384255981816437
48303,0,193.0695343017578,-26.332162857055664,0.03391914442181587,9.374856130990612
48304,0,193.07229614257812,-26.098066329956055,0.03393024206161499,9.359672853534402
48305,0,193.07476806640625,-25.864763259887695,0.033951375633478165,9.322593120932645
48306,0,193.0771484375,-25.63282012939453,0.03398849442601204,9.263241994309503
48307,0,193.0792694091797,-25.40278434753418,0.03404346480965614,9.181736388840436
48308,0,193.08120727539062,-25.17547035217285,0.03412181884050369,9.065147146220854
48309,0,193.0828094482422,-24.951549530029297,0.03422221913933754,8.923349164837918
48310,0,193.0843048095703,-24.73166847229004,0.03434203937649727,8.755819289139893
48311,0,193.08604431152344,-24.51620864868164,0.03447246551513672,8.578537482731564
48312,0,193.08770751953125,-24.305177688598633,0.034601591527462006,8.401453898958334
48313,0,193.0890655517578,-24.09856605529785,0.03472202271223068,8.224382894178865
48314,0,193.08995056152344,-23.89636993408203,0.03483161702752113,8.047241545613575
48315,0,193.0906982421875,-23.698585510253906,0.034928739070892334,7.870345559470648
48316,0,193.09117126464844,-23.505216598510742,0.03501418977975845,7.693436645067964
48317,0,193.09140014648438,-23.31625747680664,0.03508827090263367,7.516662269345762
48318,0,193.09201049804688,-23.131710052490234,0.03515231981873512,7.339701438130547
48319,0,193.09251403808594,-22.951574325561523,0.035207558423280716,7.163029129711228
48320,0,193.09326171875,-22.77585220336914,0.03525485843420029,6.986273993305172
48321,0,193.09381103515625,-22.604537963867188,0.035295601934194565,6.809692802552917
48322,0,193.09425354003906,-22.437631607055664,0.03533019870519638,6.633273629412638
48323,0,193.0945587158203,-22.275131225585938,0.03535987809300423,6.456887540958213
48324,0,193.0944366455078,-22.117040634155273,0.035385359078645706,6.2802365417704715
48325,0,193.0941162109375,-21.963356018066406,0.03540702909231186,6.104008279763367
48326,0,193.09368896484375,-21.81407928466797,0.03542541339993477,5.927804237454643
48327,0,193.09312438964844,-21.669200897216797,0.03544124588370323,5.7516918595227535
48328,0,193.09234619140625,-21.528480529785156,0.035448722541332245,5.594957737937793
48329,0,193.09133911132812,-21.391456604003906,0.03544319048523903,5.4432369718134925
48330,0,193.0902099609375,-21.258302688598633,0.0354345329105854,5.287170352841096
48331,0,193.08909606933594,-21.129125595092773,0.03542705625295639,5.126968133217307
48332,0,193.0878143310547,-21.0040283203125,0.035422589629888535,4.9631951279254105
48333,0,193.08636474609375,-20.88306999206543,0.03520248457789421,4.796997832037068
48334,0,193.08499145507812,-20.76631736755371,0.03506381809711456,4.6282977172672375
48335,0,193.08355712890625,-20.65382194519043,0.03498309850692749,4.457690906356045
48336,0,193.08203125,-20.545621871948242,0.03494296967983246,4.285700309465739
48337,0,193.0803985595703,-20.44174575805664,0.03493057191371918,4.112627655531578
48338,0,193.07899475097656,-20.342206954956055,0.03493621572852135,3.9388580512754263
48339,0,193.07798767089844,-20.24701690673828,0.03495338186621666,3.7644396119157104
48340,0,193.07725524902344,-20.156190872192383,0.03497699648141861,3.5898071249147536
48341,0,193.07659912109375,-20.06972885131836,0.03500381484627724,3.415158801059556
48342,0,193.0759735107422,-19.98763084411621,0.035031434148550034,3.240610671812729
48343,0,193.0751495361328,-19.90989875793457,0.035058364272117615,3.066180449723464
48344,0,193.07432556152344,-19.836515426635742,0.035083502531051636,2.8922411443828735
48345,0,193.0736083984375,-19.76746940612793,0.03510623797774315,2.7187815099497397
48346,0,193.07310485839844,-19.702449798583984,0.0351201631128788,2.5642579498720353
48347,0,193.0725860595703,-19.64061164855957,0.0351131446659565,2.4456832937077366
48348,0,193.0721893310547,-19.580963134765625,0.035076674073934555,2.367528000464707
48349,0,193.07179260253906,-19.52242660522461,0.035005759447813034,2.333027715800715
48350,0,193.07139587402344,-19.464202880859375,0.03490489721298218,2.324003912616446
48351,0,193.07089233398438,-19.405933380126953,0.03478527069091797,2.328872260599617
48352,0,193.0703887939453,-19.34728240966797,0.0346541590988636,2.3469637571967663
48353,0,193.06982421875,-19.287975311279297,0.034518010914325714,2.3756183423779524
48354,0,193.06919860839844,-19.22779083251953,0.03438125550746918,2.4126230685254204
48355,0,193.06857299804688,-19.16655921936035,0.03424781560897827,2.4562329061221364
48356,0,193.0679473876953,-19.104141235351562,0.034119948744773865,2.50509479660545
48357,0,193.0673065185547,-19.040430068969727,0.033999595791101456,2.5581509923666514
48358,0,193.06668090820312,-18.97533416748047,0.033887747675180435,2.6145678597972757
48359,0,193.06607055664062,-18.908782958984375,0.0337849035859108,2.6736862499304928
48360,0,193.0655059814453,-18.84071922302246,0.033691100776195526,2.734984850168842
48361,0,193.06494140625,-18.771099090576172,0.0336061455309391,2.7980521688420184
48362,0,193.06442260742188,-18.699880599975586,0.03352973982691765,2.862548379074805
48363,0,193.06393432617188,-18.627031326293945,0.03346145525574684,2.9282184836787737
48364,0,193.06350708007812,-18.55253028869629,0.03340057283639908,2.9948441213178656
48365,0,193.0631866455078,-18.476354598999023,0.03334648162126541,3.0622147958566814
48366,0,193.0628662109375,-18.39848518371582,0.03329868242144585,3.130282818685114
48367,0,193.06263732910156,-18.31890869140625,0.033256646245718,3.198858194884554
48368,0,193.06251525878906,-18.23761749267578,0.03321964293718338,3.267869273951912
48369,0,193.0624237060547,-18.154592514038086,0.033187102526426315,3.3372795352708735
48370,0,193.06243896484375,-18.069833755493164,0.03315868228673935,3.406960732553174
48371,0,193.06253051757812,-17.98333168029785,0.03313373401761055,3.476922039291009
48372,0,193.062744140625,-17.895078659057617,0.03311203047633171,3.5470605203754655
48373,0,193.06307983398438,-17.805070877075195,0.033092956990003586,3.617415096143926
48374,0,193.06344604492188,-17.71330451965332,0.03307647630572319,3.687952930735064
48375,0,193.0639190673828,-17.619773864746094,0.033061981201171875,3.7586297058794873
48376,0,193.0644073486328,-17.52447509765625,0.03304943069815636,3.8294225022099373
48377,0,193.06495666503906,-17.427404403686523,0.03303848206996918,3.9003123180337025
48378,0,193.06558227539062,-17.328563690185547,0.03302886709570885,3.9712820409485157
48379,0,193.06629943847656,-17.227949142456055,0.03302047774195671,4.042314063021817
48380,0,193.067138671875,-17.125558853149414,0.03301326557993889,4.113424028628249
48381,0,193.068115234375,-17.021392822265625,0.03300723806023598,4.184553069710725
48382,0,193.0692596435547,-16.915449142456055,0.03300163149833679,4.255766335615261
48383,0,193.07052612304688,-16.807729721069336,0.03299694135785103,4.3270297269525235
48384,0,193.07192993164062,-16.698226928710938,0.03299266844987869,4.398327808454161
48385,0,193.07351684570312,-16.586944580078125,0.03298915922641754,4.46968586339258
48386,0,193.07516479492188,-16.473876953125,0.032985951751470566,4.54111737331157
48387,0,193.0768585205078,-16.359024047851562,0.03298297896981239,4.612616624808008
48388,0,193.07850646972656,-16.242382049560547,0.0329805351793766,4.684143192923243
48389,0,193.08023071289062,-16.12394905090332,0.03297824785113335,4.75569072338405
48390,0,193.08197021484375,-16.00372886657715,0.03297615051269531,4.827265631234409
48391,0,193.08380126953125,-15.881720542907715,0.03297431766986847,4.898862314624882
48392,0,193.08572387695312,-15.757922172546387,0.03297271579504013,4.970477902235173
48393,0,193.08767700195312,-15.632330894470215,0.03311435505747795,5.042360442037222
48394,0,193.08970642089844,-15.504945755004883,0.03330852463841438,5.113981087498785
48395,0,193.09182739257812,-15.375771522521973,0.03341743350028992,5.185681336952602
48396,0,193.09413146972656,-15.244805335998535,0.03347156569361687,5.257392287993649
48397,0,193.0966339111328,-15.112051963806152,0.03349105641245842,5.329090486819931
48398,0,193.09925842285156,-14.977506637573242,0.03348926454782486,5.400871807175542
48399,0,193.1019287109375,-14.841165542602539,0.03347538039088249,5.472697655008803
48400,0,193.10464477539062,-14.70302963256836,0.0334550105035305,5.544542820198573
48401,0,193.10736083984375,-14.563095092773438,0.03343189135193825,5.616399645599179
48402,0,193.110107421875,-14.421364784240723,0.033408164978027344,5.6882374587693265
48403,0,193.11288452148438,-14.277840614318848,0.03338542953133583,5.760028940912699
48404,0,193.11573791503906,-14.132524490356445,0.03336452320218086,5.831738241896314
48405,0,193.11871337890625,-13.985417366027832,0.03334548696875572,5.903355630099416
48406,0,193.12179565429688,-13.836525917053223,0.03332870453596115,5.9748623545032435
48407,0,193.125,-13.685844421386719,0.03331394121050835,6.046711518244405
48408,0,193.12831115722656,-13.535175323486328,0.03333938494324684,6.04129672269926
48409,0,193.1316680908203,-13.38455867767334,0.033385466784238815,6.037442618000916
48410,0,193.13507080078125,-13.233992576599121,0.033439598977565765,6.03424574042238
48411,0,193.1385040283203,-13.083477020263672,0.033495139330625534,6.031388075863617
48412,0,193.1419219970703,-12.93301010131836,0.03354808688163757,6.028735792788753
48413,0,193.14537048339844,-12.782588958740234,0.03359668701887131,6.026214972240903
48414,0,193.1487579345703,-12.632216453552246,0.033640630543231964,6.023787584102386
48415,0,193.15220642089844,-12.481891632080078,0.033679425716400146,6.021423467137501
48416,0,193.15570068359375,-12.33161735534668,0.033713456243276596,6.019108064207739
48417,0,193.15914916992188,-12.181391716003418,0.03374297916889191,6.016835015511279
48418,0,193.16265869140625,-12.03121566772461,0.033768728375434875,6.014591363624999
48419,0,193.16610717773438,-11.881088256835938,0.03379093110561371,6.012372441969033
48420,0,193.16958618164062,-11.731014251708984,0.033810004591941833,6.010173485741021
48421,0,193.1730499267578,-11.580988883972168,0.033826444298028946,6.007991376742391
48422,0,193.17648315429688,-11.431015014648438,0.033840637654066086,6.005821739210434
48423,0,193.17990112304688,-11.28109359741211,0.03385288268327713,6.00366418889487
48424,0,193.1833038330078,-11.131221771240234,0.033863332122564316,6.001518636783647
48425,0,193.1867218017578,-10.981402397155762,0.03387237340211868,5.999382478341786
48426,0,193.19009399414062,-10.831634521484375,0.03388000279664993,5.997251204718919
48427,0,193.19345092773438,-10.681920051574707,0.03388671949505806,5.995126392732542
48428,0,193.19683837890625,-10.531708717346191,0.03387893736362457,6.035929976782665
48429,0,193.20025634765625,-10.379362106323242,0.03383224457502365,6.113156819660222
48430,0,193.2036895751953,-10.225133895874023,0.03377246856689453,6.18703148616762
48431,0,193.20718383789062,-10.06911849975586,0.03371116518974304,6.257706029640976
48432,0,193.21072387695312,-9.911392211914062,0.03365379199385643,6.3256307034194545
48433,0,193.2142791748047,-9.7520170211792,0.03360305726528168,6.391215739685751
48434,0,193.2178497314453,-9.591046333312988,0.03355979919433594,6.454812814031492
48435,0,193.22142028808594,-9.428522109985352,0.03352371230721474,6.516726020352305
48436,0,193.2250213623047,-9.264482498168945,0.03349395841360092,6.577205244612811
48437,0,193.228515625,-9.098958015441895,0.033470116555690765,6.636444127139465
48438,0,193.23190307617188,-8.931974411010742,0.033451154828071594,6.694661135668419
48439,0,193.2353057861328,-8.76355266571045,0.033436279743909836,6.75202048890914
48440,0,193.2386474609375,-8.593713760375977,0.03342453017830849,6.808643513008883
48441,0,193.241943359375,-8.42247200012207,0.03341564163565636,6.8646381704405535
48442,0,193.24522399902344,-8.24984073638916,0.03340892866253853,6.920099420058096
48443,0,193.2484893798828,-8.075833320617676,0.03340396657586098,6.975113532526874
48444,0,193.25181579589844,-7.900460243225098,0.03340030461549759,7.029743882458688
48445,0,193.25518798828125,-7.723727703094482,0.03339798003435135,7.084046600343338
48446,0,193.258544921875,-7.545644283294678,0.03339629992842674,7.13807269187053
48447,0,193.2618865966797,-7.366214275360107,0.03339538350701332,7.191859361988988
48448,0,193.26519775390625,-7.185442924499512,0.03339496627449989,7.245445642832723
48449,0,193.26844787597656,-7.003333568572998,0.03339477628469467,7.298853450587738
48450,0,193.2716827392578,-6.819891929626465,0.03339496627449989,7.35212839446908
48451,0,193.27490234375,-6.635120868682861,0.03339530900120735,7.405279105146255
48452,0,193.2781219482422,-6.4490227699279785,0.03339584171772003,7.458325439757518
48453,0,193.28134155273438,-6.261599540710449,0.03339633718132973,7.511279661424156
48454,0,193.2845458984375,-6.072854042053223,0.033396948128938675,7.564155869618651
48455,0,193.2877655029297,-5.882787227630615,0.03339763730764389,7.616967409386134
48456,0,193.2909393310547,-5.69140100479126,0.03339824452996254,7.669714395133455
48457,0,193.29408264160156,-5.498696327209473,0.0333988182246685,7.722417052874665
48458,0,193.29718017578125,-5.30467414855957,0.03339942917227745,7.775077820156826
48459,0,193.30026245117188,-5.109335422515869,0.03339996188879013,7.827701464970772
48460,0,193.30331420898438,-4.912680625915527,0.03340057283639908,7.880293083737707
48461,0,193.30628967285156,-4.714710712432861,0.03340084105730057,7.9328485480964135
48462,0,193.30918884277344,-4.515426158905029,0.03340137377381325,7.98538141123251
48463,0,193.31204223632812,-4.314827919006348,0.033401716500520706,8.037903120386959
48464,0,193.3148651123047,-4.112915992736816,0.03340190649032593,8.09040433432648
48465,0,193.31761169433594,-3.909691333770752,0.03340236470103264,8.142891261475148
48466,0,193.32034301757812,-3.7051539421081543,0.03340263292193413,8.195366539991648
48467,0,193.32305908203125,-3.499305009841919,0.0334027074277401,8.247830078369773
48468,0,193.32579040527344,-3.2921440601348877,0.0334029383957386,8.300282013101347
48469,0,193.32847595214844,-3.0836710929870605,0.03340312838554382,8.352722110850273
48470,0,193.33116149902344,-2.873887538909912,0.03340312838554382,8.405155037335012
48471,0,193.33380126953125,-2.662792921066284,0.033403243869543076,8.457578967410695
48472,0,193.33644104003906,-2.4503872394561768,0.033403243869543076,8.509990319069573
48473,0,193.33901977539062,-2.23667049407959,0.03340335935354233,8.562394738162503
48474,0,193.34153747558594,-2.0216434001922607,0.03340328112244606,8.614794680242587
48475,0,193.3440704345703,-1.805306077003479,0.03340339660644531,8.667192235518726
48476,0,193.34657287597656,-1.5876585245132446,0.033403318375349045,8.719582767381148
48477,0,193.34909057617188,-1.3687013387680054,0.033403318375349045,8.7719690913743
48478,0,193.35157775878906,-1.1484341621398926,0.03340320661664009,8.824346846215086
48479,0,193.35406494140625,-0.9268574118614197,0.03340320661664009,8.876722812582033
48480,0,193.35659790039062,-0.7039721608161926,0.03340320661664009,8.92908037399546
48481,0,193.35919189453125,-0.47977888584136963,0.03340309113264084,8.981417504820183
48482,0,193.36183166503906,-0.25427985191345215,0.033403053879737854,9.033593325031983
48483,0,193.36448669433594,-0.02749031037092209,0.033403318375349045,9.084961911230543
48484,0,193.3671875,0.20055580139160156,0.03340465575456619,9.13499157771677
48485,0,193.3699188232422,0.4298398494720459,0.033406637609004974,9.184372172236955
48486,0,193.37266540527344,0.6603417992591858,0.033409424126148224,9.232816674079071
48487,0,193.37550354003906,0.892018735408783,0.03341342881321907,9.279419002756024
48488,0,193.37838745117188,1.124820351600647,0.03341853991150856,9.323910021398422
48489,0,193.38134765625,1.358683705329895,0.03342563658952713,9.365825071080861
48490,0,193.38433837890625,1.5935425758361816,0.033434636890888214,9.405024708464751
48491,0,193.38735961914062,1.8293263912200928,0.03344566375017166,9.441404930298884
48492,0,193.390380859375,2.065967082977295,0.03345855697989464,9.475054646092932
48493,0,193.39341735839844,2.3033931255340576,0.03347335755825043,9.505773201327429
48494,0,193.39642333984375,2.54152774810791,0.03348983824253082,9.533336342754755
48495,0,193.3993377685547,2.780289888381958,0.03350795805454254,9.557639881418
48496,0,193.40213012695312,3.019594430923462,0.03352786973118782,9.57842374862946
48497,0,193.40481567382812,3.259349822998047,0.03354957327246666,9.59558508979785
48498,0,193.40745544433594,3.499469757080078,0.033572614192962646,9.609377111910984
48499,0,193.41004943847656,3.7398757934570312,0.033596914261579514,9.62006684662773
48500,0,193.41262817382812,3.9804940223693848,0.03362186253070831,9.627848762184637
48501,0,193.41514587402344,4.221255779266357,0.033647384494543076,9.632921613196213
48502,0,193.4176788330078,4.462096691131592,0.03367309644818306,9.635485183659155
48503,0,193.42013549804688,4.7029643058776855,0.033698540180921555,9.636039377543643
48504,0,193.4225311279297,4.943808078765869,0.033723488450050354,9.634515269618818
48505,0,193.4248809814453,5.18457555770874,0.033747900277376175,9.630921143662311
48506,0,193.4271697998047,5.4252190589904785,0.03377163037657738,9.625455622107314
48507,0,193.42941284179688,5.665694236755371,0.03379478305578232,9.618317183443184
48508,0,193.43170166015625,5.9059672355651855,0.0338168703019619,9.609858266209297
48509,0,193.43397521972656,6.1460089683532715,0.0338376984000206,9.600349900115507
48510,0,193.436279296875,6.385798931121826,0.03385726734995842,9.590033532189125
48511,0,193.4386444091797,6.6253180503845215,0.033875349909067154,9.579020272142959
48512,0,193.44107055664062,6.8645524978637695,0.03389213606715202,9.567509543027224
48513,0,193.44358825683594,7.103489875793457,0.03390735387802124,9.555496832129727
48514,0,193.44615173339844,7.34212064743042,0.033921126276254654,9.543133385661381
48515,0,193.44876098632812,7.5804338455200195,0.03393363952636719,9.530198172222274
48516,0,193.45144653320312,7.818408489227295,0.03394534811377525,9.51646799245269
48517,0,193.45419311523438,8.056026458740234,0.03395625948905945,9.50208828676382
48518,0,193.45704650878906,8.293277740478516,0.03396632894873619,9.487397847798869
48519,0,193.46002197265625,8.530158996582031,0.033975448459386826,9.472619627723104
48520,0,193.46299743652344,8.766669273376465,0.03398368880152702,9.457715879196154
48521,0,193.46603393554688,9.00280475616455,0.033990975469350815,9.442633311623883
48522,0,193.46902465820312,9.238560676574707,0.03399757295846939,9.427369469562406
48523,0,193.4720001220703,9.473934173583984,0.034003373235464096,9.412054737436597
48524,0,193.47503662109375,9.708930015563965,0.03400840610265732,9.397048518292864
48525,0,193.47804260253906,9.943564414978027,0.03401248902082443,9.382833648209733
48526,0,193.48097229003906,10.177865982055664,0.03401504456996918,9.369620403603365
48527,0,193.4838409423828,10.41185188293457,0.034016530960798264,9.357065309005753
48528,0,193.48663330078125,10.64553165435791,0.034016989171504974,9.344891201257488
48529,0,193.48936462402344,10.878911018371582,0.034016989171504974,9.33276313150105
48530,0,193.4920654296875,11.111991882324219,0.034016530960798264,9.320963234151765
48531,0,193.49472045898438,11.344791412353516,0.03401557728648186,9.30977890359195
48532,0,193.49729919433594,11.577320098876953,0.0340140126645565,9.299094355254114
48533,0,193.49981689453125,11.80959415435791,0.034012068063020706,9.288919000499288
48534,0,193.50225830078125,12.0416259765625,0.034009817987680435,9.279230068944123
48535,0,193.50466918945312,12.273419380187988,0.03400733694434166,9.269844165697211
48536,0,193.50698852539062,12.504986763000488,0.03400462865829468,9.260848357516734
48537,0,193.50921630859375,12.736342430114746,0.03400176763534546,9.252586612679563
48538,0,193.5113067626953,12.967513084411621,0.03399822115898132,9.24544780984756
48539,0,193.51333618164062,13.198528289794922,0.03399398550391197,9.239332366562898
48540,0,193.51528930664062,13.429404258728027,0.03398936986923218,9.233968125941784
48541,0,193.5171661376953,13.660161972045898,0.033984337002038956,9.229469318278031
48542,0,193.5189971923828,13.89083194732666,0.03397861495614052,9.226142047576005
48543,0,193.52078247070312,14.121439933776855,0.033972471952438354,9.223818950474346
48544,0,193.52243041992188,14.352004051208496,0.03396594896912575,9.222248622413263
48545,0,193.5240020751953,14.58254337310791,0.033959198743104935,9.221490058586951
48546,0,193.52548217773438,14.813080787658691,0.0339522548019886,9.221568083510363
48547,0,193.52685546875,15.043638229370117,0.033945199102163315,9.22253476698568
48548,0,193.5281219482422,15.2742338180542,0.03393806517124176,9.224319406113734
48549,0,193.52923583984375,15.50489616394043,0.03393062576651573,9.22706904452526
48550,0,193.53013610839844,15.735640525817871,0.03392314910888672,9.230628239152587
48551,0,193.53086853027344,15.966486930847168,0.03391570970416069,9.23470692899376
48552,0,193.53140258789062,16.197437286376953,0.03390869125723839,9.239002351754497
48553,0,193.53170776367188,16.428503036499023,0.03390190005302429,9.24362349290599
48554,0,193.5318145751953,16.65968132019043,0.033895719796419144,9.248156215623395
48555,0,193.5316162109375,16.890968322753906,0.03389045596122742,9.252451027985638
48556,0,193.53118896484375,17.12235450744629,0.033885955810546875,9.256267845534893
48557,0,193.5305633544922,17.35380744934082,0.033882904797792435,9.258643863121634
48558,0,193.52984619140625,17.585283279418945,0.03388175740838051,9.25924497380934
48559,0,193.5289764404297,17.816753387451172,0.03388206288218498,9.25878365826351
48560,0,193.52804565429688,18.048194885253906,0.033883705735206604,9.257530399105521
48561,0,193.52700805664062,18.27960205078125,0.033886220306158066,9.25613117116753
48562,0,193.5258331298828,18.51097297668457,0.033888816833496094,9.25467234197315
48563,0,193.52455139160156,18.742305755615234,0.03389148786664009,9.253240100927199
48564,0,193.5231475830078,18.97360610961914,0.0338938906788826,9.252141176228411
48565,0,193.52157592773438,19.204891204833984,0.033895645290613174,9.251578416293192
48566,0,193.51988220214844,19.436174392700195,0.03389675170183182,9.251780541093988
48567,0,193.5181427001953,19.667484283447266,0.0338967889547348,9.253110786313766
48568,0,193.51634216308594,19.898847579956055,0.03389560803771019,9.255574615864054
48569,0,193.51451110839844,20.13029670715332,0.03389335423707962,9.259136147892983
48570,0,193.5126495361328,20.361854553222656,0.03389018774032593,9.263568987881872
48571,0,193.51071166992188,20.593530654907227,0.0338863730430603,9.2685733215534
48572,0,193.50868225097656,20.82533836364746,0.03388221561908722,9.273930248475825
48573,0,193.506591796875,21.057287216186523,0.033877983689308167,9.279600345806973
48574,0,193.50445556640625,21.28938102722168,0.033873748034238815,9.285590099892227
48575,0,193.50225830078125,21.521631240844727,0.03386940062046051,9.291903391643835
48576,0,193.5,21.754045486450195,0.03386543318629265,9.298557453904964
48577,0,193.49765014648438,21.986629486083984,0.03386138752102852,9.305497715111635
48578,0,193.49520874023438,22.219385147094727,0.03385772556066513,9.312200530012039
48579,0,193.49269104003906,22.452289581298828,0.033854901790618896,9.318227149654659
48580,0,193.4900665283203,22.685333251953125,0.033852919936180115,9.32362101793202
48581,0,193.48736572265625,22.918500900268555,0.03385162353515625,9.32842816615613
48582,0,193.48446655273438,23.15176773071289,0.033851586282253265,9.332236142219951
48583,0,193.48147583007812,23.38511085510254,0.03385242447257042,9.335369703760685
48584,0,193.4783477783203,23.618520736694336,0.03385402634739876,9.337789242749142
48585,0,193.47509765625,23.851980209350586,0.03385608643293381,9.33984766483204
48586,0,193.47171020507812,24.08548355102539,0.03385860472917557,9.341581392056694
48587,0,193.46820068359375,24.319021224975586,0.03386123478412628,9.342997330512693
48588,0,193.46456909179688,24.552587509155273,0.03386417403817177,9.344106421267554
48589,0,193.46090698242188,24.786176681518555,0.03386695683002472,9.345005029046739
48590,0,193.45724487304688,25.01978302001953,0.03386981785297394,9.345530154559762
48591,0,193.45355224609375,25.25339126586914,0.03387279435992241,9.34551413669381
48592,0,193.44981384277344,25.48699188232422,0.033875998109579086,9.345190823448482
48593,0,193.446044921875,25.7205810546875,0.03387897461652756,9.344740339890247
48594,0,193.4422149658203,25.95415496826172,0.033881835639476776,9.344277642108443
48595,0,193.43836975097656,26.187719345092773,0.03388446569442749,9.343708331375225
48596,0,193.43453979492188,26.421260833740234,0.033887024968862534,9.342722652410865
48597,0,193.4307403564453,26.65477180480957,0.03388958051800728,9.341558231178178
48598,0,193.4269561767578,26.888261795043945,0.03389190509915352,9.340564282987883
48599,0,193.4231414794922,27.12172508239746,0.03389381244778633,9.339728502030411
48600,0,193.41937255859375,27.355175018310547,0.033895377069711685,9.339057879783098
48601,0,193.41563415527344,27.588613510131836,0.03389652073383331,9.338718951108167
48602,0,193.4119110107422,27.822050094604492,0.03389724716544151,9.338639093372255
48603,0,193.40817260742188,28.055490493774414,0.03389758989214897,9.338770633670858
48604,0,193.4044952392578,28.2889347076416,0.033897627145051956,9.339066480362092
48605,0,193.40077209472656,28.52239227294922,0.033897362649440765,9.339538539294166
48606,0,193.39712524414062,28.755861282348633,0.03389694169163704,9.340098876023916
48607,0,193.3934783935547,28.989341735839844,0.03389652073383331,9.340545196988332
48608,0,193.3898468017578,29.22283363342285,0.03389614075422287,9.34071085570756
48609,0,193.38619995117188,29.456321716308594,0.033896103501319885,9.340606237495253
48610,0,193.38255310058594,29.689804077148438,0.03389633074402809,9.340198889242643
48611,0,193.37893676757812,29.923263549804688,0.03389694169163704,9.339279184494416
48612,0,193.3753204345703,30.156688690185547,0.033897969871759415,9.337837340442753
48613,0,193.3717498779297,30.390066146850586,0.03389953449368477,9.335738689391126
48614,0,193.36813354492188,30.623380661010742,0.0339016318321228,9.333034675308484
48615,0,193.36448669433594,30.856618881225586,0.03390411287546158,9.32984270069526
48616,0,193.3607940673828,31.089765548706055,0.033906858414411545,9.326174555406748
48617,0,193.35707092285156,31.32281494140625,0.03390979766845703,9.322331965414758
48618,0,193.35333251953125,31.55576515197754,0.03391273319721222,9.31831421660338
48619,0,193.34957885742188,31.788610458374023,0.033915672451257706,9.31396417218219
48620,0,193.34573364257812,32.02133560180664,0.033918607980012894,9.30933179705786
48621,0,193.341796875,32.25394058227539,0.03392169997096062,9.304062234471438
48622,0,193.33782958984375,32.48638916015625,0.033925093710422516,9.297897541148068
48623,0,193.3338623046875,32.718685150146484,0.03392860293388367,9.291774379484089
48624,0,193.329833984375,32.95083236694336,0.03393169492483139,9.285933376758974
48625,0,193.32583618164062,33.18284225463867,0.03393428772687912,9.280598646307284
48626,0,193.32177734375,33.414730072021484,0.03393615782260895,9.275959201597665
48627,0,193.31773376464844,33.64651107788086,0.03393718600273132,9.271701652233002
48628,0,193.31369018554688,33.878196716308594,0.033937644213438034,9.267813870951189
48629,0,193.30970764160156,34.10978317260742,0.033937718719244,9.263799246952493
48630,0,193.30577087402344,34.34127426147461,0.0339374914765358,9.260060866212298
48631,0,193.30191040039062,34.57268524169922,0.03393672779202461,9.257008598807895
48632,0,193.298095703125,34.80404281616211,0.03393539413809776,9.255032995361761
