ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
48625,0,49.00433926638503,192.745849609375,82.1837387084961,0.0018526839558035135
48626,0,49.103702643695186,192.74200439453125,82.51499938964844,0.0018490218790248036
48627,0,49.20337920280536,192.73814392089844,82.84646606445312,0.0018450164934620261
48628,0,49.30337257642413,192.73426818847656,83.17815399169922,0.0018408583709970117
48629,0,49.403740337829475,192.73040771484375,83.51011657714844,0.0018365859286859632
48630,0,49.50448647649348,192.72653198242188,83.84236145019531,0.0018323134863749146
48631,0,49.60566438987322,192.72267150878906,84.17495727539062,0.0018281172960996628
48632,0,49.70723956595455,192.71881103515625,84.50789642333984,0.001824073726311326
48633,0,49.809222912517285,192.71493530273438,84.8412094116211,0.0018201827770099044
48634,0,49.91158320573125,192.71107482910156,85.17487335205078,0.0018166732043027878
48635,0,50.014306076149616,192.7071990966797,85.50887298583984,0.0018138503655791283
48636,0,50.11731212496372,192.70333862304688,85.84313201904297,0.0018121337052434683
48637,0,50.220513262946476,192.699462890625,86.17754364013672,0.001811714144423604
48638,0,50.32381066306777,192.6956024169922,86.51200866699219,0.001812744070775807
48639,0,50.42705139159019,192.6917266845703,86.84637451171875,0.001815528841689229
48640,0,50.5301201364801,192.6878662109375,87.1805419921875,0.0018197630997747183
48641,0,50.63287992900185,192.6840057373047,87.5143814086914,0.0018252944573760033
48642,0,50.73523523339708,192.6801300048828,87.84780883789062,0.001831703120842576
48643,0,50.83714027721294,192.67626953125,88.18077850341797,0.0018384932773187757
48644,0,50.93856471966134,192.67239379882812,88.51325225830078,0.0018451689975336194
48645,0,51.03953092652344,192.6685333251953,88.84526062011719,0.0018509292276576161
48646,0,51.1401276728699,192.66465759277344,89.1768798828125,0.0018556213472038507
48647,0,51.24045274697434,192.6608123779297,89.50821685791016,0.0018586348742246628
48648,0,51.34060185963669,192.656982421875,89.83936309814453,0.0018600082257762551
48649,0,51.44064419120764,192.6531524658203,90.17039489746094,0.0018598174210637808
48650,0,51.54066297042125,192.6493377685547,90.50139617919922,0.0018584441859275103
48651,0,51.64068923196065,192.6455078125,90.8324203491211,0.0018560790922492743
48652,0,51.74081019460286,192.6416778564453,91.1635513305664,0.0018530272645875812
48653,0,51.84103747698017,192.63784790039062,91.49481201171875,0.0018494033720344305
48654,0,51.941432625585556,192.6339874267578,91.8262710571289,0.0018454742385074496
48655,0,52.04200309896253,192.63011169433594,92.15794372558594,0.001841316232457757
48656,0,52.14280958937403,192.62625122070312,92.48989868164062,0.0018370436737313867
48657,0,52.24384464095745,192.62237548828125,92.8221435546875,0.0018327712314203382
48658,0,52.34515767490328,192.61851501464844,93.15472412109375,0.0018286132253706455
48659,0,52.44674106602835,192.61463928222656,93.48763275146484,0.0018245314713567495
48660,0,52.54863711394942,192.61077880859375,93.8209228515625,0.0018205642700195312
48661,0,52.65081945417262,192.60690307617188,94.15457153320312,0.0018170546973124146
48662,0,52.75325409016769,192.60304260253906,94.48855590820312,0.0018141554901376367
48663,0,52.85583802731167,192.59918212890625,94.82279205322266,0.00181236257776618
48664,0,52.95846529063587,192.59527587890625,95.15719604492188,0.0018118285806849599
48665,0,53.06098677412304,192.59136962890625,95.49164581298828,0.0018128204392269254
48666,0,53.163298982777185,192.58746337890625,95.82603454589844,0.0018154525896534324
48667,0,53.26525497433217,192.58355712890625,96.16020965576172,0.0018196486635133624
48668,0,53.366756225299056,192.57952880859375,96.49407196044922,0.0018250655848532915
48669,0,53.4677222916125,192.5753631591797,96.8275375366211,0.0018313598120585084
48670,0,53.56805747575622,192.57110595703125,97.1605224609375,0.001838149968534708
48671,0,53.66775729995841,192.56675720214844,97.49302673339844,0.0018446730682626367
48672,0,53.76684083723987,192.56228637695312,97.82506561279297,0.0018507003551349044
