ts,agent_id,throttle,steer,brake
48427,0,0.8999999761581421,-0.00025943477521650493,0.0
48428,0,0.8999999761581421,0.00040511132101528347,0.0
48429,0,0.8999999761581421,0.000536612409632653,0.0
48430,0,0.8999999761581421,-0.0005424251430667937,0.0
48431,0,0.8999999761581421,0.0006092984112910926,0.0
48432,0,0.8999999761581421,0.0011534226359799504,0.0
48433,0,0.8999999761581421,0.0008871718309819698,0.0
48434,0,0.8999999761581421,0.0014368070987984538,0.0
48435,0,0.8999999761581421,0.004162139259278774,0.0
48436,0,0.8999999761581421,0.004995265975594521,0.0
48437,0,0.8999999761581421,0.004777129739522934,0.0
48438,0,0.8999999761581421,0.004674140363931656,0.0
48439,0,0.8999999761581421,0.004723513964563608,0.0
48440,0,0.8999999761581421,0.0049932170659303665,0.0
48441,0,0.8999999761581421,0.004378001671284437,0.0
48442,0,0.8999999761581421,0.00251217489130795,0.0
48443,0,0.8999999761581421,0.0014889499871060252,0.0
48444,0,0.8999999761581421,0.002463812939822674,0.0
48445,0,0.8999999761581421,0.003167120274156332,0.0
48446,0,0.8999999761581421,0.0034617334604263306,0.0
48447,0,0.8999999761581421,0.004468252882361412,0.0
48448,0,0.8999999761581421,0.003726569702848792,0.0
48449,0,0.8999999761581421,0.0034048650413751602,0.0
48450,0,0.8999999761581421,0.002705029444769025,0.0
48451,0,0.8999999761581421,0.002946747001260519,0.0
48452,0,0.8999999761581421,0.002857442479580641,0.0
48453,0,0.8999999761581421,0.002418446121737361,0.0
48454,0,0.8999999761581421,0.003510362934321165,0.0
48455,0,0.8999999761581421,0.003339673625305295,0.0
48456,0,0.8999999761581421,0.003401515306904912,0.0
48457,0,0.8999999761581421,0.0034484900534152985,0.0
48458,0,0.8999999761581421,0.0036510350182652473,0.0
48459,0,0.8999999761581421,0.004586886148899794,0.0
48460,0,0.8999999761581421,0.004985311068594456,0.0
48461,0,0.8999999761581421,0.004377730190753937,0.0
48462,0,0.8999999761581421,0.0046325558796525,0.0
48463,0,0.8999999761581421,0.004410997498780489,0.0
48464,0,0.8999999761581421,0.0037125947419553995,0.0
48465,0,0.8999999761581421,0.003624784294515848,0.0
48466,0,0.8999999761581421,0.002786029828712344,0.0
48467,0,0.8999999761581421,0.0032366160303354263,0.0
48468,0,0.8999999761581421,0.002316228114068508,0.0
48469,0,0.8999999761581421,0.0024883830919861794,0.0
48470,0,0.8999999761581421,0.003118351334705949,0.0
48471,0,0.8999999761581421,0.0033381383400410414,0.0
48472,0,0.8999999761581421,0.0032563097774982452,0.0
48473,0,0.8999999761581421,0.002179699717089534,0.0
48474,0,0.8999999761581421,0.00255984952673316,0.0
48475,0,0.8999999761581421,0.0016172322211787105,0.0
48476,0,0.8999999761581421,0.002191585721448064,0.0
48477,0,0.8999999761581421,0.001478237914852798,0.0
48478,0,0.8999999761581421,-0.000363886880222708,0.0
48479,0,0.8999999761581421,-0.000778530549723655,0.0
48480,0,0.8696995377540588,-0.0009687712881714106,0.0
48481,0,0.805686891078949,-0.00026157632237300277,0.0
48482,0,0.8469824194908142,-0.001193172880448401,0.0
48483,0,0.8424994945526123,0.00012466375483199954,0.0
48484,0,0.7698081135749817,-0.0011361222714185715,0.0
48485,0,0.7447264194488525,-0.0021604998037219048,0.0
48486,0,0.6947868466377258,-0.0021828687749803066,0.0
48487,0,0.6671534776687622,-0.002379956655204296,0.0
48488,0,0.6338783502578735,-0.0013784858165308833,0.0
48489,0,0.6205083727836609,-0.001417850493453443,0.0
48490,0,0.5884317755699158,-0.0008944104192778468,0.0
48491,0,0.5474215745925903,-6.659436166955857e-06,0.0
48492,0,0.5184652805328369,0.0010482989018782973,0.0
48493,0,0.47539207339286804,0.002914955373853445,0.0
48494,0,0.4282239079475403,0.004192102700471878,0.0
48495,0,0.40880465507507324,0.0035727652721107006,0.0
48496,0,0.39456668496131897,0.003287188010290265,0.0
48497,0,0.3737456202507019,0.00314418226480484,0.0
48498,0,0.3615751564502716,0.0025453923735767603,0.0
48499,0,0.3342899680137634,0.0023764290381222963,0.0
48500,0,0.3491392731666565,0.0015803634887561202,0.0
48501,0,0.3267882466316223,0.0022894837893545628,0.0
48502,0,0.3000684082508087,0.0031367074698209763,0.0
48503,0,0.2904975414276123,0.0022812362294644117,0.0
48504,0,0.2773360013961792,0.001990113640204072,0.0
48505,0,0.28077051043510437,0.002286425791680813,0.0
48506,0,0.28092625737190247,9.265009430237114e-05,0.0
48507,0,0.2879682183265686,3.7393860111478716e-05,0.0
48508,0,0.281264066696167,2.545099050621502e-05,0.0
48509,0,0.2912013530731201,-0.001899588038213551,0.0
48510,0,0.28044232726097107,-0.001963487360626459,0.0
48511,0,0.2887188494205475,-0.0038359849713742733,0.0
48512,0,0.27600428462028503,-0.0023078143130987883,0.0
48513,0,0.24943707883358002,-0.0031137566547840834,0.0
48514,0,0.2428470402956009,-0.003338761627674103,0.0
48515,0,0.255557119846344,-0.0032928313594311476,0.0
48516,0,0.270668625831604,-0.004541630391031504,0.0
48517,0,0.2674853801727295,-0.004755341447889805,0.0
48518,0,0.26205018162727356,-0.003405721625313163,0.0
48519,0,0.2583257555961609,-0.0022193703334778547,0.0
48520,0,0.25881972908973694,-0.0007416048902086914,0.0
48521,0,0.2757438123226166,-0.0008261654293164611,0.0
48522,0,0.3065015375614166,-0.00207564327865839,0.0
48523,0,0.3434624671936035,1.917290865094401e-05,0.0
48524,0,0.33037272095680237,0.00161373324226588,0.0
48525,0,0.32788482308387756,0.0018315095221623778,0.0
48526,0,0.2990068197250366,0.0024020338896661997,0.0
48527,0,0.31009340286254883,0.002457695547491312,0.0
48528,0,0.3398180603981018,0.0024976066779345274,0.0
48529,0,0.338955819606781,0.0021348667796701193,0.0
48530,0,0.3422618806362152,0.0031888645607978106,0.0
48531,0,0.35183897614479065,0.0031108723487704992,0.0
48532,0,0.3421950936317444,0.002937610261142254,0.0
48533,0,0.34531089663505554,0.002946416847407818,0.0
48534,0,0.3643794655799866,0.002894587116315961,0.0
48535,0,0.40323081612586975,0.004592548124492168,0.0
48536,0,0.4152882397174835,0.005259948782622814,0.0
48537,0,0.4058696925640106,0.004241295624524355,0.0
48538,0,0.41136372089385986,0.0038449696730822325,0.0
48539,0,0.44527339935302734,0.003583627985790372,0.0
48540,0,0.4553931951522827,0.0029535088688135147,0.0
48541,0,0.4434109926223755,0.003973124083131552,0.0
48542,0,0.45590075850486755,0.004246448166668415,0.0
48543,0,0.46282318234443665,0.004542593844234943,0.0
48544,0,0.47956833243370056,0.004562597721815109,0.0
48545,0,0.4787902235984802,0.004326732829213142,0.0
48546,0,0.5008870959281921,0.005468748975545168,0.0
48547,0,0.506515622138977,0.006741369608789682,0.0
48548,0,0.49813249707221985,0.0083112558349967,0.0
48549,0,0.4789915084838867,0.007478512357920408,0.0
48550,0,0.49614259600639343,0.009767419658601284,0.0
48551,0,0.4720141291618347,0.009903560392558575,0.0
48552,0,0.4637303948402405,0.010493804700672626,0.0
48553,0,0.4580569565296173,0.01264824066311121,0.0
48554,0,0.3995184302330017,0.012009598314762115,0.0
48555,0,0.33390164375305176,0.010593448765575886,0.0
48556,0,0.3717547059059143,0.008228658698499203,0.0
48557,0,0.36236390471458435,0.008151651360094547,0.0
48558,0,0.40089473128318787,0.00677266763523221,0.0
48559,0,0.41043785214424133,0.005826161243021488,0.0
48560,0,0.40620434284210205,0.007017930969595909,0.0
48561,0,0.42680227756500244,0.0057810633443295956,0.0
48562,0,0.44295865297317505,0.006491722073405981,0.0
48563,0,0.45633041858673096,0.006687629036605358,0.0
48564,0,0.4899049401283264,0.007080823183059692,0.0
48565,0,0.5038401484489441,0.004067780449986458,0.0
48566,0,0.5171694159507751,0.0038256486877799034,0.0
48567,0,0.5177876353263855,0.003172076540067792,0.0
48568,0,0.5097823143005371,0.003023149911314249,0.0
48569,0,0.49953973293304443,0.002974972827360034,0.0
48570,0,0.499600887298584,0.003241343190893531,0.0
48571,0,0.5026344656944275,0.003441479057073593,0.0
48572,0,0.5069024562835693,0.00289866398088634,0.0
48573,0,0.5092657804489136,0.0029247025959193707,0.0
48574,0,0.519239604473114,0.003437546081840992,0.0
48575,0,0.49530887603759766,0.003520699217915535,0.0
48576,0,0.46031948924064636,0.003720553359016776,0.0
48577,0,0.4484103322029114,0.0037785274907946587,0.0
48578,0,0.462086945772171,0.004439346957951784,0.0
48579,0,0.4154926538467407,0.004697576630860567,0.0
48580,0,0.43088626861572266,0.006112790200859308,0.0
48581,0,0.41509997844696045,0.005382264498621225,0.0
48582,0,0.4302011728286743,0.0067796953953802586,0.0
48583,0,0.43173009157180786,0.005972677376121283,0.0
48584,0,0.42890429496765137,0.006427849642932415,0.0
48585,0,0.42418381571769714,0.0062787882052361965,0.0
48586,0,0.4285566508769989,0.00661865109577775,0.0
48587,0,0.4226217269897461,0.0028056225273758173,0.0
48588,0,0.40044471621513367,0.002868402050808072,0.0
48589,0,0.40772831439971924,0.0022862323094159365,0.0
48590,0,0.415875107049942,0.0022768606431782246,0.0
48591,0,0.4220626652240753,0.0024780496023595333,0.0
48592,0,0.42610418796539307,0.002200389513745904,0.0
48593,0,0.39826342463493347,0.0016200284007936716,0.0
48594,0,0.40025845170021057,0.00023724662605673075,0.0
48595,0,0.42529693245887756,-5.500152474269271e-05,0.0
48596,0,0.4287275969982147,-0.00023045770649332553,0.0
48597,0,0.4255833327770233,-0.00011710217222571373,0.0
48598,0,0.44129207730293274,-0.0012453057570382953,0.0
48599,0,0.44053980708122253,-0.0008078833343461156,0.0
48600,0,0.44126296043395996,-0.000722532975487411,0.0
48601,0,0.4390123784542084,-0.0005257523735053837,0.0
48602,0,0.4424618184566498,-0.0011161396978423,0.0
48603,0,0.44180959463119507,-0.0004873724246863276,0.0
48604,0,0.4324336647987366,-0.0009262433741241693,0.0
48605,0,0.41819316148757935,-0.0013840169413015246,0.0
48606,0,0.4138151705265045,-0.0006543961353600025,0.0
48607,0,0.4159189462661743,-2.5761199140106328e-05,0.0
48608,0,0.39519456028938293,-0.0006055617122910917,0.0
48609,0,0.392745703458786,-0.0005482507403939962,0.0
48610,0,0.3774273097515106,-0.0007022331119515002,0.0
48611,0,0.36892685294151306,-0.0004890913260169327,0.0
48612,0,0.3751089870929718,0.00023321395565290004,0.0
48613,0,0.3620472848415375,0.0009536367142572999,0.0
48614,0,0.3778964579105377,0.001008793362416327,0.0
48615,0,0.3824746906757355,0.0017864530673250556,0.0
48616,0,0.36621764302253723,0.00021433844813145697,0.0
48617,0,0.36846524477005005,0.0022221109829843044,0.0
48618,0,0.3591778874397278,0.002630633069202304,0.0
48619,0,0.30201515555381775,0.0034773731604218483,0.0
48620,0,0.3579809367656708,0.0020492118783295155,0.0
48621,0,0.37694042921066284,0.0017722006887197495,0.0
48622,0,0.38592982292175293,0.001994997262954712,0.0
48623,0,0.42011716961860657,0.0016923757502809167,0.0
48624,0,0.39525169134140015,0.001456324360333383,0.0
48625,0,0.4179432690143585,0.000654895615298301,0.0
48626,0,0.3739246129989624,0.0006156846066005528,0.0
48627,0,0.3941560685634613,-0.0012152428971603513,0.0
48628,0,0.4155164062976837,-0.0012756132055073977,0.0
48629,0,0.45880407094955444,-0.002610087161883712,0.0
48630,0,0.45571786165237427,-0.001817732467316091,0.0
48631,0,0.4382000267505646,-0.0008759546908549964,0.0
48632,0,0.4122766852378845,0.0008408076828345656,0.0
48633,0,0.4173954427242279,-0.0005588304484263062,0.0
48634,0,0.38475483655929565,-0.001770601375028491,0.0
48635,0,0.3949132561683655,-0.002272404031828046,0.0
48636,0,0.4100033640861511,-0.0027170577086508274,0.0
48637,0,0.44452884793281555,-0.002397025004029274,0.0
48638,0,0.4439771771430969,-0.00018831828492693603,0.0
48639,0,0.4326070547103882,-0.0006339554092846811,0.0
48640,0,0.43033456802368164,2.2632115360465832e-05,0.0
48641,0,0.4166519045829773,-2.3824555682949722e-05,0.0
48642,0,0.41253554821014404,1.5020722457848024e-05,0.0
48643,0,0.4214503765106201,0.0003482002066448331,0.0
48644,0,0.4170200228691101,0.000472680403618142,0.0
48645,0,0.43307557702064514,0.0008715292788110673,0.0
48646,0,0.4206811785697937,0.001170594827271998,0.0
48647,0,0.43687012791633606,0.0007796746212989092,0.0
48648,0,0.45388442277908325,0.0005490988260135055,0.0
48649,0,0.4539313316345215,0.0022468832321465015,0.0
48650,0,0.44494232535362244,0.002050427021458745,0.0
48651,0,0.4491939842700958,0.0022635844070464373,0.0
48652,0,0.45560887455940247,0.0017193849198520184,0.0
48653,0,0.47473007440567017,0.0016945557435974479,0.0
48654,0,0.467506468296051,0.0018519958248361945,0.0
48655,0,0.4515121877193451,0.0022596486378461123,0.0
48656,0,0.45710816979408264,0.0022216655779629946,0.0
48657,0,0.45716285705566406,0.0016068177064880729,0.0
48658,0,0.46458950638771057,0.0013569423463195562,0.0
48659,0,0.48650822043418884,0.0005006201099604368,0.0
48660,0,0.5117208361625671,-0.0006396201788447797,0.0
48661,0,0.5149274468421936,-0.0014408540446311235,0.0
48662,0,0.5423395037651062,-0.002751315478235483,0.0
48663,0,0.4931184947490692,-0.0030965018086135387,0.0
48664,0,0.47804051637649536,-0.002982309553772211,0.0
48665,0,0.4651935398578644,-0.006471885833889246,0.0
48666,0,0.495834618806839,-0.007036913186311722,0.0
48667,0,0.4963490962982178,-0.006680375896394253,0.0
48668,0,0.5067996382713318,-0.005748280324041843,0.0
48669,0,0.4949510991573334,-0.004543434828519821,0.0
48670,0,0.44587698578834534,-0.0033835931681096554,0.0
48671,0,0.4348129630088806,-0.004860227461904287,0.0
48672,0,0.45662447810173035,-0.005475047044456005,0.0
