ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
61865,0,3.7004774857779243,196.56935119628906,-35.30306625366211,0.001768569927662611
61866,0,3.6741458221283936,196.5651092529297,-34.991600036621094,0.0017675398848950863
61867,0,3.6494058461272623,196.56085205078125,-34.67948913574219,0.0017665481427684426
61868,0,3.6265728783229982,196.556884765625,-34.36673355102539,0.0017658233409747481
61869,0,3.605764713405073,196.5531768798828,-34.05333709716797,0.0017651747912168503
61870,0,3.587043541631786,196.5497283935547,-33.73929214477539,0.0017645263578742743
61871,0,3.570384186449781,196.54653930664062,-33.42459487915039,0.0017639159923419356
61872,0,3.5556250666164613,196.54359436035156,-33.109256744384766,0.0017635344993323088
61873,0,3.542857968859014,196.5408935546875,-32.79327392578125,0.0017629241337999701
61874,0,3.5324123476663862,196.53858947753906,-32.476646423339844,0.0017626570770516992
61875,0,3.524506595549606,196.53665161132812,-32.15937423706055,0.0017624663887545466
61876,0,3.5192144798749156,196.53509521484375,-31.84146499633789,0.0017621993320062757
61877,0,3.5165114552310492,196.5338592529297,-31.52291488647461,0.0017618942074477673
61878,0,3.5164274938271323,196.5330047607422,-31.2037296295166,0.001761703402735293
61879,0,3.518986465117304,196.53245544433594,-30.8839111328125,0.0017616653349250555
61880,0,3.524341649955888,196.53228759765625,-30.56345558166504,0.0017615508986636996
61881,0,3.532440080762105,196.53245544433594,-30.242372512817383,0.0017614745302125812
61882,0,3.5431329841082913,196.532958984375,-29.920663833618164,0.0017615127144381404
61883,0,3.5564059716339536,196.5337677001953,-29.598329544067383,0.0017615508986636996
61884,0,3.5722231194956784,196.53489685058594,-29.275373458862305,0.0017616653349250555
61885,0,3.59051416873812,196.5363006591797,-28.951793670654297,0.0017617797711864114
61886,0,3.609235855649152,196.53578186035156,-28.627809524536133,0.001763572683557868
61887,0,3.6265523422126864,196.5315399169922,-28.303802490234375,0.0017689132364466786
61888,0,3.6411475002529525,196.52247619628906,-27.98024559020996,0.001778297359123826
61889,0,3.6525611871450745,196.50811767578125,-27.65730857849121,0.0017884444678202271
61890,0,3.6610176529009704,196.48858642578125,-27.334842681884766,0.001796302734874189
61891,0,3.6668256739167604,196.46397399902344,-27.01272201538086,0.0018008040497079492
61892,0,3.6703559650577753,196.43443298339844,-26.690834045410156,0.0018025207100436091
61893,0,3.6716757034691834,196.40000915527344,-26.36910057067871,0.0018019485287368298
61894,0,3.671157306779066,196.3609161376953,-26.04747200012207,0.0018000792479142547
61895,0,3.6690028830643446,196.3172607421875,-25.725919723510742,0.0017975234659388661
61896,0,3.6656337332338076,196.2692413330078,-25.404422760009766,0.0017946242587640882
61897,0,3.6613654356755614,196.21707153320312,-25.082977294921875,0.001791725168004632
61898,0,3.656533290942165,196.1609344482422,-24.761579513549805,0.001788825960829854
61899,0,3.6516673987448907,196.10110473632812,-24.44021987915039,0.0017864989349618554
61900,0,3.64743587880902,196.03781127929688,-24.11888313293457,0.001784095773473382
61901,0,3.6441042914097914,195.97128295898438,-23.79755973815918,0.0017821502406150103
61902,0,3.641993545613441,195.90174865722656,-23.476226806640625,0.0017803573282435536
61903,0,3.6420769212698647,195.82952880859375,-23.154850006103516,0.001778678852133453
61904,0,3.6450657892784886,195.7548370361328,-22.833404541015625,0.0017773436848074198
61905,0,3.6517525014815715,195.67787170410156,-22.511850357055664,0.0017758560134097934
61906,0,3.662935199910557,195.59890747070312,-22.19015121459961,0.0017749785911291838
61907,0,3.6786611100657565,195.51812744140625,-21.868267059326172,0.0017739486647769809
61908,0,3.699748030439523,195.4357452392578,-21.54615592956543,0.001773147494532168
61909,0,3.7270770474693933,195.35194396972656,-21.223793029785156,0.0017725372454151511
61910,0,3.761558700579797,195.2668914794922,-20.901140213012695,0.0017719268798828125
61911,0,3.8038625116245885,195.18072509765625,-20.57818031311035,0.0017715072026476264
61912,0,3.8534313054859246,195.0936279296875,-20.254953384399414,0.0017717742593958974
61913,0,3.909526246525116,195.0056915283203,-19.93154525756836,0.0017733763670548797
61914,0,3.9725825213002133,194.91712951660156,-19.608091354370117,0.0017765426309779286
61915,0,4.043048201207717,194.82801818847656,-19.28475570678711,0.0017820358043536544
61916,0,4.1213129109459805,194.73851013183594,-18.961719512939453,0.001789588830433786
