ts,agent_id,x,y,z,v
68224,0,192.96505737304688,-34.99945831298828,0.03439079225063324,8.062179249841025
68225,0,192.96823120117188,-34.80135726928711,0.034530866891145706,7.885321231674214
68226,0,192.97134399414062,-34.607669830322266,0.03466114029288292,7.70853021246274
68227,0,192.9744110107422,-34.418392181396484,0.03477920591831207,7.531797252118112
68228,0,192.97743225097656,-34.233333587646484,0.03487926349043846,7.3696270037626865
68229,0,192.98062133789062,-34.05172348022461,0.03494911268353462,7.229156048687053
68230,0,192.983642578125,-33.87418746948242,0.035012319684028625,7.060498892753414
68231,0,192.98648071289062,-33.70105743408203,0.03507499769330025,6.883977266658737
68232,0,192.9891815185547,-33.53213119506836,0.03512889891862869,6.723449386638924
68233,0,192.99180603027344,-33.36629867553711,0.035152092576026917,6.609399819221121
68234,0,192.99441528320312,-33.20244216918945,0.03513450548052788,6.540150921548334
68235,0,192.99696350097656,-33.03945541381836,0.03507373854517937,6.515013923403017
68236,0,192.99964904785156,-32.87649917602539,0.03497714921832085,6.513271924599255
68237,0,193.00233459472656,-32.71358871459961,0.03486766666173935,6.511375807301565
68238,0,193.0050811767578,-32.550743103027344,0.03475765138864517,6.50937376908982
68239,0,193.0078125,-32.38795471191406,0.03465370088815689,6.507296440960481
68240,0,193.01055908203125,-32.22523498535156,0.034558676183223724,6.5051660777732545
68241,0,193.0133514404297,-32.063167572021484,0.034487951546907425,6.457024680459372
68242,0,193.01620483398438,-31.90281105041504,0.03445308655500412,6.400000642931886
68243,0,193.01905822753906,-31.743600845336914,0.03442756459116936,6.359403261496582
68244,0,193.0218505859375,-31.585111618041992,0.03439987078309059,6.3338761045929415
68245,0,193.02452087402344,-31.42703628540039,0.03436622396111488,6.320167287709365
68246,0,193.027099609375,-31.26906394958496,0.034324761480093,6.318604502699671
68247,0,193.0296173095703,-31.11101531982422,0.0342782586812973,6.321128487329433
68248,0,193.03204345703125,-30.953142166137695,0.03423702344298363,6.310715982391569
68249,0,193.03431701660156,-30.79588508605957,0.03421032056212425,6.281268501264727
68250,0,193.03668212890625,-30.639827728271484,0.03420490026473999,6.22783256792994
68251,0,193.03936767578125,-30.485597610473633,0.03422405198216438,6.149649209456865
68252,0,193.04212951660156,-30.33378028869629,0.03426746279001236,6.0480576882834995
68253,0,193.04457092285156,-30.18494987487793,0.0343329980969429,5.923665888719426
68254,0,193.04669189453125,-30.039501190185547,0.034414708614349365,5.786338544372978
68255,0,193.04872131347656,-29.897628784179688,0.03450416401028633,5.641716381177703
68256,0,193.05101013183594,-29.759496688842773,0.034595947712659836,5.490805780326841
68257,0,193.05345153808594,-29.625240325927734,0.034686505794525146,5.334783127302379
68258,0,193.05587768554688,-29.494962692260742,0.03477344289422035,5.174541341575555
68259,0,193.05796813964844,-29.368749618530273,0.03485549986362457,5.010708194041303
68260,0,193.05987548828125,-29.246665954589844,0.03480472415685654,4.844624076565691
68261,0,193.06153869628906,-29.128562927246094,0.034686699509620667,4.689030812613611
68262,0,193.06301879882812,-29.01384925842285,0.03461868315935135,4.5597638640887554
68263,0,193.06494140625,-28.90218162536621,0.03458080068230629,4.436666803248436
68264,0,193.06710815429688,-28.79384994506836,0.034569550305604935,4.299665178377932
68265,0,193.06939697265625,-28.688861846923828,0.03457477316260338,4.17026983960823
68266,0,193.07183837890625,-28.58656883239746,0.03457820788025856,4.0696940731489555
68267,0,193.07432556152344,-28.48617935180664,0.03456733748316765,4.001108724256956
68268,0,193.0774688720703,-28.387035369873047,0.03453773260116577,3.9562007904271494
68269,0,193.08087158203125,-28.288768768310547,0.034492719918489456,3.924099946829349
68270,0,193.0846405029297,-28.191091537475586,0.03443595767021179,3.903788576392395
68271,0,193.08804321289062,-28.09364128112793,0.03436897322535515,3.8969861256193923
68272,0,193.09120178222656,-27.99609375,0.0342935174703598,3.90364177451142
68273,0,193.09429931640625,-27.89815330505371,0.03421138599514961,3.9215536531929107
68274,0,193.0969696044922,-27.79958152770996,0.03412555530667305,3.9482068598769
68275,0,193.0994110107422,-27.7001895904541,0.03403793275356293,3.9826034760004054
68276,0,193.10183715820312,-27.599822998046875,0.03395061567425728,4.023157852254234
68277,0,193.10427856445312,-27.498348236083984,0.033865317702293396,4.068716870062725
68278,0,193.1067352294922,-27.395660400390625,0.033783264458179474,4.1184104637551195
68279,0,193.10916137695312,-27.29166603088379,0.03370540589094162,4.171519145987941
68280,0,193.1114959716797,-27.186296463012695,0.03363235294818878,4.227485830103733
68281,0,193.11378479003906,-27.07948112487793,0.0335644893348217,4.285835792679927
68282,0,193.1160888671875,-26.97117805480957,0.03350181505084038,4.346205327165483
68283,0,193.1183624267578,-26.861337661743164,0.03344421461224556,4.4082515032948235
68284,0,193.12060546875,-26.749921798706055,0.033391837030649185,4.471711965453913
68285,0,193.1228485107422,-26.636898040771484,0.033344343304634094,4.536380444556244
68286,0,193.1250762939453,-26.522245407104492,0.033301353454589844,4.602063877656642
68287,0,193.12730407714844,-26.405935287475586,0.03326274827122688,4.668612623949263
68288,0,193.12953186035156,-26.28795051574707,0.033228110522031784,4.735898547701782
68289,0,193.1317596435547,-26.168275833129883,0.03319721296429634,4.803812738933102
68290,0,193.1339569091797,-26.04689598083496,0.03316947817802429,4.872269755750338
68291,0,193.1361846923828,-25.923797607421875,0.03314487263560295,4.9411898516388915
68292,0,193.13841247558594,-25.79897117614746,0.03312293812632561,5.0105050887578075
68293,0,193.14064025878906,-25.672399520874023,0.03335411101579666,5.0802781615195025
68294,0,193.14285278320312,-25.544084548950195,0.03348381072282791,5.150245465282791
68295,0,193.14508056640625,-25.414020538330078,0.033548012375831604,5.220469600971634
68296,0,193.1472930908203,-25.282196044921875,0.03357044234871864,5.2909191185135445
68297,0,193.14955139160156,-25.14860725402832,0.0335673913359642,5.361563116012972
68298,0,193.15179443359375,-25.013254165649414,0.03354949876666069,5.432375156993586
68299,0,193.15403747558594,-24.87612533569336,0.03352382406592369,5.503330969788811
68300,0,193.15628051757812,-24.737218856811523,0.03349475935101509,5.574423385384779
68301,0,193.15847778320312,-24.596534729003906,0.03346500173211098,5.645601437198248
68302,0,193.16058349609375,-24.454071044921875,0.03343631699681282,5.716834556841121
68303,0,193.1626739501953,-24.309823989868164,0.03340976685285568,5.788124387270652
68304,0,193.16470336914062,-24.163795471191406,0.033385466784238815,5.859371596948254
68305,0,193.1666717529297,-24.0159854888916,0.03336387500166893,5.93060185083904
68306,0,193.1685333251953,-23.866397857666016,0.03334495425224304,6.001743722116994
68307,0,193.1703643798828,-23.715023040771484,0.03332839906215668,6.0732963922740915
68308,0,193.17214965820312,-23.563655853271484,0.03335201367735863,6.067793359082916
68309,0,193.17388916015625,-23.41234016418457,0.033396489918231964,6.063886979829004
68310,0,193.1754913330078,-23.261077880859375,0.033449288457632065,6.0606098422649834
68311,0,193.17691040039062,-23.10986328125,0.033503416925668716,6.0576641684343695
68312,0,193.17823791503906,-22.958696365356445,0.033555448055267334,6.054960952158967
68313,0,193.17942810058594,-22.807575225830078,0.03360328450798988,6.0523901514267076
68314,0,193.1805877685547,-22.656503677368164,0.03364624083042145,6.04994174875158
68315,0,193.18167114257812,-22.505483627319336,0.03368419408798218,6.047563663765279
68316,0,193.18267822265625,-22.354509353637695,0.03371772542595863,6.045208626542073
68317,0,193.1835479736328,-22.20358657836914,0.03374671936035156,6.042900384500966
68318,0,193.184326171875,-22.052709579467773,0.03377201035618782,6.040630225754864
68319,0,193.18505859375,-21.901884078979492,0.03379379212856293,6.038396393164563
68320,0,193.18582153320312,-21.751110076904297,0.03381248563528061,6.036182520587821
68321,0,193.18658447265625,-21.600383758544922,0.0338287353515625,6.0339880351897115
68322,0,193.18731689453125,-21.449708938598633,0.033842504024505615,6.031806346275015
68323,0,193.18804931640625,-21.29908561706543,0.03385452181100845,6.0296336359339255
68324,0,193.18875122070312,-21.148517608642578,0.03386474400758743,6.02747340159851
68325,0,193.1894073486328,-20.99799919128418,0.03387363255023956,6.025319212545631
68326,0,193.19003295898438,-20.8475341796875,0.033881187438964844,6.023169431811873
68327,0,193.1905975341797,-20.697120666503906,0.0338875949382782,6.021028944115413
68328,0,193.19113159179688,-20.546205520629883,0.03387977555394173,6.0624313382278325
68329,0,193.19161987304688,-20.39316177368164,0.03383293002843857,6.139540492035342
68330,0,193.1920623779297,-20.238237380981445,0.0337732695043087,6.213309144437403
68331,0,193.19247436523438,-20.08152961730957,0.033711738884449005,6.283900729906121
68332,0,193.19284057617188,-19.92310905456543,0.03365444019436836,6.351755643373684
68333,0,193.19317626953125,-19.763044357299805,0.033603742718696594,6.417286445623208
68334,0,193.19346618652344,-19.601383209228516,0.0335603691637516,6.480839910532228
68335,0,193.19371032714844,-19.43817138671875,0.03352420777082443,6.542715051401642
68336,0,193.19390869140625,-19.27344512939453,0.033494606614112854,6.603165155534673
68337,0,193.19400024414062,-19.107234954833984,0.033470649272203445,6.662407472702133
68338,0,193.1941375732422,-18.93956756591797,0.033451538532972336,6.720631619259725
68339,0,193.19427490234375,-18.770463943481445,0.03343650698661804,6.777986570630166
68340,0,193.19442749023438,-18.599943161010742,0.03342483565211296,6.834602468989766
68341,0,193.19456481933594,-18.428020477294922,0.0334160216152668,6.890592368975983
68342,0,193.19471740722656,-18.254709243774414,0.03340919315814972,6.9460501978000355
68343,0,193.1949005126953,-18.080020904541016,0.0334041602909565,7.001055524051515
68344,0,193.1951141357422,-17.903966903686523,0.03340049833059311,7.055680664171436
68345,0,193.1953125,-17.72655487060547,0.03339805454015732,7.109980540436386
68346,0,193.1954803466797,-17.54779052734375,0.03339629992842674,7.164003818025709
68347,0,193.19569396972656,-17.3676815032959,0.033395424485206604,7.217791288838455
68348,0,193.19595336914062,-17.18623161315918,0.03339492902159691,7.271377518399674
68349,0,193.19622802734375,-17.003446578979492,0.03339492902159691,7.324791666289447
68350,0,193.19651794433594,-16.819326400756836,0.03339492902159691,7.378063880751537
68351,0,193.19691467285156,-16.633880615234375,0.033395424485206604,7.43120103564655
68352,0,193.1973419189453,-16.447107315063477,0.03339580446481705,7.484237449913826
68353,0,193.1978302001953,-16.259010314941406,0.03339637815952301,7.537189082589327
68354,0,193.19834899902344,-16.069591522216797,0.033396948128938675,7.590064620147811
68355,0,193.1988983154297,-15.878849983215332,0.03339759632945061,7.642873700155497
68356,0,193.19952392578125,-15.686789512634277,0.03339817002415657,7.695617858782989
68357,0,193.2001953125,-15.493412971496582,0.0333988182246685,7.7483216838027005
68358,0,193.20095825195312,-15.29871940612793,0.033399276435375214,7.800969646446119
68359,0,193.20176696777344,-15.102710723876953,0.033399999141693115,7.85358586259453
68360,0,193.20272827148438,-14.905387878417969,0.03340042009949684,7.9061624627526665
68361,0,193.20375061035156,-14.706751823425293,0.03340087831020355,7.958722726654915
68362,0,193.20480346679688,-14.50680160522461,0.033401183784008026,8.011269591052272
68363,0,193.20591735839844,-14.305538177490234,0.03340156376361847,8.063793065526422
68364,0,193.20704650878906,-14.102962493896484,0.03340202197432518,8.116298398679943
68365,0,193.2081756591797,-13.89907455444336,0.033402252942323685,8.168787454223786
68366,0,193.20936584472656,-13.693875312805176,0.033402442932128906,8.221257524651689
68367,0,193.2106475830078,-13.487363815307617,0.03340255841612816,8.273717051519556
68368,0,193.21194458007812,-13.279542922973633,0.03340282291173935,8.326163754880467
68369,0,193.2133331298828,-13.070409774780273,0.03340282291173935,8.378600080902
68370,0,193.2147674560547,-12.859968185424805,0.033403053879737854,8.431031573286512
68371,0,193.2162322998047,-12.648213386535645,0.03340316563844681,8.48345302600531
68372,0,193.21774291992188,-12.435151100158691,0.03340320661664009,8.53586846656746
68373,0,193.2193145751953,-12.22077751159668,0.03340328112244606,8.588274602538807
68374,0,193.2208709716797,-12.005093574523926,0.033403243869543076,8.640674283875992
68375,0,193.22244262695312,-11.78809928894043,0.03340328112244606,8.693065835894412
68376,0,193.223876953125,-11.569795608520508,0.03340320661664009,8.745433335717616
68377,0,193.22531127929688,-11.350181579589844,0.03340320661664009,8.797811959840198
68378,0,193.22669982910156,-11.129260063171387,0.03340312838554382,8.85018571514376
68379,0,193.22802734375,-10.907027244567871,0.03340312838554382,8.90255808907078
68380,0,193.22930908203125,-10.683485984802246,0.03340312838554382,8.954880459299487
68381,0,193.23056030273438,-10.45864200592041,0.03340316563844681,9.006765499869108
68382,0,193.2317657470703,-10.232523918151855,0.03340389207005501,9.057554301888151
68383,0,193.2329864501953,-10.005146026611328,0.03340526670217514,9.107866843227313
68384,0,193.23423767089844,-9.776521682739258,0.03340724855661392,9.157451697175375
68385,0,193.23548889160156,-9.546688079833984,0.033410072326660156,9.205506288223951
68386,0,193.2367706298828,-9.315682411193848,0.03341396152973175,9.252035057869131
68387,0,193.2380828857422,-9.083540916442871,0.03341899812221527,9.297140990562871
68388,0,193.23936462402344,-8.850308418273926,0.033425405621528625,9.340186074145075
68389,0,193.24075317382812,-8.616056442260742,0.033433493226766586,9.380407647182217
68390,0,193.24221801757812,-8.380854606628418,0.03344360366463661,9.417763953160705
68391,0,193.24378967285156,-8.144774436950684,0.033455658704042435,9.452083634545764
68392,0,193.2455291748047,-7.9079179763793945,0.03347041830420494,9.48229295584757
68393,0,193.2474365234375,-7.6703782081604,0.03348735719919205,9.508981157660868
68394,0,193.24954223632812,-7.432219505310059,0.0335061252117157,9.53322723700966
68395,0,193.2518310546875,-7.193502426147461,0.03352603688836098,9.555132073223536
68396,0,193.2542266845703,-6.954280376434326,0.03354652225971222,9.574784800113505
68397,0,193.2566680908203,-6.714617729187012,0.03356750309467316,9.591779931910844
68398,0,193.25927734375,-6.474582195281982,0.03358913213014603,9.606061344379741
68399,0,193.2620086669922,-6.234246253967285,0.033611297607421875,9.617431507448421
68400,0,193.264892578125,-5.993690490722656,0.033634260296821594,9.625445468338846
68401,0,193.26780700683594,-5.7530035972595215,0.03365829214453697,9.629801866076981
68402,0,193.27078247070312,-5.512285232543945,0.033683545887470245,9.630203283299359
68403,0,193.27381896972656,-5.271615982055664,0.03370979055762291,9.627436534925716
68404,0,193.27688598632812,-5.031081199645996,0.03373699262738228,9.62139419888834
68405,0,193.28005981445312,-4.790741920471191,0.033764149993658066,9.613090285259075
68406,0,193.2832794189453,-4.550642967224121,0.03379096835851669,9.603161386037751
68407,0,193.2864227294922,-4.310811996459961,0.03381664305925369,9.591954971502235
68408,0,193.2895050048828,-4.071296691894531,0.03384128585457802,9.578720125232982
68409,0,193.29254150390625,-3.83215594291687,0.03386516496539116,9.56312844728674
68410,0,193.29550170898438,-3.593439817428589,0.03388851135969162,9.54570895563819
68411,0,193.29844665527344,-3.3551766872406006,0.03391067311167717,9.527407487315353
68412,0,193.30133056640625,-3.1173696517944336,0.03393112123012543,9.508996698285912
68413,0,193.3041534423828,-2.880034923553467,0.033949967473745346,9.489745875123091
68414,0,193.30699157714844,-2.643209457397461,0.033967629075050354,9.468961166792605
68415,0,193.30984497070312,-2.4070019721984863,0.033986207097768784,9.441241524304091
68416,0,193.312744140625,-2.1718826293945312,0.03401409089565277,9.393093759770172
68417,0,193.31565856933594,-1.9381918907165527,0.03405212238430977,9.337657452150331
68418,0,193.318603515625,-1.7050124406814575,0.034073714166879654,9.320657821541724
68419,0,193.3217010498047,-1.4728689193725586,0.03409744054079056,9.273840196519288
68420,0,193.3248748779297,-1.242400884628296,0.03413432836532593,9.20094223901061
68421,0,193.32815551757812,-1.014255404472351,0.03418979421257973,9.102267008796462
68422,0,193.33151245117188,-0.7890778183937073,0.03426505997776985,8.977796715254291
68423,0,193.3349609375,-0.5675143599510193,0.034360237419605255,8.827471576731861
68424,0,193.33851623535156,-0.3501814603805542,0.034473150968551636,8.65365011669032
68425,0,193.34217834472656,-0.13728751242160797,0.03459293395280838,8.476614238643027
68426,0,193.34597778320312,0.07134322822093964,0.03470531478524208,8.312430792891071
68427,0,193.34988403320312,0.2767699658870697,0.034785039722919464,8.194541650018824
68428,0,193.35382080078125,0.4801293909549713,0.03481948748230934,8.121612322776775
68429,0,193.3577880859375,0.6825354099273682,0.03480521962046623,8.092958417294376
68430,0,193.36183166503906,0.8848780393600464,0.03474845737218857,8.091814853259624
68431,0,193.3660125732422,1.0871540307998657,0.03467246890068054,8.089327488358254
68432,0,193.3702850341797,1.2893562316894531,0.03459106385707855,8.086496688950177
68433,0,193.37466430664062,1.4914807081222534,0.03451141342520714,8.083577409499766
68434,0,193.3791046142578,1.6935256719589233,0.0344371423125267,8.08063711817701
68435,0,193.38365173339844,1.8954888582229614,0.034369926899671555,8.077680663126817
68436,0,193.38819885253906,2.097372055053711,0.034310225397348404,8.074736542282098
68437,0,193.3927764892578,2.299175262451172,0.03425758332014084,8.07179033242171
68438,0,193.3973388671875,2.5001542568206787,0.03422988951206207,8.01041515472929
68439,0,193.40187072753906,2.6986007690429688,0.034249190241098404,7.918016465281245
68440,0,193.40625,2.8949573040008545,0.03428333252668381,7.838053671972582
68441,0,193.41046142578125,3.089534282684326,0.0343170166015625,7.769494344143092
68442,0,193.41458129882812,3.282590866088867,0.03434314578771591,7.710739894596896
68443,0,193.41860961914062,3.4743542671203613,0.03435894101858139,7.66088884037673
68444,0,193.422607421875,3.6650538444519043,0.03436393663287163,7.620272658151463
68445,0,193.426513671875,3.8549489974975586,0.03435733541846275,7.590504494850185
68446,0,193.430419921875,4.044317722320557,0.03433917835354805,7.571534142322427
68447,0,193.43431091308594,4.2333760261535645,0.03431179001927376,7.561017756002543
68448,0,193.4381561279297,4.42234992980957,0.03427600860595703,7.5596896588487725
68449,0,193.44198608398438,4.61147403717041,0.03423309326171875,7.56772101658771
68450,0,193.44581604003906,4.800961971282959,0.03418434038758278,7.584060228622225
68451,0,193.4495849609375,4.990994930267334,0.03413154557347298,7.607354354904006
68452,0,193.45333862304688,5.1817240715026855,0.03407638520002365,7.636506631272779
68453,0,193.45709228515625,5.373276710510254,0.03402034565806389,7.670605479773102
68454,0,193.46080017089844,5.565762042999268,0.03396472707390785,7.708874456096416
68455,0,193.46449279785156,5.759261131286621,0.03391078859567642,7.749938448862625
68456,0,193.46812438964844,5.953766822814941,0.03386097028851509,7.789781317777503
68457,0,193.47169494628906,6.149226665496826,0.033817023038864136,7.8277551319080665
68458,0,193.47520446777344,6.345644474029541,0.033778686076402664,7.866517735108929
68459,0,193.4786834716797,6.5430474281311035,0.03374462202191353,7.906223608993036
68460,0,193.482177734375,6.741452693939209,0.033714409917593,7.946732712130622
68461,0,193.48565673828125,6.940905570983887,0.03368694335222244,7.988994319548855
68462,0,193.4891357421875,7.141398906707764,0.03366249054670334,8.030623394095008
68463,0,193.49264526367188,7.34295129776001,0.03364070877432823,8.073547368316865
68464,0,193.49612426757812,7.545619964599609,0.03362029790878296,8.11858676681905
68465,0,193.49957275390625,7.749433994293213,0.0336010716855526,8.164690826553814
68466,0,193.50296020507812,7.9544219970703125,0.03358299285173416,8.212024610777027
68467,0,193.50636291503906,8.16063117980957,0.03356540575623512,8.26140506758419
68468,0,193.5096893310547,8.368108749389648,0.03354812413454056,8.312433377996046
68469,0,193.51296997070312,8.576875686645508,0.03353145346045494,8.363998868145583
68470,0,193.51620483398438,8.786908149719238,0.03351665288209915,8.414366337275379
68471,0,193.5193328857422,8.998190879821777,0.03350391238927841,8.464436648614402
68472,0,193.52235412597656,9.210737228393555,0.03349269926548004,8.514997633748967
68473,0,193.5253143310547,9.424543380737305,0.03348304703831673,8.565294810359786
68474,0,193.5281524658203,9.639599800109863,0.033474769443273544,8.61530102991734
68475,0,193.53089904785156,9.85590934753418,0.033467672765254974,8.665362084334797
68476,0,193.5336151123047,10.073434829711914,0.0334625244140625,8.713268479111246
68477,0,193.53627014160156,10.292088508605957,0.0334603488445282,8.757539914329309
68478,0,193.53892517089844,10.511771202087402,0.033462028950452805,8.797771962019969
68479,0,193.5413360595703,10.732351303100586,0.03346855193376541,8.83237633013371
68480,0,193.54351806640625,10.953736305236816,0.03347919508814812,8.863728734318935
68481,0,193.54550170898438,11.175820350646973,0.03349345922470093,8.890879402369912
68482,0,193.54742431640625,11.398557662963867,0.033509787172079086,8.91705399336084
68483,0,193.5491943359375,11.621965408325195,0.03352596238255501,8.943904914423877
68484,0,193.55087280273438,11.846056938171387,0.03354080021381378,8.971246772632107
68485,0,193.5524139404297,12.070839881896973,0.033554039895534515,8.998935644526766
68486,0,193.55384826660156,12.296327590942383,0.03356544300913811,9.027231622446584
68487,0,193.5551300048828,12.522534370422363,0.03357482701539993,9.05586195282294
68488,0,193.5562286376953,12.749446868896484,0.03358287736773491,9.083864599873296
68489,0,193.55718994140625,12.977031707763672,0.03359069675207138,9.110227662469145
68490,0,193.5579833984375,13.205232620239258,0.033599015325307846,9.134158958586493
68491,0,193.5586700439453,13.433981895446777,0.03360862657427788,9.155555093400682
68492,0,193.55921936035156,13.663229942321777,0.0336192324757576,9.175228859737505
68493,0,193.55966186523438,13.892952919006348,0.033630598336458206,9.19380435900841
68494,0,193.5598907470703,14.12310791015625,0.0336422324180603,9.210793848843943
68495,0,193.5599365234375,14.35366439819336,0.033654212951660156,9.226555327379653
68496,0,193.55978393554688,14.584588050842285,0.03366634249687195,9.240947440845353
68497,0,193.5595245361328,14.815853118896484,0.033678703010082245,9.254355351800786
68498,0,193.55911254882812,15.047310829162598,0.033693693578243256,9.256779143098068
68499,0,193.5585479736328,15.278664588928223,0.03371501713991165,9.253873686043535
68500,0,193.55783081054688,15.509927749633789,0.03373836353421211,9.250496622009633
68501,0,193.55694580078125,15.741104125976562,0.033761367201805115,9.247056240891746
68502,0,193.555908203125,15.972195625305176,0.03378284350037575,9.243608481824506
68503,0,193.5547637939453,16.203201293945312,0.03380225971341133,9.240169597149618
68504,0,193.55343627929688,16.434120178222656,0.03381957858800888,9.236717648124694
68505,0,193.55191040039062,16.664955139160156,0.033834874629974365,9.233266051004055
68506,0,193.55018615722656,16.895702362060547,0.033848151564598083,9.229805340867882
68507,0,193.54833984375,17.12636375427246,0.033859748393297195,9.226365032076338
68508,0,193.54635620117188,17.35694122314453,0.03386974334716797,9.222942141712142
68509,0,193.544189453125,17.587430953979492,0.03387836366891861,9.219503862711925
68510,0,193.54193115234375,17.817834854125977,0.033885687589645386,9.216074325044678
68511,0,193.53948974609375,18.048154830932617,0.033892057836055756,9.212646449257345
68512,0,193.5369110107422,18.27838706970215,0.03389758989214897,9.209217869205133
68513,0,193.53424072265625,18.50853157043457,0.033902205526828766,9.205801110442097
68514,0,193.53147888183594,18.73859214782715,0.03390621021389961,9.202388650123329
68515,0,193.5286407470703,18.96856689453125,0.033909644931554794,9.198973571533879
68516,0,193.5257110595703,19.198455810546875,0.03391250595450401,9.195559603049766
68517,0,193.5226593017578,19.42825698852539,0.03391506150364876,9.192141529223957
68518,0,193.51950073242188,19.65797233581543,0.03391715884208679,9.188730941248872
68519,0,193.51632690429688,19.88858413696289,0.03389747440814972,9.235607008518825
68520,0,193.5131378173828,20.120193481445312,0.03386649861931801,9.273244429188713
68521,0,193.50991821289062,20.352624893188477,0.03383472189307213,9.30457244316022
68522,0,193.5066680908203,20.585729598999023,0.03380748629570007,9.330366219408665
68523,0,193.50341796875,20.819387435913086,0.03378669545054436,9.351492788384629
68524,0,193.50009155273438,21.053491592407227,0.0337725430727005,9.368830930763247
68525,0,193.4967803955078,21.287960052490234,0.03376445546746254,9.382743130626567
68526,0,193.49343872070312,21.52271270751953,0.03376174718141556,9.39336768241477
68527,0,193.4900360107422,21.75766372680664,0.03376377001404762,9.400723539327558
68528,0,193.48660278320312,21.992733001708984,0.03376983478665352,9.404997829732444
68529,0,193.4831085205078,22.227861404418945,0.03377891331911087,9.406681502899648
68530,0,193.47959899902344,22.46297836303711,0.033790551126003265,9.40565560488036
68531,0,193.47607421875,22.698015213012695,0.033804357051849365,9.401913932214523
68532,0,193.4725799560547,22.93291473388672,0.03381965681910515,9.396014094488581
68533,0,193.4690399169922,23.167638778686523,0.03383571654558182,9.388653769748112
68534,0,193.46543884277344,23.402156829833984,0.03385188803076744,9.3801827714978
68535,0,193.46180725097656,23.636442184448242,0.03386806324124336,9.370538223868575
68536,0,193.45814514160156,23.870466232299805,0.033883512020111084,9.359804518903168
68537,0,193.45445251464844,24.10419464111328,0.03389861807227135,9.347588817134
68538,0,193.45071411132812,24.33757781982422,0.03391380235552788,9.333215655223114
68539,0,193.4469757080078,24.57054901123047,0.033929482102394104,9.316032343980183
68540,0,193.4432373046875,24.803041458129883,0.03394611179828644,9.296473990990089
68541,0,193.4395294189453,25.03501319885254,0.03396301344037056,9.275191238749718
68542,0,193.43582153320312,25.266437530517578,0.0339798741042614,9.252869872208063
68543,0,193.4320831298828,25.497282028198242,0.03399623930454254,9.22969869300482
68544,0,193.42837524414062,25.727556228637695,0.03401122987270355,9.207037233535031
68545,0,193.4246368408203,25.957279205322266,0.034024275839328766,9.185159126329639
68546,0,193.42092895507812,26.186466217041016,0.03403526172041893,9.163809369586504
68547,0,193.41720581054688,26.41513442993164,0.034044381231069565,9.1428304787184
68548,0,193.41351318359375,26.643272399902344,0.03405189514160156,9.12200611349034
68549,0,193.40982055664062,26.87090492248535,0.03405795991420746,9.10167116933677
68550,0,193.4062042236328,27.09804344177246,0.03406261280179024,9.081962681555805
68551,0,193.4026336669922,27.324718475341797,0.034065552055835724,9.063824504430073
68552,0,193.39907836914062,27.550987243652344,0.03406612202525139,9.048445828494225
68553,0,193.39552307128906,27.776939392089844,0.034063681960105896,9.036252367676097
68554,0,193.39198303222656,28.00263786315918,0.034058455377817154,9.026692225209198
68555,0,193.38848876953125,28.2281494140625,0.0340505987405777,9.019565059513738
68556,0,193.38504028320312,28.453527450561523,0.03404071554541588,9.014800168531417
68557,0,193.38162231445312,28.67882537841797,0.034029271453619,9.01197130477419
68558,0,193.37823486328125,28.90407943725586,0.034016989171504974,9.010441626743065
68559,0,193.37486267089844,29.129310607910156,0.034004174172878265,9.009753755399998
68560,0,193.37152099609375,29.354530334472656,0.03399200364947319,9.009112581747479
68561,0,193.36827087402344,29.579723358154297,0.03398086503148079,9.007968909846356
68562,0,193.3650360107422,29.804874420166016,0.03397125005722046,9.006183566935674
68563,0,193.36181640625,30.02998161315918,0.033963125199079514,9.004677435476427
68564,0,193.35862731933594,30.255069732666016,0.03395557403564453,9.004263544610426
68565,0,193.35548400878906,30.480175018310547,0.033947981894016266,9.005218842000561
68566,0,193.3523406982422,30.705326080322266,0.033940430730581284,9.00701767293258
68567,0,193.34912109375,30.930519104003906,0.03393310308456421,9.008746411467163
68568,0,193.34585571289062,31.15572738647461,0.03392719104886055,9.008951750452926
68569,0,193.34259033203125,31.380895614624023,0.0339231863617897,9.007117119761835
68570,0,193.3393096923828,31.605993270874023,0.033921241760253906,9.003970224113118
68571,0,193.3360137939453,31.830995559692383,0.0339210107922554,9.000044326245794
68572,0,193.3327178955078,32.05588912963867,0.033921852707862854,8.995502347279883
68573,0,193.32940673828125,32.28064727783203,0.0339239127933979,8.989748441878245
68574,0,193.32611083984375,32.50522232055664,0.03392734378576279,8.982165218055568
68575,0,193.32281494140625,32.729591369628906,0.033932074904441833,8.973625412373805
68576,0,193.3195037841797,32.95375061035156,0.03393688052892685,8.965570733574003
68577,0,193.31619262695312,33.177730560302734,0.03394100069999695,8.958788359567459
68578,0,193.31285095214844,33.401573181152344,0.0339437872171402,8.95344803386455
68579,0,193.30950927734375,33.62531280517578,0.03394477814435959,8.949771460342536
68580,0,193.30616760253906,33.84897994995117,0.033944129943847656,8.947027604099214
68581,0,193.30279541015625,34.07257080078125,0.03394298627972603,8.943555408021329
68582,0,193.29942321777344,34.29603576660156,0.03394263982772827,8.937935045173372
68583,0,193.2960662841797,34.51931381225586,0.03394386172294617,8.930023127759807
68584,0,193.292724609375,34.74237060546875,0.03394657000899315,8.921218424777468
68585,0,193.28941345214844,34.9652099609375,0.03394992649555206,8.912567487466882
