ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
68221,0,3.556417871653614,196.4934539794922,-35.25727844238281,0.0017589187482371926
68222,0,3.564407845872869,196.49246215820312,-34.94275665283203,0.0017587661277502775
68223,0,3.576453300897894,196.49179077148438,-34.62757873535156,0.0017587279435247183
68224,0,3.592949438396673,196.49142456054688,-34.31174087524414,0.0017587279435247183
68225,0,3.6143842156877843,196.49142456054688,-33.9952507019043,0.0017587279435247183
68226,0,3.641236801437112,196.4917755126953,-33.67810821533203,0.0017586898757144809
68227,0,3.6738229057462473,196.49241638183594,-33.36031723022461,0.0017587661277502775
68228,0,3.712483842368559,196.49337768554688,-33.04187774658203,0.0017588805640116334
68229,0,3.7570046235786942,196.4945831298828,-32.72279357910156,0.0017589950002729893
68230,0,3.808199614634984,196.49606323242188,-32.403072357177734,0.0017590713687241077
68231,0,3.8643802715333284,196.49560546875,-32.08292007446289,0.0017610931536182761
68232,0,3.92397772966499,196.49142456054688,-31.76272964477539,0.0017664717743173242
68233,0,3.985523828453263,196.4823760986328,-31.44296646118164,0.001775779644958675
68234,0,4.0481963875183355,196.46804809570312,-31.123823165893555,0.0017861175583675504
68235,0,4.111745714352327,196.44851684570312,-30.80514907836914,0.0017942046979442239
68236,0,4.175793932025198,196.4239044189453,-30.486806869506836,0.0017988967010751367
68237,0,4.240672733432553,196.3943328857422,-30.16868019104004,0.0018005751771852374
68238,0,4.306517728435464,196.35989379882812,-29.850698471069336,0.0018000792479142547
68239,0,4.373658228442488,196.32080078125,-29.532798767089844,0.0017982864519581199
68240,0,4.442254524094832,196.2771759033203,-29.21495819091797,0.0017955779330804944
68241,0,4.512930617676069,196.22921752929688,-28.89714813232422,0.00179290771484375
68242,0,4.586681842792621,196.17710876464844,-28.579368591308594,0.0017898178193718195
68243,0,4.663479867975315,196.12110900878906,-28.26161003112793,0.001787109300494194
68244,0,4.743275452349773,196.06141662597656,-27.943870544433594,0.0017847060225903988
68245,0,4.826080720288531,195.99826049804688,-27.62613296508789,0.001782226492650807
68246,0,4.911828558209161,195.93191528320312,-27.30837631225586,0.0017805480165407062
68247,0,5.000493257457065,195.8626251220703,-26.990585327148438,0.0017786026000976562
68248,0,5.092439953278837,195.79066467285156,-26.672733306884766,0.001776847755536437
68249,0,5.188146961923193,195.71620178222656,-26.35479164123535,0.0017755127046257257
68250,0,5.288153046251933,195.63954162597656,-26.03671646118164,0.001774330041371286
68251,0,5.393001779516041,195.5608673095703,-25.718475341796875,0.0017730712424963713
68252,0,5.503465113632212,195.48040771484375,-25.40003204345703,0.0017722701886668801
68253,0,5.62031619849463,195.39833068847656,-25.08135223388672,0.0017714309506118298
68254,0,5.743989718771661,195.31483459472656,-24.762392044067383,0.0017705535283312201
68255,0,5.87460826090122,195.23008728027344,-24.443126678466797,0.0017701339675113559
68256,0,6.012219188191946,195.1442108154297,-24.12352180480957,0.0017695617862045765
68257,0,6.157009946105389,195.05735778808594,-23.803552627563477,0.0017690276727080345
68258,0,6.309112652536263,194.96961975097656,-23.483190536499023,0.0017686461796984076
68259,0,6.468657426781218,194.88113403320312,-23.16242218017578,0.0017683791229501367
68260,0,6.635575602910276,194.7919464111328,-22.841222763061523,0.0017680739983916283
68261,0,6.809647786274814,194.7021484375,-22.519582748413086,0.0017679213779047132
68262,0,6.990141431685345,194.61181640625,-22.197528839111328,0.00176830287091434
68263,0,7.176402632514769,194.52105712890625,-21.875133514404297,0.001769332797266543
68264,0,7.368517216165679,194.42990112304688,-21.552526473999023,0.0017720413161441684
68265,0,7.566257472147251,194.33848571777344,-21.229867935180664,0.0017766570672392845
68266,0,7.769401769378546,194.24905395507812,-20.906940460205078,0.0017848204588517547
68267,0,7.976974776556092,194.162353515625,-20.58382225036621,0.0017954254290089011
68268,0,8.187792783583918,194.07826232910156,-20.26070213317871,0.0018077850108966231
68269,0,8.40121116036165,193.99671936035156,-19.93769073486328,0.0018202972132712603
68270,0,8.61669821924328,193.91778564453125,-19.61482810974121,0.0018323897384107113
68271,0,8.833780347489574,193.84146118164062,-19.2921085357666,0.0018432235810905695
68272,0,9.05213884362011,193.76890563964844,-18.969417572021484,0.0018542861798778176
68273,0,9.271399696259515,193.7005157470703,-18.646650314331055,0.0018635940505191684
68274,0,9.491270908080352,193.6361083984375,-18.32369041442871,0.0018700027139857411
68275,0,9.711479437440156,193.57554626464844,-18.000442504882812,0.0018733596662059426
68276,0,9.931803483042488,193.51876831054688,-17.67682647705078,0.0018743895925581455
68277,0,10.152049538613529,193.46571350097656,-17.352785110473633,0.0018733596662059426
68278,0,10.372034303776546,193.41705322265625,-17.028318405151367,0.0018725204281508923
68279,0,10.591601317060329,193.3726348876953,-16.70339012145996,0.0018709182040765882
68280,0,10.81062996726229,193.332275390625,-16.377967834472656,0.0018676756881177425
68281,0,11.028996868076263,193.29583740234375,-16.052032470703125,0.001863670302554965
68282,0,11.246608496081713,193.2631378173828,-15.72557544708252,0.0018591308034956455
68283,0,11.463372519918538,193.23410034179688,-15.398592948913574,0.001854438683949411
68284,0,11.679190986610372,193.208740234375,-15.07110595703125,0.0018497848650440574
68285,0,11.893998643866011,193.1868896484375,-14.74311351776123,0.0018452453659847379
68286,0,12.107743214454768,193.16835021972656,-14.414620399475098,0.0018404388101771474
68287,0,12.320374451094487,193.15292358398438,-14.085627555847168,0.001835784874856472
68288,0,12.531851025239947,193.14044189453125,-13.756143569946289,0.0018312453757971525
68289,0,12.74213937292079,193.1307373046875,-13.426175117492676,0.0018267440609633923
68290,0,12.951220667573743,193.12355041503906,-13.095717430114746,0.0018225096864625812
68291,0,13.159074159860815,193.11865234375,-12.764772415161133,0.0018183516804128885
68292,0,13.365681928440077,193.1159210205078,-12.433344841003418,0.0018145369831472635
68293,0,13.571026349296844,193.1151580810547,-12.101433753967285,0.0018107222858816385
68294,0,13.77510567170275,193.1162109375,-11.769041061401367,0.0018074035178869963
68295,0,13.977911426526495,193.11892700195312,-11.436169624328613,0.0018042754381895065
68296,0,14.179450218868926,193.1229705810547,-11.102802276611328,0.0018011474749073386
68297,0,14.379710659529957,193.12815856933594,-10.76894760131836,0.0017983627039939165
68298,0,14.578645823224937,193.13441467285156,-10.434653282165527,0.0017963409190997481
68299,0,14.776152833788439,193.14157104492188,-10.100011825561523,0.0017954254290089011
68300,0,14.972103827741295,193.1496124267578,-9.76515007019043,0.0017959594260901213
68301,0,15.166344323623482,193.1583709716797,-9.43022346496582,0.0017984008882194757
68302,0,15.358703447743618,193.16757202148438,-9.095401763916016,0.001802902203053236
68303,0,15.54900618684247,193.1771240234375,-8.760856628417969,0.001809349050745368
68304,0,15.737094669881195,193.18701171875,-8.426748275756836,0.0018172073177993298
68305,0,15.922844211748002,193.19712829589844,-8.093201637268066,0.0018265151884406805
68306,0,16.106179333693692,193.2074432373047,-7.76029634475708,0.0018361663678660989
68307,0,16.28705700336264,193.21788024902344,-7.428065776824951,0.001845779363065958
68308,0,16.467298051565194,193.22845458984375,-7.096484184265137,0.001854438683949411
68309,0,16.647027213241355,193.2389678955078,-6.765470027923584,0.0018613814609125257
68310,0,16.82636596614826,193.24945068359375,-6.434904098510742,0.0018662642687559128
68311,0,17.005423447136884,193.2598419189453,-6.104671478271484,0.00186920166015625
68312,0,17.184300025717828,193.2701873779297,-5.77467155456543,0.0018699264619499445
68313,0,17.36308567433614,193.28042602539062,-5.444812297821045,0.0018690872238948941
68314,0,17.54186433341464,193.2906036376953,-5.115013122558594,0.0018670654390007257
68315,0,17.720709348101423,193.3006134033203,-4.7852020263671875,0.0018640517955645919
68316,0,17.899677671193547,193.31051635742188,-4.455316543579102,0.0018603515345603228
68317,0,18.078828996360794,193.32028198242188,-4.125302791595459,0.001856040908023715
68318,0,18.258206968085712,193.3299102783203,-3.7951109409332275,0.0018516158452257514
68319,0,18.437858626092584,193.33941650390625,-3.4646992683410645,0.001846809289418161
68320,0,18.617820791761304,193.3488006591797,-3.1340301036834717,0.0018420409178361297
68321,0,18.798123387980098,193.35804748535156,-2.803069591522217,0.0018373107304796576
68322,0,18.978799708719503,193.3671417236328,-2.471788167953491,0.0018325423588976264
68323,0,19.159874763475187,193.37608337402344,-2.140160322189331,0.0018281172960996628
68324,0,19.341375806049975,193.38491821289062,-1.8081631660461426,0.0018238830380141735
68325,0,19.52331676526751,193.3936309814453,-1.4757769107818604,0.0018196868477389216
68326,0,19.705718845516984,193.40223693847656,-1.1429840326309204,0.0018157577142119408
68327,0,19.888594466095675,193.41065979003906,-0.8097695708274841,0.0018120956374332309
68328,0,20.071387315895215,193.41891479492188,-0.47613638639450073,0.0018088531214743853
68329,0,20.25243303824204,193.4270477294922,-0.14212249219417572,0.001806182786822319
68330,0,20.431905045581004,193.4350128173828,0.19219817221164703,0.0018048095516860485
68331,0,20.6097947116382,193.4428253173828,0.5267198085784912,0.00180473318323493
68332,0,20.786042808906487,193.4505157470703,0.8613121509552002,0.001806182786822319
68333,0,20.960572941564656,193.45794677734375,1.1958321332931519,0.0018095779232680798
68334,0,21.133288138019836,193.46514892578125,1.530134677886963,0.0018144989153370261
68335,0,21.30410423105742,193.47216796875,1.8640893697738647,0.0018210220150649548
68336,0,21.47295185785172,193.4789581298828,2.1975913047790527,0.0018283843528479338
68337,0,21.6397952347629,193.48558044433594,2.5305726528167725,0.0018364334246143699
68338,0,21.80463357876214,193.4918975830078,2.8630099296569824,0.0018441008869558573
68339,0,21.967509735481713,193.4979248046875,3.1949243545532227,0.0018511962844058871
68340,0,22.128512217515976,193.50369262695312,3.5263853073120117,0.0018566894577816129
68341,0,22.287763386887537,193.5092010498047,3.857499599456787,0.0018606566591188312
68342,0,22.445379259394556,193.51446533203125,4.188370227813721,0.001862487755715847
68343,0,22.601462424664746,193.51954650878906,4.519087791442871,0.0018627928802743554
68344,0,22.75610404920692,193.5242919921875,4.849734306335449,0.0018619155744090676
68345,0,22.909381928285455,193.52870178222656,5.180379390716553,0.0018596649169921875
68346,0,23.061366958197272,193.53282165527344,5.511087417602539,0.0018567657098174095
68347,0,23.21212252296486,193.5366973876953,5.841914653778076,0.001853141700848937
68348,0,23.361699359209577,193.54031372070312,6.172908306121826,0.0018492507515475154
68349,0,23.510147234431894,193.5436553955078,6.504112243652344,0.0018448256887495518
68350,0,23.65750358092581,193.5466766357422,6.835564613342285,0.0018404769944027066
68351,0,23.803808526037614,193.54934692382812,7.167297840118408,0.0018361281836405396
68352,0,23.949091999008047,193.5517120361328,7.49934196472168,0.0018317794892936945
68353,0,24.093385250926957,193.5537872314453,7.831724643707275,0.0018275069305673242
68354,0,24.236712817904927,193.5555877685547,8.164467811584473,0.0018234633607789874
68355,0,24.37909354874711,193.55712890625,8.497591018676758,0.0018193817231804132
68356,0,24.520540980171308,193.5583038330078,8.831106185913086,0.0018156814621761441
68357,0,24.661035609682337,193.55911254882812,9.164990425109863,0.0018125915667042136
68358,0,24.800525742444314,193.5596466064453,9.499192237854004,0.0018103027250617743
68359,0,24.938926602785294,193.5598602294922,9.833624839782715,0.0018093108665198088
68360,0,25.076125639999717,193.55978393554688,10.16817569732666,0.0018096159910783172
68361,0,25.21199768163973,193.55943298339844,10.502717018127441,0.001811714144423604
68362,0,25.346402242841044,193.55874633789062,10.837109565734863,0.0018154525896534324
68363,0,25.479211152160676,193.5577850341797,11.171223640441895,0.0018207549583166838
68364,0,25.61032102162235,193.55653381347656,11.50495433807373,0.0018270111177116632
68365,0,25.739650792693148,193.55503845214844,11.83821964263916,0.0018341445829719305
68366,0,25.86716065910163,193.5532989501953,12.170979499816895,0.001841316232457757
68367,0,25.992848653162913,193.55133056640625,12.503232955932617,0.0018480682047083974
68368,0,26.116764548733986,193.54913330078125,12.835025787353516,0.0018539046868681908
68369,0,26.23899045534208,193.5467071533203,13.166443824768066,0.0018580626929178834
68370,0,26.359634679556063,193.5441131591797,13.497590065002441,0.0018606566591188312
68371,0,26.47878677878156,193.54132080078125,13.828558921813965,0.0018615340813994408
68372,0,26.59653592606751,193.5383758544922,14.159433364868164,0.0018608474638313055
68373,0,26.712952429996488,193.53526306152344,14.490287780761719,0.0018592070555314422
68374,0,26.82810345569774,193.53201293945312,14.821187019348145,0.0018563842168077826
68375,0,26.942044974483764,193.52862548828125,15.15218734741211,0.0018531036330386996
68376,0,27.054831381811997,193.52511596679688,15.4833402633667,0.0018492507515475154
68377,0,27.166505175146085,193.52149963378906,15.814690589904785,0.0018452453659847379
68378,0,27.277109966427897,193.51779174804688,16.146278381347656,0.0018408583709970117
68379,0,27.386674529269612,193.5139923095703,16.47813606262207,0.0018365478608757257
68380,0,27.495233345995985,193.5101318359375,16.81029510498047,0.0018322753021493554
68381,0,27.602820581141703,193.50621032714844,17.142784118652344,0.0018280410440638661
68382,0,27.709485970340342,193.50222778320312,17.475624084472656,0.0018239592900499701
68383,0,27.81526801827496,193.49818420410156,17.808839797973633,0.00181999197229743
68384,0,27.92017819791823,193.4940948486328,18.14242935180664,0.0018164062639698386
68385,0,28.024223630583858,193.48997497558594,18.476362228393555,0.0018133544363081455
68386,0,28.127384153750615,193.48583984375,18.81058120727539,0.0018113708356395364
68387,0,28.229598612479315,193.48167419433594,19.144989013671875,0.0018107604701071978
68388,0,28.33080377439915,193.4774932861328,19.479476928710938,0.0018115233397111297
68389,0,28.43093687257662,193.4733428955078,19.81391143798828,0.0018138503655791283
68390,0,28.52994142970872,193.4691619873047,20.14816665649414,0.001817893935367465
68391,0,28.62776504669291,193.46498107910156,20.482118606567383,0.0018233108567073941
68392,0,28.724410294148722,193.4608154296875,20.8156681060791,0.0018296431517228484
68393,0,28.81991122128948,193.45668029785156,21.14875602722168,0.0018366241129115224
68394,0,28.914297300648155,193.4525146484375,21.481348037719727,0.0018434524536132812
68395,0,29.007647121279902,193.4484100341797,21.813461303710938,0.0018496703123673797
68396,0,29.100069466674928,193.4442901611328,22.145151138305664,0.0018548965454101562
68397,0,29.191730632633757,193.44021606445312,22.476518630981445,0.0018583297496661544
68398,0,29.282788753288763,193.43612670898438,22.807655334472656,0.0018602370982989669
68399,0,29.37340659713382,193.43206787109375,23.13865089416504,0.0018605041550472379
68400,0,29.463750373862005,193.4280242919922,23.46959114074707,0.0018593978602439165
68401,0,29.553974353045856,193.4239959716797,23.800540924072266,0.0018574523273855448
68402,0,29.64423723680452,193.4199981689453,24.131559371948242,0.001854438683949411
68403,0,29.734676615612404,193.41598510742188,24.462703704833984,0.0018510054796934128
68404,0,29.82542775050578,193.4119873046875,24.794023513793945,0.001847076346166432
68405,0,29.916589555468242,193.40802001953125,25.12555694580078,0.001842994592152536
68406,0,30.00824719387369,193.40408325195312,25.45734405517578,0.0018387221498414874
68407,0,30.10045906457378,193.40011596679688,25.78941535949707,0.0018343734554946423
68408,0,30.193305279903935,193.39614868164062,26.121803283691406,0.0018301010131835938
68409,0,30.286869565017195,193.39222717285156,26.454532623291016,0.0018259810749441385
68410,0,30.3812227946836,193.38829040527344,26.78762435913086,0.0018220519414171576
68411,0,30.476404683405406,193.38438415527344,27.121089935302734,0.0018182372441515326
68412,0,30.572401117483768,193.38046264648438,27.454912185668945,0.0018148802919313312
68413,0,30.669176836928074,193.37655639648438,27.789039611816406,0.0018125915667042136
68414,0,30.766682672681284,193.3726348876953,28.12338638305664,0.0018113326514139771
68415,0,30.864922506229757,193.3687286376953,28.457847595214844,0.0018115233397111297
68416,0,30.96424813453331,193.36480712890625,28.79230499267578,0.0018133544363081455
68417,0,31.06486282931908,193.3609161376953,29.12662124633789,0.0018167876405641437
68418,0,31.165730931513096,193.35704040527344,29.460678100585938,0.0018217848846688867
68419,0,31.267268254001483,193.35317993164062,29.79436683654785,0.0018277739873155951
68420,0,31.37003626646134,193.3492889404297,30.127609252929688,0.001834449707530439
68421,0,31.474647784863716,193.34542846679688,30.460371017456055,0.0018412780482321978
68422,0,31.58174438178828,193.3415985107422,30.792648315429688,0.0018478393321856856
68423,0,31.692012356828016,193.3377685546875,31.124481201171875,0.0018533705733716488
68424,0,31.806154018250382,193.3339385986328,31.455955505371094,0.0018572997068986297
68425,0,31.924480800153276,193.33010864257812,31.787174224853516,0.0018596649169921875
68426,0,32.04690475528883,193.32627868652344,32.11822509765625,0.0018604277865961194
68427,0,32.17245442856572,193.3224639892578,32.449195861816406,0.0018598174210637808
68428,0,32.300061774884945,193.31863403320312,32.780155181884766,0.0018580245086923242
68429,0,32.428677725050626,193.31480407714844,33.111167907714844,0.0018553542904555798
68430,0,32.557465747125505,193.31097412109375,33.44228744506836,0.0018520355224609375
68431,0,32.686486475939944,193.30714416503906,33.7735710144043,0.0018482970772311091
68432,0,32.815785207513684,193.30331420898438,34.10505676269531,0.0018442535074427724
68433,0,32.94540410771042,193.2994842529297,34.43678283691406,0.0018399810651317239
68434,0,33.07538305339297,193.295654296875,34.7687873840332,0.0018357466906309128
68435,0,33.20574734671784,193.2918243408203,35.10109329223633,0.0018313979962840676
68436,0,33.33652540382218,193.2880096435547,35.43373107910156,0.0018272780580446124
68437,0,33.46774805381384,193.2841339111328,35.76673126220703,0.0018232344882562757
68438,0,33.600162963974554,193.2802734375,36.10009765625,0.0018193053547292948
68439,0,33.7354822355408,193.27639770507812,36.433834075927734,0.0018159484025090933
68440,0,33.87320547268511,193.2725372314453,36.76788330078125,0.0018132400000467896
68441,0,34.012961128350796,193.26866149902344,37.1021842956543,0.001811714144423604
68442,0,34.154379485443236,193.26480102539062,37.43662643432617,0.0018114852719008923
68443,0,34.29711505270257,193.2609405517578,37.77109146118164,0.001812896691262722
68444,0,34.440816690522865,193.25706481933594,38.1054573059082,0.0018159865867346525
68445,0,34.58508337030788,193.25320434570312,38.43958282470703,0.0018204879015684128
68446,0,34.72954609978065,193.24932861328125,38.77337646484375,0.0018262099474668503
68447,0,34.873889439915565,193.24546813964844,39.10673904418945,0.0018327712314203382
68448,0,35.017841563976944,193.24159240722656,39.43962478637695,0.0018395613878965378
68449,0,35.161156396004195,193.23773193359375,39.77202224731445,0.0018462371081113815
68450,0,35.3036547098915,193.23388671875,40.103965759277344,0.001851959154009819
68451,0,35.4452273906412,193.2300567626953,40.43552780151367,0.0018564224010333419
68452,0,35.58582661437435,193.22622680664062,40.76681137084961,0.0018591689877212048
68453,0,35.725416700404004,193.22239685058594,41.09790802001953,0.0018602752825245261
68454,0,35.86397587231253,193.21856689453125,41.42890548706055,0.0018598937895148993
68455,0,36.00149190933214,193.21473693847656,41.75987243652344,0.0018583679338917136
68456,0,36.138044099001135,193.21090698242188,42.09088134765625,0.0018558882875368
68457,0,36.27374195812099,193.20709228515625,42.42198944091797,0.001852760324254632
68458,0,36.40863525389345,193.20326232910156,42.75325012207031,0.0018490600632503629
68459,0,36.542735035128864,193.19943237304688,43.08470153808594,0.0018450927454978228
68460,0,36.676062972227975,193.195556640625,43.4163818359375,0.001840896555222571
68461,0,36.80861501786772,193.1916961669922,43.74833297729492,0.0018365859286859632
68462,0,36.940429190173475,193.1878204345703,44.08058547973633,0.0018322753021493554
68463,0,37.07150977944443,193.1839599609375,44.41316223144531,0.0018280792282894254
68464,0,37.201829563587644,193.18011474609375,44.74609375,0.0018240356585010886
68465,0,37.33137508030814,193.17623901367188,45.07939529418945,0.0018201445927843451
68466,0,37.46010941035074,193.17237854003906,45.41305923461914,0.0018165969522669911
68467,0,37.58795179541977,193.16851806640625,45.74705123901367,0.0018137741135433316
68468,0,37.71478948609695,193.16464233398438,46.08130645751953,0.0018120574532076716
68469,0,37.84049847538804,193.16078186035156,46.41572189331055,0.0018115997081622481
68470,0,37.96499605343727,193.1569061279297,46.75019073486328,0.001812744070775807
68471,0,38.0881516280795,193.15304565429688,47.08456802368164,0.001815376221202314
68472,0,38.20984146621336,193.149169921875,47.41874313354492,0.0018197630997747183
68473,0,38.329955055966245,193.1453094482422,47.752601623535156,0.0018252182053402066
68474,0,38.448402414753986,193.1414337158203,48.08604431152344,0.0018316650530323386
68475,0,38.565127232797174,193.1375732421875,48.41901779174805,0.0018383788410574198
68476,0,38.68015981727574,193.1337127685547,48.75151443481445,0.0018450164934620261
68477,0,38.793591545187944,193.1298370361328,49.08353805541992,0.0018508147913962603
68478,0,38.905609632289675,193.1259765625,49.41517639160156,0.0018555831629782915
68479,0,39.01642729529759,193.12210083007812,49.74651336669922,0.0018586348742246628
68480,0,39.1262435831911,193.1182403564453,50.07765579223633,0.001859970041550696
68481,0,39.23524502906073,193.11436462402344,50.40868377685547,0.00185985560528934
68482,0,39.34356193391288,193.1105499267578,50.739681243896484,0.0018584823701530695
68483,0,39.451234132330804,193.10671997070312,51.07070541381836,0.0018561171600595117
68484,0,39.55831740338368,193.10289001464844,51.401824951171875,0.0018531036330386996
68485,0,39.66483841634828,193.09901428222656,51.73307418823242,0.0018495558761060238
68486,0,39.77085209768102,193.09515380859375,52.06452178955078,0.0018455504905432463
68487,0,39.876366812795865,193.09127807617188,52.39619064331055,0.0018414306687191129
68488,0,39.98144855704072,193.08741760253906,52.72813415527344,0.0018371581099927425
68489,0,40.08614281483242,193.08355712890625,53.06036376953125,0.0018329238519072533
68490,0,40.1905437739184,193.07968139648438,53.39291763305664,0.0018287658458575606
68491,0,40.29474235262053,193.07582092285156,53.7258186340332,0.0018246459076181054
68492,0,40.398810992957266,193.0719451904297,54.05908966064453,0.0018207167740911245
68493,0,40.502769689891295,193.06808471679688,54.39272689819336,0.0018171691335737705
68494,0,40.60661862232639,193.06419372558594,54.726688385009766,0.001814193674363196
68495,0,40.710330674533154,193.06033325195312,55.060916900634766,0.00181236257776618
68496,0,40.813837520714834,193.05645751953125,55.39530944824219,0.0018118285806849599
68497,0,40.91707027039785,193.05259704589844,55.72977066040039,0.001812744070775807
68498,0,41.020032528548974,193.04872131347656,56.06415557861328,0.0018153380369767547
68499,0,41.12289840336517,193.04486083984375,56.39834213256836,0.0018194197909906507
68500,0,41.225548095509936,193.04098510742188,56.73222351074219,0.0018247603438794613
68501,0,41.3278742054334,193.03712463378906,57.065696716308594,0.0018311691237613559
68502,0,41.42982178660479,193.03326416015625,57.39870834350586,0.0018378448439761996
68503,0,41.53137729002602,193.02938842773438,57.73124313354492,0.0018444823799654841
68504,0,41.63254793457774,193.02552795410156,58.06330871582031,0.0018504332983866334
68505,0,41.73339930727753,193.0216827392578,58.39497375488281,0.0018552016699686646
68506,0,41.83403819542523,193.01785278320312,58.726341247558594,0.0018583679338917136
68507,0,41.934555391225416,193.01402282714844,59.05750274658203,0.00185985560528934
68508,0,42.035040331864444,193.01019287109375,59.3885498046875,0.00185985560528934
68509,0,42.135564900780324,193.00636291503906,59.71955108642578,0.0018585586221888661
68510,0,42.236197013594484,193.00253295898438,60.050575256347656,0.0018563460325822234
68511,0,42.33699462199839,192.9987030029297,60.381683349609375,0.0018533325055614114
68512,0,42.43801933938644,192.994873046875,60.71293258666992,0.0018497466808184981
68513,0,42.539317522988284,192.9910430908203,61.044368743896484,0.001845893799327314
68514,0,42.64092389296525,192.9871826171875,61.37602996826172,0.0018417357932776213
68515,0,42.74287067771103,192.9833221435547,61.70794677734375,0.0018374633509665728
68516,0,42.84520365133904,192.9794464111328,62.040164947509766,0.0018331909086555243
68517,0,42.94794301760417,192.9755859375,62.372703552246094,0.0018290329026058316
68518,0,43.051110342943694,192.97171020507812,62.70558547973633,0.0018249511485919356
68519,0,43.15373944375843,192.9678497314453,63.03882598876953,0.0018209838308393955
68520,0,43.25573344926025,192.96397399902344,63.37242889404297,0.0018173599382862449
68521,0,43.357247982589534,192.9601287841797,63.70637512207031,0.0018144225468859076
68522,0,43.458356103060595,192.95626831054688,64.04058837890625,0.001812477014027536
68523,0,43.559086806158355,192.952392578125,64.3749771118164,0.0018118667649105191
68524,0,43.65943874143543,192.9485321044922,64.70943450927734,0.0018127060029655695
68525,0,43.75935814387293,192.9446563720703,65.0438232421875,0.001815261784940958
68526,0,43.8588020916613,192.9407958984375,65.37802124023438,0.001819190918467939
68527,0,43.95774941503051,192.9369354248047,65.71192169189453,0.0018245314713567495
68528,0,44.05617399104142,192.9330596923828,66.04541778564453,0.001830787630751729
68529,0,44.15408077556409,192.92919921875,66.37845611572266,0.0018374251667410135
68530,0,44.251526036805345,192.92532348632812,66.71102142333984,0.0018441008869558573
68531,0,44.34857805205471,192.9214630126953,67.0431137084961,0.0018500899896025658
68532,0,44.44537127911009,192.91758728027344,67.37480926513672,0.001854972797445953
68533,0,44.54202644396942,192.91372680664062,67.70619201660156,0.001858253381215036
68534,0,44.638680488312886,192.90989685058594,68.03736877441406,0.0018597793532535434
68535,0,44.735437164745385,192.90606689453125,68.36841583251953,0.00185985560528934
68536,0,44.83240899949071,192.90223693847656,68.69941711425781,0.001858673058450222
68537,0,44.92969898371678,192.89840698242188,69.03044128417969,0.0018564605852589011
68538,0,45.027417360654994,192.89459228515625,69.3615493774414,0.0018534850096330047
68539,0,45.1256852294186,192.89076232910156,69.69279479980469,0.0018499373691156507
68540,0,45.22460786097647,192.8868865966797,70.02421569824219,0.001846046419814229
68541,0,45.32427260854713,192.88302612304688,70.3558578491211,0.001841964665800333
68542,0,45.42474431627248,192.879150390625,70.68775939941406,0.0018376922234892845
68543,0,45.52608517439491,192.8752899169922,71.01995086669922,0.0018334578489884734
68544,0,45.62831728301589,192.8714141845703,71.35246276855469,0.0018292235909029841
68545,0,45.731443338038154,192.8675537109375,71.68531799316406,0.0018251418368890882
68546,0,45.835479528575206,192.8636932373047,72.01854705810547,0.0018211746355518699
68547,0,45.94038543137085,192.8598175048828,72.35212707519531,0.0018175506265833974
68548,0,46.04616504616831,192.85595703125,72.68605041503906,0.0018145751673728228
68549,0,46.15273254792266,192.85208129882812,73.02025604248047,0.0018125915667042136
68550,0,46.25997024108532,192.8482208251953,73.3546371459961,0.0018117903964594007
68551,0,46.36774080230206,192.84434509277344,73.6890869140625,0.0018125533824786544
68552,0,46.47587184488785,192.84048461914062,74.02349090576172,0.0018149184761568904
68553,0,46.58413641050511,192.8366241455078,74.35771179199219,0.001818809425458312
68554,0,46.69234986541225,192.83274841308594,74.6916275024414,0.0018240356585010886
68555,0,46.80036153812437,192.82888793945312,75.02515411376953,0.0018303298857063055
68556,0,46.90804973018461,192.82501220703125,75.35822296142578,0.0018370436737313867
68557,0,47.01533760432749,192.82115173339844,75.69081115722656,0.0018437193939462304
68558,0,47.12220454420693,192.81727600097656,76.02293395996094,0.0018497848650440574
68559,0,47.2286900550655,192.81341552734375,76.35465240478516,0.0018546676728874445
68560,0,47.33486715514515,192.80953979492188,76.68605041503906,0.0018581008771434426
68561,0,47.44086535216272,192.80572509765625,77.01724243164062,0.0018597793532535434
68562,0,47.5467685622128,192.80189514160156,77.34829711914062,0.0018599318573251367
68563,0,47.65266242783672,192.79806518554688,77.6792984008789,0.0018588256789371371
68564,0,47.75859099383457,192.7942352294922,78.01031494140625,0.0018566894577816129
68565,0,47.864579232360015,192.7904052734375,78.3414077758789,0.0018537520663812757
68566,0,47.97065920436207,192.78656005859375,78.67263793945312,0.0018502806778997183
68567,0,48.07687214897722,192.78268432617188,79.00404357910156,0.0018463515443727374
68568,0,48.18329036314735,192.77882385253906,79.3356704711914,0.0018422699067741632
68569,0,48.29000039187778,192.77496337890625,79.66754913330078,0.0018380355322733521
68570,0,48.39707089506872,192.77108764648438,79.99971771240234,0.0018337630899623036
68571,0,48.50455682396778,192.76722717285156,80.33220672607422,0.0018295287154614925
68572,0,48.612494952787756,192.7633514404297,80.6650390625,0.0018254470778629184
68573,0,48.72093433332758,192.75949096679688,80.99823760986328,0.0018214797601103783
68574,0,48.82991573173677,192.755615234375,81.33179473876953,0.0018178176833316684
68575,0,48.939446241367236,192.7517547607422,81.66569519042969,0.0018147658556699753
68576,0,49.04946882330747,192.7478790283203,81.9998779296875,0.0018127060029655695
68577,0,49.15986904398079,192.74400329589844,82.33425903320312,0.0018118285806849599
