ts,agent_id,throttle,steer,brake
68378,0,0.8936616778373718,0.0024794782511889935,0.0
68379,0,0.8233852386474609,0.002887073904275894,0.0
68380,0,0.8619694113731384,0.0022253794595599174,0.0
68381,0,0.8599020838737488,0.0013966612750664353,0.0
68382,0,0.7947620153427124,0.0008392722811549902,0.0
68383,0,0.7767421007156372,0.000315134966513142,0.0
68384,0,0.7818288803100586,-0.0002517807006370276,0.0
68385,0,0.740527331829071,-3.691717574838549e-05,0.0
68386,0,0.6703509092330933,-0.00015703316603321582,0.0
68387,0,0.638173520565033,-0.0017719203606247902,0.0
68388,0,0.6312541365623474,-0.0025822597090154886,0.0
68389,0,0.5233783721923828,-0.0036413944326341152,0.0
68390,0,0.5000410676002502,-0.006021688226610422,0.0
68391,0,0.549314022064209,-0.006940604653209448,0.0
68392,0,0.5322970151901245,-0.007682680618017912,0.0
68393,0,0.5230500102043152,-0.00842796266078949,0.0
68394,0,0.47734811902046204,-0.005541215650737286,0.0
68395,0,0.4513908624649048,-0.005247419700026512,0.0
68396,0,0.42080244421958923,-0.006482156924903393,0.0
68397,0,0.36331555247306824,-0.006250099744647741,0.0
68398,0,0.3244698643684387,-0.0070585208013653755,0.0
68399,0,0.23730133473873138,-0.003340450581163168,0.0
68400,0,0.27126559615135193,-0.003923344425857067,0.0
68401,0,0.20268496870994568,-0.0031758088152855635,0.0
68402,0,0.23325107991695404,-0.0022446319926530123,0.0
68403,0,0.23993366956710815,-0.004103255923837423,0.0
68404,0,0.26966193318367004,-0.002986493054777384,0.0
68405,0,0.21145004034042358,0.0007938387570902705,0.0
68406,0,0.14961691200733185,0.0009980713948607445,0.0
68407,0,0.14569532871246338,0.0013739907881245017,0.0
68408,0,0.1689590960741043,0.002047763206064701,0.0
68409,0,0.23923872411251068,0.001760529587045312,0.0
68410,0,0.2005739063024521,0.002203695010393858,0.0
68411,0,0.13832086324691772,0.002403782680630684,0.0
68412,0,0.10117444396018982,0.0003670145233627409,0.0
68413,0,0.0,0.00014080150867812335,1.0
68414,0,0.0,-0.0007826543296687305,1.0
68415,0,0.08518614619970322,-0.0012612584978342056,0.0
68416,0,0.0,-0.0022328216582536697,1.0
68417,0,0.0,-0.004054665099829435,1.0
68418,0,0.0,-0.004815748892724514,1.0
68419,0,0.0,-0.005609826650470495,1.0
68420,0,0.0,-0.005543463863432407,1.0
68421,0,0.0,-0.0066909100860357285,1.0
68422,0,0.0,-0.008429311215877533,1.0
68423,0,0.0,-0.009245275519788265,1.0
68424,0,0.041955992579460144,-0.010118719190359116,0.0
68425,0,0.3045381009578705,-0.009405102580785751,0.0
68426,0,0.5528218150138855,-0.006852822843939066,0.0
68427,0,0.5097343921661377,-0.006058848928660154,0.0
68428,0,0.5419886708259583,-0.006135278381407261,0.0
68429,0,0.6122627258300781,-0.006634546909481287,0.0
68430,0,0.4891696274280548,-0.0068182265385985374,0.0
68431,0,0.6779157519340515,-0.006420475896447897,0.0
68432,0,0.7221065759658813,-0.005292658228427172,0.0
68433,0,0.7001152634620667,-0.006340918596833944,0.0
68434,0,0.5239733457565308,-0.004048651549965143,0.0
68435,0,0.4800812304019928,-0.004022110719233751,0.0
68436,0,0.5587076544761658,-0.0032452349551022053,0.0
68437,0,0.5149412155151367,-0.002024505054578185,0.0
68438,0,0.49833595752716064,0.0016465451335534453,0.0
68439,0,0.4813779592514038,0.0022180171217769384,0.0
68440,0,0.47337254881858826,0.0024127643555402756,0.0
68441,0,0.5454730987548828,0.002840584609657526,0.0
68442,0,0.7328322529792786,0.002060649683699012,0.0
68443,0,0.8073903322219849,0.0025814983528107405,0.0
68444,0,0.7049132585525513,0.0016546574188396335,0.0
68445,0,0.7844463586807251,0.0017746182857081294,0.0
68446,0,0.8732335567474365,0.00188534427434206,0.0
68447,0,0.8999999761581421,0.0017198260175064206,0.0
68448,0,0.8999999761581421,0.002026428934186697,0.0
68449,0,0.8999999761581421,0.0027139969170093536,0.0
68450,0,0.8999999761581421,0.0022756680846214294,0.0
68451,0,0.8999999761581421,0.0022878344170749187,0.0
68452,0,0.8967784643173218,0.00268846214748919,0.0
68453,0,0.6855812668800354,0.0026697502471506596,0.0
68454,0,0.6252474188804626,0.0038225778844207525,0.0
68455,0,0.7840192317962646,0.004345387686043978,0.0
68456,0,0.7858694791793823,0.003919203765690327,0.0
68457,0,0.758375883102417,0.0038838419131934643,0.0
68458,0,0.8746516108512878,0.0025106763932853937,0.0
68459,0,0.6962937712669373,0.00295277195982635,0.0
68460,0,0.8056260943412781,0.002053262898698449,0.0
68461,0,0.8840962052345276,0.001343875308521092,0.0
68462,0,0.8348285555839539,0.0025838222354650497,0.0
68463,0,0.830928385257721,0.003189143491908908,0.0
68464,0,0.8999999761581421,0.002798819448798895,0.0
68465,0,0.8999999761581421,0.0026222718879580498,0.0
68466,0,0.8828966021537781,0.003534753806889057,0.0
68467,0,0.7574965953826904,0.003762219101190567,0.0
68468,0,0.7888516187667847,0.003947318531572819,0.0
68469,0,0.8542340993881226,0.0054697864688932896,0.0
68470,0,0.8163539171218872,0.005632633809000254,0.0
68471,0,0.7928122282028198,0.0056179543025791645,0.0
68472,0,0.8542104363441467,0.006330566480755806,0.0
68473,0,0.7420672178268433,0.006196363363415003,0.0
68474,0,0.6293266415596008,0.00483913766220212,0.0
68475,0,0.618592381477356,0.005201028194278479,0.0
68476,0,0.4661136567592621,0.0019335070392116904,0.0
68477,0,0.6412607431411743,0.01004557590931654,0.0
68478,0,0.4800848662853241,0.010153328068554401,0.0
68479,0,0.7220683097839355,0.009137417189776897,0.0
68480,0,0.7144419550895691,0.0074728429317474365,0.0
68481,0,0.7113533020019531,0.0076071699149906635,0.0
68482,0,0.6995232701301575,0.007430867291986942,0.0
68483,0,0.7197487950325012,0.0070929210633039474,0.0
68484,0,0.723435640335083,0.007032446563243866,0.0
68485,0,0.6835498213768005,0.007700836285948753,0.0
68486,0,0.6290093064308167,0.008718076162040234,0.0
68487,0,0.5749719142913818,0.008397750556468964,0.0
68488,0,0.5433955788612366,0.007797194644808769,0.0
68489,0,0.558207094669342,0.007797052152454853,0.0
68490,0,0.6032404899597168,0.006966492626816034,0.0
68491,0,0.5582925081253052,0.0070843747816979885,0.0
68492,0,0.5753147006034851,0.008438624441623688,0.0
68493,0,0.5534799695014954,0.009315340779721737,0.0
68494,0,0.5569397211074829,0.00910712219774723,0.0
68495,0,0.5809868574142456,0.0076984828338027,0.0
68496,0,0.5690229535102844,0.007220292463898659,0.0
68497,0,0.552562415599823,0.008415693417191505,0.0
68498,0,0.5357104539871216,0.007367059122771025,0.0
68499,0,0.5410507917404175,0.007883124984800816,0.0
68500,0,0.4855510890483856,0.007977609522640705,0.0
68501,0,0.4842347502708435,0.007348916493356228,0.0
68502,0,0.48112577199935913,0.008281823247671127,0.0
68503,0,0.48363226652145386,0.008604557253420353,0.0
68504,0,0.40372738242149353,0.009371920488774776,0.0
68505,0,0.40323272347450256,0.008608994074165821,0.0
68506,0,0.40582895278930664,0.007073261309415102,0.0
68507,0,0.19355884194374084,0.008199138566851616,0.0
68508,0,0.16539907455444336,0.007702741771936417,0.0
68509,0,0.21533934772014618,0.007459686603397131,0.0
68510,0,0.15158608555793762,0.00757155055180192,0.0
68511,0,0.15079356729984283,0.006418813951313496,0.0
68512,0,0.24567945301532745,0.0054027908481657505,0.0
68513,0,0.3348464071750641,0.005425603594630957,0.0
68514,0,0.33406198024749756,0.005145843140780926,0.0
68515,0,0.34652596712112427,0.00566437840461731,0.0
68516,0,0.44663089513778687,0.004533675964921713,0.0
68517,0,0.40450575947761536,0.0036824808921664953,0.0
68518,0,0.4180231988430023,0.0015019343700259924,0.0
68519,0,0.4064286947250366,0.001908468664623797,0.0
68520,0,0.4008863866329193,0.0012546787038445473,0.0
68521,0,0.4161439538002014,0.0013612111797556281,0.0
68522,0,0.40531957149505615,0.0014569746563211083,0.0
68523,0,0.3831395208835602,0.001009671250358224,0.0
68524,0,0.35393011569976807,0.0006909419316798449,0.0
68525,0,0.3201615512371063,0.001619765185751021,0.0
68526,0,0.32845619320869446,0.0016295991372317076,0.0
68527,0,0.298859566450119,0.0016009422251954675,0.0
68528,0,0.25939521193504333,0.0014457276556640863,0.0
68529,0,0.2553853988647461,0.0008485670550726354,0.0
68530,0,0.2736469805240631,-0.0005088263424113393,0.0
68531,0,0.29129788279533386,0.001844010199420154,0.0
68532,0,0.2682316303253174,0.0021516503766179085,0.0
68533,0,0.26977869868278503,0.0017020347295328975,0.0
68534,0,0.23829352855682373,0.0016989028081297874,0.0
68535,0,0.19217488169670105,0.0022257836535573006,0.0
68536,0,0.10207779705524445,0.0016241606790572405,0.0
68537,0,0.09080996364355087,0.001491948147304356,0.0
68538,0,0.08856768161058426,0.0002916248922701925,0.0
68539,0,0.13371580839157104,0.00013297809346113354,0.0
68540,0,0.10206051170825958,0.0005418303771875799,0.0
68541,0,0.19059517979621887,0.0007730692741461098,0.0
68542,0,0.2271883338689804,0.000632587936706841,0.0
68543,0,0.21535469591617584,0.0007066086982376873,0.0
68544,0,0.22028501331806183,0.00011464187991805375,0.0
68545,0,0.1917751282453537,0.0004371306858956814,0.0
68546,0,0.2246890813112259,0.00010811193351401016,0.0
68547,0,0.21907351911067963,-0.00036180365714244545,0.0
68548,0,0.27962908148765564,-0.0012228599516674876,0.0
68549,0,0.3742154538631439,-0.0017784361261874437,0.0
68550,0,0.4525403082370758,-0.00045938428957015276,0.0
68551,0,0.4491442143917084,-0.0008774416637606919,0.0
68552,0,0.4596027135848999,-0.0005738340551033616,0.0
68553,0,0.4846516251564026,-0.001725038280710578,0.0
68554,0,0.49436819553375244,-0.0017676913412287831,0.0
68555,0,0.4702860116958618,-0.0016995631158351898,0.0
68556,0,0.4683746099472046,-0.001391807571053505,0.0
68557,0,0.4263966381549835,-0.001255531096830964,0.0
68558,0,0.3974345922470093,-0.0015995592111721635,0.0
68559,0,0.35699132084846497,-0.002680707024410367,0.0
68560,0,0.39990660548210144,-0.0015821094857528806,0.0
68561,0,0.45419225096702576,-0.0015496802516281605,0.0
68562,0,0.5003623962402344,-0.002148978179320693,0.0
68563,0,0.4891950190067291,-0.0019171159947291017,0.0
68564,0,0.4641989767551422,-0.00032114837085828185,0.0
68565,0,0.37378573417663574,0.000991013483144343,0.0
68566,0,0.29617446660995483,0.0014046212891116738,0.0
68567,0,0.3151403069496155,0.0007125495467334986,0.0
68568,0,0.33479344844818115,0.00015288381837308407,0.0
68569,0,0.3485501706600189,0.0011781222419813275,0.0
68570,0,0.32327184081077576,0.00017561270215082914,0.0
68571,0,0.24528171122074127,0.0003354547661729157,0.0
68572,0,0.25539645552635193,0.00034976119059138,0.0
68573,0,0.3336554765701294,0.00041824093204922974,0.0
68574,0,0.4029251039028168,0.0005044009303674102,0.0
68575,0,0.42086976766586304,0.0008521799463778734,0.0
68576,0,0.4618643522262573,0.0002839138905983418,0.0
68577,0,0.46178683638572693,0.0007211185875348747,0.0
68578,0,0.3811333477497101,0.0008864874253049493,0.0
68579,0,0.2771354615688324,0.0008178084390237927,0.0
68580,0,0.20477284491062164,0.0005519020487554371,0.0
68581,0,0.2527119815349579,-0.0005091835046187043,0.0
68582,0,0.344195693731308,0.00025314814411103725,0.0
68583,0,0.3070417046546936,-0.0007798951701261103,0.0
68584,0,0.29106783866882324,-0.00011933052155654877,0.0
68585,0,0.2196059376001358,0.0004073297022841871,0.0
68586,0,0.4572230577468872,-0.0007764729671180248,0.0
68587,0,0.5416207909584045,-0.0020083074923604727,0.0
68588,0,0.5247169733047485,-0.002266545547172427,0.0
68589,0,0.3943757116794586,-0.0013726403703913093,0.0
68590,0,0.41209161281585693,-0.0018803781131282449,0.0
68591,0,0.34381383657455444,-0.0015631670830771327,0.0
68592,0,0.3539617359638214,-0.0019784753676503897,0.0
68593,0,0.39999425411224365,-0.0010810254607349634,0.0
68594,0,0.5158137679100037,-0.001752006122842431,0.0
68595,0,0.5502967238426208,-0.0012165947118774056,0.0
68596,0,0.5777031779289246,-0.0001723612513160333,0.0
68597,0,0.5390504002571106,-2.5155019102385268e-05,0.0
68598,0,0.537042498588562,0.000700830074492842,0.0
68599,0,0.5132627487182617,0.0005135590909048915,0.0
68600,0,0.40428146719932556,0.00041419974877499044,0.0
68601,0,0.4867340326309204,-0.0002226556243840605,0.0
68602,0,0.4569929838180542,0.0014107058523222804,0.0
68603,0,0.4359026551246643,0.0009412413346581161,0.0
68604,0,0.3614546060562134,0.0017464380944147706,0.0
68605,0,0.3755759000778198,0.0015222015790641308,0.0
68606,0,0.41466623544692993,0.0014875867636874318,0.0
68607,0,0.44573864340782166,0.0016902242787182331,0.0
68608,0,0.43383753299713135,0.0009354755165986717,0.0
68609,0,0.44161421060562134,0.0010638318490236998,0.0
68610,0,0.4199138581752777,0.0011086150771006942,0.0
68611,0,0.27330511808395386,0.0016998775536194444,0.0
68612,0,0.2359343022108078,0.0017524586291983724,0.0
68613,0,0.15354686975479126,0.0010990656446665525,0.0
68614,0,0.12768186628818512,-0.00012828802573494613,0.0
68615,0,0.18662293255329132,-0.0005576536641456187,0.0
68616,0,0.25386279821395874,-0.0013610703172162175,0.0
68617,0,0.2553039491176605,-0.001292687258683145,0.0
68618,0,0.38783910870552063,-0.0010679085971787572,0.0
68619,0,0.2799045741558075,-0.0021960167214274406,0.0
68620,0,0.21615222096443176,-0.002087790984660387,0.0
68621,0,0.24343492090702057,-0.0024419918190687895,0.0
68622,0,0.3544915020465851,-0.001695601618848741,0.0
68623,0,0.3188169598579407,-0.0017502402188256383,0.0
68624,0,0.3381665050983429,-0.0019299510167911649,0.0
68625,0,0.37618157267570496,-0.0021269964054226875,0.0
68626,0,0.4739685356616974,-0.0022199552040547132,0.0
