ts,agent_id,x,y,z,v
74676,0,192.43605041503906,-38.7271614074707,0.034945372492074966,5.742134195317833
74677,0,192.4361114501953,-38.58373260498047,0.034834977239370346,5.734296051400409
74678,0,192.43658447265625,-38.44087219238281,0.034738846123218536,5.692631516205395
74679,0,192.4365997314453,-38.2994499206543,0.03467139974236488,5.64087840753548
74680,0,192.436767578125,-38.159339904785156,0.034620437771081924,5.590072631088846
74681,0,192.43663024902344,-38.020469665527344,0.03457973524928093,5.541401780202372
74682,0,192.43582153320312,-37.882843017578125,0.03454677388072014,5.490029616451071
74683,0,192.43507385253906,-37.74679183959961,0.03452713042497635,5.423777065004456
74684,0,192.43446350097656,-37.61270523071289,0.03452346846461296,5.341788987490868
74685,0,192.4339599609375,-37.480987548828125,0.03453700989484787,5.24340493113899
74686,0,192.4331817626953,-37.35206604003906,0.034567490220069885,5.127889770929349
74687,0,192.4325408935547,-37.22636795043945,0.034614525735378265,4.9949013116940115
74688,0,192.43153381347656,-37.104373931884766,0.03445003554224968,4.842960988794236
74689,0,192.42991638183594,-36.98635482788086,0.03437633439898491,4.683381545855994
74690,0,192.4279022216797,-36.872398376464844,0.03436344116926193,4.520740437697972
74691,0,192.4261016845703,-36.76254653930664,0.03438980132341385,4.355656778788225
74692,0,192.42431640625,-36.65686798095703,0.034440383315086365,4.188235126922011
74693,0,192.42233276367188,-36.55541229248047,0.03450489044189453,4.018978493444799
74694,0,192.42034912109375,-36.45820999145508,0.03457549959421158,3.848499084308986
74695,0,192.4182891845703,-36.36528778076172,0.03464740514755249,3.676993760826764
74696,0,192.41632080078125,-36.27665328979492,0.03471732884645462,3.5048879401221997
74697,0,192.41452026367188,-36.19232940673828,0.03478294238448143,3.332354981673759
74698,0,192.412841796875,-36.11231231689453,0.034843407571315765,3.1595961040616736
74699,0,192.41162109375,-36.036338806152344,0.03489238768815994,3.0030491371745005
74700,0,192.4103240966797,-35.96367645263672,0.03491916507482529,2.8781174179107447
74701,0,192.40904235839844,-35.8934440612793,0.0349162295460701,2.789427769334293
74702,0,192.40792846679688,-35.82465362548828,0.03487854078412056,2.740770584071513
74703,0,192.40708923339844,-35.75655746459961,0.034810103476047516,2.7159238520030726
74704,0,192.4063262939453,-35.68882751464844,0.03472099080681801,2.7041278873627377
74705,0,192.4054412841797,-35.62112808227539,0.03461814671754837,2.7059487433655183
74706,0,192.4047393798828,-35.55312728881836,0.03450630232691765,2.7208813116023705
74707,0,192.40435791015625,-35.48454284667969,0.03438961133360863,2.746468986130506
74708,0,192.40419006347656,-35.415157318115234,0.034271735697984695,2.7807624093999146
74709,0,192.4039764404297,-35.34477615356445,0.034155502915382385,2.8220880195731675
74710,0,192.4031982421875,-35.27328109741211,0.034043122082948685,2.8682626706003793
74711,0,192.40213012695312,-35.20054244995117,0.03393634781241417,2.9194009255183184
74712,0,192.40133666992188,-35.126461029052734,0.03383617475628853,2.9739753472547172
74713,0,192.4008331298828,-35.050960540771484,0.03374328464269638,3.0315644278848635
74714,0,192.4005584716797,-34.9739875793457,0.03365783765912056,3.0914483302267945
74715,0,192.4002227783203,-34.895477294921875,0.03357986360788345,3.1534826935247025
74716,0,192.39990234375,-34.81539535522461,0.033509254455566406,3.217074534063104
74717,0,192.3996124267578,-34.733699798583984,0.03344539552927017,3.2819583807531516
74718,0,192.3992919921875,-34.65037155151367,0.03338813781738281,3.347924225308192
74719,0,192.39878845214844,-34.56538391113281,0.033337172120809555,3.4146834456011486
74720,0,192.39776611328125,-34.47875213623047,0.03329231217503548,3.4804510230113865
74721,0,192.39659118652344,-34.39052963256836,0.03325454518198967,3.543508242529747
74722,0,192.3948974609375,-34.30078125,0.03322315216064453,3.6055247170077047
74723,0,192.39215087890625,-34.209537506103516,0.03319808840751648,3.666756348049271
74724,0,192.38876342773438,-34.116722106933594,0.033175885677337646,3.731497697436108
74725,0,192.3849334716797,-34.02229309082031,0.03315593674778938,3.797310174349037
74726,0,192.37974548339844,-33.9263916015625,0.033140867948532104,3.858475523298071
74727,0,192.37355041503906,-33.828948974609375,0.033127401024103165,3.925419979664363
74728,0,192.36788940429688,-33.729736328125,0.033112067729234695,3.9940967284715247
74729,0,192.3625030517578,-33.62875747680664,0.033096883445978165,4.063511394348516
74730,0,192.35696411132812,-33.526039123535156,0.033082883805036545,4.133030654258133
74731,0,192.35104370117188,-33.42160415649414,0.03307044878602028,4.202612584589968
74732,0,192.34524536132812,-33.31540298461914,0.03305869922041893,4.272817901939338
74733,0,192.33938598632812,-33.20743942260742,0.03304794058203697,4.343189017950934
74734,0,192.33372497558594,-33.097694396972656,0.03303813934326172,4.413635175663514
74735,0,192.32809448242188,-32.98617172241211,0.03302936628460884,4.4843558552030975
74736,0,192.3220977783203,-32.87290573120117,0.03302169591188431,4.55489171419306
74737,0,192.31573486328125,-32.757896423339844,0.033015020191669464,4.6256308970904065
74738,0,192.30886840820312,-32.64114761352539,0.033009376376867294,4.696223500763924
74739,0,192.3017120361328,-32.52263641357422,0.03300414979457855,4.767411069811514
74740,0,192.29457092285156,-32.40233612060547,0.03299930319190025,4.8387519362651
74741,0,192.28684997558594,-32.28030014038086,0.03299541398882866,4.909330502434532
74742,0,192.27838134765625,-32.156558990478516,0.0329924002289772,4.979778267554144
74743,0,192.26882934570312,-32.031166076660156,0.03313373401761055,5.049385172922839
74744,0,192.2574005126953,-31.904327392578125,0.033331871032714844,5.113479060141399
74745,0,192.24322509765625,-31.776384353637695,0.03345245122909546,5.169303829701586
74746,0,192.2264862060547,-31.647335052490234,0.03352031484246254,5.231987137649888
74747,0,192.2068328857422,-31.51738929748535,0.03355777636170387,5.286160120045662
74748,0,192.18495178222656,-31.386241912841797,0.033568840473890305,5.354891124521478
74749,0,192.1608428955078,-31.25387954711914,0.033565178513526917,5.420376007916091
74750,0,192.13473510742188,-31.120223999023438,0.03355148062109947,5.4880951150904815
74751,0,192.10598754882812,-30.985719680786133,0.03354125842452049,5.543556569076557
74752,0,192.0749053955078,-30.85038948059082,0.03353317081928253,5.59782989023535
74753,0,192.04209899902344,-30.71410369873047,0.03352592512965202,5.649509572193636
74754,0,192.0082244873047,-30.576786041259766,0.0335199348628521,5.696467917333191
74755,0,191.9730987548828,-30.43865203857422,0.03352005034685135,5.736401785608819
74756,0,191.937744140625,-30.299476623535156,0.03352115675806999,5.773837394330701
74757,0,191.9021453857422,-30.159393310546875,0.03352653607726097,5.806165139389359
74758,0,191.86663818359375,-30.018436431884766,0.03353492543101311,5.834664100446457
74759,0,191.8300018310547,-29.87712287902832,0.033550526946783066,5.856502315972191
74760,0,191.79283142089844,-29.735429763793945,0.03356971591711044,5.874540925975265
74761,0,191.7558135986328,-29.5932559967041,0.03359031677246094,5.8880454695936395
74762,0,191.7177276611328,-29.45113754272461,0.03361652418971062,5.895309149240598
74763,0,191.67892456054688,-29.309057235717773,0.03364452347159386,5.90023194624067
74764,0,191.6400909423828,-29.166887283325195,0.033671990036964417,5.902413555368127
74765,0,191.60108947753906,-29.02474021911621,0.033700406551361084,5.901186630228933
74766,0,191.56187438964844,-28.88274383544922,0.03372909501194954,5.8962522110719835
74767,0,191.52235412597656,-28.74107551574707,0.03376045078039169,5.882197091446247
74768,0,191.48291015625,-28.60019302368164,0.03380199521780014,5.8462336419020176
74769,0,191.44342041015625,-28.460678100585938,0.03385814651846886,5.788705061729185
74770,0,191.4041290283203,-28.322736740112305,0.03392322361469269,5.730702298384946
74771,0,191.36386108398438,-28.18628692626953,0.03398258239030838,5.677409210447105
74772,0,191.3238067626953,-28.05112075805664,0.03403552994132042,5.637567886324677
74773,0,191.28271484375,-27.917009353637695,0.034073181450366974,5.601079531588707
74774,0,191.24142456054688,-27.784337997436523,0.034112051129341125,5.542662376004755
74775,0,191.20042419433594,-27.653608322143555,0.03416263684630394,5.458746136096721
74776,0,191.1591339111328,-27.525758743286133,0.0342324823141098,5.346145333601829
74777,0,191.11868286132812,-27.40058708190918,0.03430858626961708,5.24518282776245
74778,0,191.0791015625,-27.276857376098633,0.0343598946928978,5.187922288464116
74779,0,191.03977966308594,-27.153615951538086,0.03437274694442749,5.173797211736319
74780,0,191.0002899169922,-27.030458450317383,0.03435470536351204,5.170833974736206
74781,0,190.9602813720703,-26.907514572143555,0.034321822226047516,5.167590088098091
74782,0,190.92051696777344,-26.784528732299805,0.03428211063146591,5.165364541530646
74783,0,190.88059997558594,-26.66163444519043,0.03424186632037163,5.163015962363584
74784,0,190.8407745361328,-26.538753509521484,0.03420303389430046,5.161312650034028
74785,0,190.80075073242188,-26.415992736816406,0.03416763246059418,5.15983232421779
74786,0,190.76116943359375,-26.293148040771484,0.0341353602707386,5.15870150033075
74787,0,190.7221221923828,-26.17017936706543,0.0341070182621479,5.157353521450992
74788,0,190.6837921142578,-26.04705238342285,0.03408214449882507,5.155429143534049
74789,0,190.64627075195312,-25.92375373840332,0.03406146913766861,5.153124091052804
74790,0,190.60939025878906,-25.800344467163086,0.03404350206255913,5.15107519799601
74791,0,190.57408142089844,-25.67934799194336,0.03408706560730934,5.012545266244688
74792,0,190.54046630859375,-25.56109046936035,0.03403766453266144,4.8918621797053765
74793,0,190.50851440429688,-25.445302963256836,0.03393768146634102,4.781960949480245
74794,0,190.4778594970703,-25.3317813873291,0.03390197828412056,4.683639014495123
74795,0,190.4486083984375,-25.220277786254883,0.0339043028652668,4.593616041254898
74796,0,190.42056274414062,-25.11063003540039,0.03392684832215309,4.51194482322032
74797,0,190.39370727539062,-25.00259780883789,0.03395725041627884,4.439984451688574
74798,0,190.3679962158203,-24.895910263061523,0.0339868925511837,4.380018172887097
74799,0,190.34332275390625,-24.790292739868164,0.0340098962187767,4.3317364084491645
74800,0,190.31956481933594,-24.685495376586914,0.03402366489171982,4.294282427039698
74801,0,190.29666137695312,-24.581300735473633,0.034027669578790665,4.265127421111708
74802,0,190.27447509765625,-24.477575302124023,0.03402320668101311,4.24190917676562
74803,0,190.2529296875,-24.37421989440918,0.03401191532611847,4.223331702314013
74804,0,190.23208618164062,-24.27113151550293,0.03399604558944702,4.208216305162106
74805,0,190.21205139160156,-24.168161392211914,0.03397563844919205,4.199870274509603
74806,0,190.19265747070312,-24.06509780883789,0.03394927829504013,4.201384137626766
74807,0,190.17364501953125,-23.961732864379883,0.03391589969396591,4.212235435845819
74808,0,190.15492248535156,-23.85787582397461,0.03387638181447983,4.231272378879125
74809,0,190.1366424560547,-23.75333023071289,0.033832281827926636,4.257075818552413
74810,0,190.1188507080078,-23.64792251586914,0.033784713596105576,4.289426357929276
74811,0,190.1012725830078,-23.54155158996582,0.03373466432094574,4.3266063036607125
74812,0,190.08419799804688,-23.43416976928711,0.0336858369410038,4.363817604353958
74813,0,190.06768798828125,-23.32569694519043,0.03363838046789169,4.405096577907422
74814,0,190.05172729492188,-23.216022491455078,0.03359203413128853,4.451017092031989
74815,0,190.03623962402344,-23.105052947998047,0.03354636952280998,4.500709100352367
74816,0,190.0213165283203,-22.992755889892578,0.03350303694605827,4.551073558040148
74817,0,190.0069122314453,-22.87908172607422,0.03346225619316101,4.603842015641277
74818,0,189.9931182861328,-22.76397705078125,0.033423613756895065,4.658846622194608
74819,0,189.98011779785156,-22.647369384765625,0.03338764235377312,4.716161353023927
74820,0,189.9676513671875,-22.52920150756836,0.03335285186767578,4.777065977612007
74821,0,189.9556427001953,-22.40940284729004,0.033318936824798584,4.84044866792379
74822,0,189.9440155029297,-22.28793716430664,0.033286359161138535,4.905501562419569
74823,0,189.93270874023438,-22.164764404296875,0.03325481340289116,4.972318777895394
74824,0,189.9217071533203,-22.039857864379883,0.03322536498308182,5.040153300214525
74825,0,189.9113006591797,-21.913198471069336,0.033448103815317154,5.107869015174725
74826,0,189.90171813964844,-21.784793853759766,0.0335712805390358,5.1755017677979565
74827,0,189.8929901123047,-21.654638290405273,0.03362976014614105,5.243904559881054
74828,0,189.8851318359375,-21.52271270751953,0.03364726901054382,5.312918889238023
74829,0,189.87774658203125,-21.38897705078125,0.033637885004282,5.384402583247769
74830,0,189.8709259033203,-21.25341796875,0.03361377492547035,5.4556226190058865
74831,0,189.86476135253906,-21.11604118347168,0.03358234465122223,5.526828275790006
74832,0,189.85923767089844,-20.976842880249023,0.03354797139763832,5.598459055862954
74833,0,189.85409545898438,-20.835805892944336,0.033512573689222336,5.670921746063538
74834,0,189.8494110107422,-20.69293212890625,0.03347865864634514,5.743034439222832
74835,0,189.8453826904297,-20.548242568969727,0.03344791382551193,5.814566739498132
74836,0,189.841796875,-20.40172004699707,0.03341953083872795,5.886870941408539
74837,0,189.8385467529297,-20.25337028503418,0.0333939753472805,5.959066691426413
74838,0,189.83572387695312,-20.103199005126953,0.03337123617529869,6.030997164739524
74839,0,189.83328247070312,-19.951213836669922,0.03335151448845863,6.102751500962175
74840,0,189.83114624023438,-19.79741668701172,0.03333442658185959,6.1744224614998
74841,0,189.8294219970703,-19.641822814941406,0.03331989049911499,6.245676379725699
74842,0,189.8280487060547,-19.484432220458984,0.03330741822719574,6.31688845249732
74843,0,189.82693481445312,-19.32525634765625,0.03329665958881378,6.387862192354256
74844,0,189.8260955810547,-19.16429901123047,0.03328773379325867,6.458539443033313
74845,0,189.8254852294922,-19.001567840576172,0.03328029438853264,6.528981706132276
74846,0,189.8251190185547,-18.83707618713379,0.03327426686882973,6.599078430427411
74847,0,189.82501220703125,-18.67082977294922,0.03326942399144173,6.668902809445472
74848,0,189.82513427734375,-18.502838134765625,0.033265456557273865,6.738417985345069
74849,0,189.82550048828125,-18.333110809326172,0.0332627110183239,6.807620134023125
74850,0,189.82611083984375,-18.161651611328125,0.03326030820608139,6.876949826667537
74851,0,189.826904296875,-17.990123748779297,0.03329452499747276,6.869532838890933
74852,0,189.8279266357422,-17.818647384643555,0.03334793075919151,6.8648991788925295
74853,0,189.82923889160156,-17.64723014831543,0.03340839222073555,6.86124754793702
74854,0,189.8307647705078,-17.475872039794922,0.03346923738718033,6.858135208401779
74855,0,189.8324432373047,-17.3045654296875,0.033526837825775146,6.855320046002386
74856,0,189.83428955078125,-17.133312225341797,0.03357933089137077,6.85266055572401
74857,0,189.8362274169922,-16.962114334106445,0.0336262509226799,6.850091799242351
74858,0,189.83824157714844,-16.790969848632812,0.033667679876089096,6.847579156236054
74859,0,189.84036254882812,-16.61988067626953,0.03370395675301552,6.845086818065541
74860,0,189.84251403808594,-16.4488468170166,0.03373531252145767,6.842624680959972
74861,0,189.84466552734375,-16.27786636352539,0.03376251086592674,6.8401686423124115
74862,0,189.84678649902344,-16.106945037841797,0.03378600999712944,6.837713811696395
74863,0,189.8489227294922,-15.936080932617188,0.03380637988448143,6.835256413694634
74864,0,189.85107421875,-15.765275955200195,0.03382369875907898,6.8328010327033875
74865,0,189.85313415527344,-15.594528198242188,0.03383861482143402,6.830343565803856
74866,0,189.8551788330078,-15.423837661743164,0.03385135531425476,6.827881564692005
74867,0,189.85720825195312,-15.253207206726074,0.033862341195344925,6.82542465530461
74868,0,189.8591766357422,-15.08263874053955,0.03387180343270302,6.822963567428191
74869,0,189.86111450195312,-14.912127494812012,0.03387973830103874,6.820503813718434
74870,0,189.86306762695312,-14.741678237915039,0.03388671949505806,6.818046928950439
74871,0,189.86495971679688,-14.570517539978027,0.0338737852871418,6.876135293783173
74872,0,189.86680603027344,-14.396502494812012,0.03380916640162468,6.986033457261637
74873,0,189.86862182617188,-14.21981430053711,0.033724553883075714,7.091254569955897
74874,0,189.87039184570312,-14.040567398071289,0.033636320382356644,7.192418220367294
74875,0,189.87208557128906,-13.858865737915039,0.0335533507168293,7.289875471727601
74876,0,189.8737030029297,-13.674799919128418,0.03347945958375931,7.38393458181142
74877,0,189.87522888183594,-13.488445281982422,0.03341609984636307,7.474935916150116
74878,0,189.87669372558594,-13.299877166748047,0.03336318954825401,7.563191414309549
74879,0,189.87814331054688,-13.109158515930176,0.03332008421421051,7.648939780963081
74880,0,189.87962341308594,-12.91634464263916,0.03328552097082138,7.732418705100558
74881,0,189.8810577392578,-12.721488952636719,0.033258553594350815,7.813838477235276
74882,0,189.8824005126953,-12.524636268615723,0.03323814272880554,7.893410755051872
74883,0,189.8837432861328,-12.32582950592041,0.033222999423742294,7.9713099434168395
74884,0,189.88507080078125,-12.12510871887207,0.033212319016456604,8.047688851812142
74885,0,189.88636779785156,-11.922505378723145,0.033205337822437286,8.122699941191781
74886,0,189.8876953125,-11.718056678771973,0.03320121765136719,8.196466168896626
74887,0,189.8890380859375,-11.511783599853516,0.03319961577653885,8.269105676780086
74888,0,189.89044189453125,-11.303715705871582,0.03319980576634407,8.340713774970636
74889,0,189.891845703125,-11.093877792358398,0.03320133313536644,8.41139560218989
74890,0,189.8932647705078,-10.88228988647461,0.033204153180122375,8.481224540190762
74891,0,189.89468383789062,-10.668971061706543,0.03320766240358353,8.550275086951851
74892,0,189.89610290527344,-10.453940391540527,0.03321186080574989,8.618612010914227
74893,0,189.89752197265625,-10.237213134765625,0.03321639820933342,8.686288652667804
74894,0,189.89892578125,-10.018806457519531,0.03322131931781769,8.753366470923968
74895,0,189.9003448486328,-9.798733711242676,0.033226583153009415,8.81988417951464
74896,0,189.9018096923828,-9.577006340026855,0.0332316979765892,8.885885508110503
74897,0,189.9033203125,-9.353639602661133,0.03323669359087944,8.951397757296112
74898,0,189.90487670898438,-9.128643035888672,0.033241841942071915,9.01646787360238
74899,0,189.90647888183594,-8.90202808380127,0.033246878534555435,9.081116434248866
74900,0,189.90809631347656,-8.67380428314209,0.033251646906137466,9.145375263437742
74901,0,189.90980529785156,-8.443982124328613,0.033256299793720245,9.209255734466018
74902,0,189.91151428222656,-8.212569236755371,0.03326099365949631,9.272789582539765
74903,0,189.913330078125,-7.979575157165527,0.03326530382037163,9.335982786725088
74904,0,189.9152374267578,-7.745007038116455,0.033269576728343964,9.398865837547275
74905,0,189.91714477539062,-7.508875370025635,0.03327365964651108,9.461240166951216
74906,0,189.91905212402344,-7.271210193634033,0.03327823430299759,9.522166905421239
74907,0,189.92092895507812,-7.0320658683776855,0.03328365087509155,9.580736103751095
74908,0,189.9228057861328,-6.79149866104126,0.03329074755311012,9.63720099573887
74909,0,189.9246826171875,-6.54955530166626,0.03329906240105629,9.691754781591431
74910,0,189.92657470703125,-6.306305885314941,0.0333092100918293,9.743253060060605
74911,0,189.9285888671875,-6.061835765838623,0.03332149609923363,9.791292926475517
74912,0,189.9307403564453,-5.816246032714844,0.0333363339304924,9.835090555778214
74913,0,189.9330291748047,-5.569658279418945,0.033354148268699646,9.87384811557831
74914,0,189.93540954589844,-5.322211265563965,0.03337574005126953,9.906930824573129
74915,0,189.93785095214844,-5.074053764343262,0.03340114653110504,9.93397813835606
74916,0,189.94039916992188,-4.825342655181885,0.03343036398291588,9.95467927112284
74917,0,189.94317626953125,-4.576240062713623,0.03346366807818413,9.968969125957097
74918,0,189.94615173339844,-4.326900005340576,0.03350009769201279,9.977205839929173
74919,0,189.94931030273438,-4.077462196350098,0.033539388328790665,9.979951030071971
74920,0,189.95263671875,-3.8280584812164307,0.03358062729239464,9.977436313575277
74921,0,189.95608520507812,-3.578810453414917,0.03362319990992546,9.970196666517372
74922,0,189.9596710205078,-3.3298211097717285,0.033666227012872696,9.958996861719022
74923,0,189.96343994140625,-3.0811824798583984,0.03370906785130501,9.944039623491603
74924,0,189.96731567382812,-2.8330025672912598,0.033751603215932846,9.924737162258022
74925,0,189.97146606445312,-2.5854299068450928,0.03379505127668381,9.897857697797354
74926,0,189.975830078125,-2.3388893604278564,0.033845365047454834,9.85226243371122
74927,0,189.98043823242188,-2.093851327896118,0.03390644118189812,9.788077631752792
74928,0,189.98532104492188,-1.8507781028747559,0.03397953137755394,9.705545096553045
74929,0,189.99044799804688,-1.6101218461990356,0.03406414017081261,9.604925661311647
74930,0,189.99563598632812,-1.3723297119140625,0.034159623086452484,9.486336557950972
74931,0,190.00091552734375,-1.1378480195999146,0.03426467999815941,9.349833878365146
74932,0,190.0062713623047,-0.9070203304290771,0.034376028925180435,9.20175283665956
74933,0,190.01185607910156,-0.6800302267074585,0.03448791429400444,9.046953119387027
74934,0,190.01771545410156,-0.4569612741470337,0.03459525853395462,8.891385876437198
74935,0,190.0238494873047,-0.2374909520149231,0.03468715772032738,8.751355789780035
74936,0,190.0300750732422,-0.021168479695916176,0.03475639224052429,8.629626673904266
74937,0,190.03622436523438,0.192518949508667,0.03479911759495735,8.528595841490391
74938,0,190.04209899902344,0.4040677845478058,0.03481563553214073,8.445012488086988
74939,0,190.0476531982422,0.6136254668235779,0.034814491868019104,8.365693969861267
74940,0,190.0529022216797,0.8213341236114502,0.034801024943590164,8.29285302493649
74941,0,190.0579833984375,1.0273683071136475,0.03477836400270462,8.227131833231876
74942,0,190.06285095214844,1.231880784034729,0.034749068319797516,8.167258474752215
74943,0,190.06752014160156,1.434995412826538,0.034715309739112854,8.112197633675693
74944,0,190.07208251953125,1.636818528175354,0.03467891737818718,8.061390799438326
74945,0,190.07659912109375,1.8374457359313965,0.03464096039533615,8.014535292205995
74946,0,190.08079528808594,2.036996364593506,0.03460220247507095,7.972440394042639
74947,0,190.0846405029297,2.235616445541382,0.03456230089068413,7.936310595582942
74948,0,190.08824157714844,2.433408498764038,0.03452163562178612,7.903684225787241
74949,0,190.0917205810547,2.6303749084472656,0.034482840448617935,7.870200573585948
74950,0,190.09524536132812,2.826455593109131,0.03444862365722656,7.834331087017327
74951,0,190.09906005859375,3.0215847492218018,0.03441982343792915,7.795974283743963
74952,0,190.1029052734375,3.2157087326049805,0.034396857023239136,7.7556380776235745
74953,0,190.10687255859375,3.4088337421417236,0.034377746284008026,7.7163574164262645
74954,0,190.11087036132812,3.6010258197784424,0.0343606173992157,7.679961138153927
74955,0,190.1149444580078,3.7924015522003174,0.03434284031391144,7.648794476186804
74956,0,190.1190948486328,3.983104705810547,0.034322891384363174,7.623210661268629
74957,0,190.1233367919922,4.17325496673584,0.034300267696380615,7.602207145201718
74958,0,190.1276397705078,4.362957954406738,0.03427547216415405,7.585358050769472
74959,0,190.13198852539062,4.552318572998047,0.03424873203039169,7.572648310431385
74960,0,190.13638305664062,4.7414374351501465,0.03422020003199577,7.564061759653332
74961,0,190.1408233642578,4.930447101593018,0.03418968245387077,7.561109595387163
74962,0,190.1451873779297,5.119484901428223,0.03415706381201744,7.563279485130928
74963,0,190.14944458007812,5.30865478515625,0.03412296250462532,7.569356136063918
74964,0,190.1537628173828,5.498037815093994,0.034088172018527985,7.578653372303756
74965,0,190.15826416015625,5.6876983642578125,0.034053534269332886,7.590707223290168
74966,0,190.1628875732422,5.877717971801758,0.03401931747794151,7.60591311128931
74967,0,190.16754150390625,6.068157196044922,0.03398609161376953,7.623173649650771
74968,0,190.17201232910156,6.259057521820068,0.03395431488752365,7.6418054613514785
74969,0,190.1764373779297,6.450437068939209,0.03392471373081207,7.661067295807137
74970,0,190.18101501464844,6.642286777496338,0.03389804810285568,7.679980480830974
74971,0,190.18544006347656,6.834586143493652,0.03387496992945671,7.697491814305214
74972,0,190.18954467773438,7.027278900146484,0.033856313675642014,7.712279163988488
74973,0,190.1932373046875,7.220261573791504,0.03384319320321083,7.722919131087247
74974,0,190.19674682617188,7.413493633270264,0.033834684640169144,7.732691882557596
74975,0,190.19985961914062,7.6069560050964355,0.03382907807826996,7.741808877409761
74976,0,190.2025146484375,7.800695419311523,0.0338246151804924,7.7535682813809705
74977,0,190.2047576904297,7.9948320388793945,0.033818319439888,7.770753193428957
74978,0,190.2066192626953,8.18927001953125,0.0338141992688179,7.774037853753744
74979,0,190.20828247070312,8.383617401123047,0.03381866216659546,7.772816533653361
74980,0,190.2097625732422,8.577887535095215,0.03382739797234535,7.770541878628799
74981,0,190.21090698242188,8.772086143493652,0.03383788838982582,7.767809808533196
74982,0,190.21177673339844,8.966212272644043,0.03384849429130554,7.7649923142982615
74983,0,190.21241760253906,9.160268783569336,0.03385860472917557,7.7621917779864305
74984,0,190.21286010742188,9.354256629943848,0.03386779874563217,7.7593937690926325
74985,0,190.21359252929688,9.548174858093262,0.033876076340675354,7.756457396243822
74986,0,190.21435546875,9.742024421691895,0.03388332203030586,7.753655087213103
74987,0,190.2161865234375,9.93575382232666,0.033890608698129654,7.748562282057191
74988,0,190.2189178466797,10.129365921020508,0.03389739990234375,7.7446436573441435
74989,0,190.2218475341797,10.322896957397461,0.03390258550643921,7.741788308537384
74990,0,190.22491455078125,10.516357421875,0.03390682116150856,7.73897484138922
74991,0,190.22804260253906,10.709747314453125,0.033910367637872696,7.736181188524868
74992,0,190.22984313964844,10.903023719787598,0.033914413303136826,7.73009432692558
74993,0,190.2307891845703,11.096197128295898,0.033918265253305435,7.726338234653825
74994,0,190.23126220703125,11.289288520812988,0.03392116352915764,7.72317726261999
74995,0,190.2313690185547,11.482300758361816,0.03392322361469269,7.720150737381482
74996,0,190.23095703125,11.675233840942383,0.03392486646771431,7.717017918422218
74997,0,190.23007202148438,11.868087768554688,0.033926352858543396,7.7139617130967215
74998,0,190.2288360595703,12.060866355895996,0.03392711654305458,7.711086102565239
74999,0,190.2275390625,12.254716873168945,0.03390277922153473,7.766565576940099
75000,0,190.22622680664062,12.449870109558105,0.0338626466691494,7.818229269226253
75001,0,190.224853515625,12.646321296691895,0.033816564828157425,7.86997331514655
75002,0,190.22335815429688,12.844070434570312,0.033769987523555756,7.921795106653428
75003,0,190.2216339111328,13.043112754821777,0.03372566029429436,7.973677266701677
75004,0,190.2197265625,13.243450164794922,0.03368495777249336,8.025648735270888
75005,0,190.217529296875,13.445077896118164,0.03364841267466545,8.077552573149
75006,0,190.21505737304688,13.64799976348877,0.03361602872610092,8.129612304494378
75007,0,190.21240234375,13.85222053527832,0.033587682992219925,8.18174676667526
75008,0,190.20957946777344,14.0577392578125,0.03356277570128441,8.233924662113008
75009,0,190.2064971923828,14.264554977416992,0.03354114294052124,8.286077914684837
75010,0,190.20315551757812,14.472670555114746,0.03352237492799759,8.338279871467769
75011,0,190.19956970214844,14.682083129882812,0.03350616246461868,8.390491089994066
75012,0,190.1957244873047,14.892797470092773,0.03349216282367706,8.44274508165927
75013,0,190.1916961669922,15.104815483093262,0.03347991779446602,8.495039370259873
75014,0,190.18753051757812,15.318137168884277,0.03346935287117958,8.547367443814963
75015,0,190.18319702148438,15.53276252746582,0.03346027433872223,8.59968039353794
75016,0,190.1787109375,15.748693466186523,0.03345249220728874,8.652006398113231
75017,0,190.174072265625,15.96592903137207,0.033445701003074646,8.704343726166154
75018,0,190.1693115234375,16.18446922302246,0.03343990072607994,8.756674457190393
75019,0,190.16433715820312,16.404314041137695,0.03343471512198448,8.808985214890003
75020,0,190.15924072265625,16.62546157836914,0.033430326730012894,8.86133633119146
75021,0,190.15403747558594,16.847917556762695,0.0334264375269413,8.913677892905534
75022,0,190.1487579345703,17.07168197631836,0.03342323377728462,8.966008221139779
75023,0,190.14349365234375,17.2967529296875,0.03342033177614212,9.01828917732752
75024,0,190.1382598876953,17.523130416870117,0.03341789171099663,9.070545575719354
75025,0,190.13302612304688,17.750812530517578,0.033415794372558594,9.122686005717075
75026,0,190.12782287597656,17.97979164123535,0.033414267003536224,9.174295929978525
75027,0,190.12266540527344,18.210039138793945,0.03341361880302429,9.224758064114114
75028,0,190.1175537109375,18.441524505615234,0.03341422975063324,9.273881767553858
75029,0,190.11244201660156,18.674213409423828,0.03341621160507202,9.32173475829785
75030,0,190.1072998046875,18.90807342529297,0.03341922536492348,9.368281493219778
75031,0,190.1022186279297,19.14307403564453,0.03342349827289581,9.413487915973628
75032,0,190.09716796875,19.379173278808594,0.03342891484498978,9.45713318867806
75033,0,190.0921630859375,19.6163272857666,0.0334356315433979,9.49873621002564
75034,0,190.087158203125,19.854475021362305,0.033443983644247055,9.538051117004192
75035,0,190.0823211669922,20.093568801879883,0.03345371037721634,9.575138376300048
