ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
74674,0,5.374895494715438,196.16177368164062,-35.1405143737793,0.0017876052297651768
74675,0,5.461687458097636,196.1107940673828,-34.82985305786133,0.0017847060225903988
74676,0,5.550977422295302,196.05609130859375,-34.519126892089844,0.0017823028611019254
74677,0,5.641933253087007,195.9978790283203,-34.20833206176758,0.0017798995831981301
74678,0,5.735201134136541,195.93641662597656,-33.897457122802734,0.0017774581210687757
74679,0,5.832208316567998,195.87193298339844,-33.586483001708984,0.0017758560134097934
74680,0,5.9326735722042985,195.8046417236328,-33.275390625,0.0017740249168127775
74681,0,6.036998437013623,195.73480224609375,-32.96415328979492,0.0017724990611895919
74682,0,6.1455288511467305,195.66265869140625,-32.652740478515625,0.0017710876418277621
74683,0,6.258253009691569,195.58839416503906,-32.34112548828125,0.0017698669107630849
74684,0,6.375618637359498,195.51223754882812,-32.02927017211914,0.001768836984410882
74685,0,6.498114019234659,195.43438720703125,-31.717147827148438,0.0017679595621302724
74686,0,6.626389496525623,195.35501098632812,-31.40472412109375,0.001767387380823493
74687,0,6.760736252075348,195.2742919921875,-31.091962814331055,0.0017665481427684426
74688,0,6.901867163437296,195.1923828125,-30.778837203979492,0.001765937777236104
74689,0,7.050148096446534,195.10940551757812,-30.465322494506836,0.0017655944684520364
74690,0,7.205574668816808,195.0254669189453,-30.15139389038086,0.0017651367234066129
74691,0,7.367977402579327,194.94070434570312,-29.83702850341797,0.0017647170461714268
74692,0,7.537464286616797,194.8551483154297,-29.52220916748047,0.0017644499894231558
74693,0,7.714150666246517,194.7689666748047,-29.206918716430664,0.001764221116900444
74694,0,7.897933476654633,194.68215942382812,-28.891143798828125,0.0017640304286032915
74695,0,8.088816917609256,194.59483337402344,-28.574874877929688,0.0017639541765674949
74696,0,8.286686236421716,194.5070037841797,-28.25810432434082,0.001763839740306139
74697,0,8.491488646091216,194.4187469482422,-27.94082260131836,0.0017638015560805798
74698,0,8.703162012138781,194.33009338378906,-27.62302017211914,0.0017640686128288507
74699,0,8.921288835496945,194.24102783203125,-27.304697036743164,0.0017641066806390882
74700,0,9.145979041238364,194.15383911132812,-26.98548126220703,0.0017658995930105448
74701,0,9.376379215066056,194.06919860839844,-26.665266036987305,0.0017686461796984076
74702,0,9.611238151369253,193.9868927001953,-26.344058990478516,0.0017708587693050504
74703,0,9.849618700460665,193.90684509277344,-26.0218448638916,0.0017724226927384734
74704,0,10.091076265845125,193.82911682128906,-25.698612213134766,0.0017733382992446423
74705,0,10.3351559815242,193.7537078857422,-25.374345779418945,0.0017734909197315574
74706,0,10.58150233245508,193.68179321289062,-25.049020767211914,0.0017755507724359632
74707,0,10.829685432800854,193.6138458251953,-24.722658157348633,0.001778411795385182
74708,0,11.07928852601047,193.5496826171875,-24.395292282104492,0.0017811203142628074
74709,0,11.329931002498128,193.48927307128906,-24.066991806030273,0.0017833709716796875
74710,0,11.5813151189654,193.4325714111328,-23.73784828186035,0.0017860031221061945
74711,0,11.833058217110901,193.3795928955078,-23.407968521118164,0.0017892074538394809
74712,0,12.084775833656884,193.33094787597656,-23.07753562927246,0.0017945480067282915
74713,0,12.336164616095052,193.28663635253906,-22.746681213378906,0.0018008422339335084
74714,0,12.586941509575945,193.24639892578125,-22.415538787841797,0.0018075179541483521
74715,0,12.836875420953607,193.21017456054688,-22.084218978881836,0.0018144225468859076
74716,0,13.085764946928967,193.1778106689453,-21.752811431884766,0.0018212508875876665
74717,0,13.333431816627543,193.14923095703125,-21.42139434814453,0.0018279647920280695
74718,0,13.579772745623984,193.1243896484375,-21.090007781982422,0.0018342208350077271
74719,0,13.824718202624673,193.10316467285156,-20.758657455444336,0.0018395613878965378
74720,0,14.068285817813738,193.0852813720703,-20.427310943603516,0.0018434524536132812
74721,0,14.31051739080392,193.0706024169922,-20.095928192138672,0.0018457411788403988
74722,0,14.551507421267097,193.05894470214844,-19.764467239379883,0.0018467712216079235
74723,0,14.791320086646527,193.05010986328125,-19.432891845703125,0.0018467330373823643
74724,0,15.029879688018065,193.04380798339844,-19.10115623474121,0.0018453216180205345
74725,0,15.267147711668526,193.03977966308594,-18.769227981567383,0.0018431853968650103
74726,0,15.50331624922305,193.0379180908203,-18.437084197998047,0.0018407058669254184
74727,0,15.738318464863374,193.0380096435547,-18.104694366455078,0.0018375777872279286
74728,0,15.971873749344805,193.0399169921875,-17.772037506103516,0.0018344115233048797
74729,0,16.204011395225336,193.04345703125,-17.439090728759766,0.0018309020670130849
74730,0,16.434791536172277,193.04823303222656,-17.10582160949707,0.0018273544264957309
74731,0,16.664234082536293,193.0541229248047,-16.77223777770996,0.0018238830380141735
74732,0,16.892224114888798,193.06092834472656,-16.43837547302246,0.0018210982671007514
74733,0,17.118707628698058,193.06866455078125,-16.10430145263672,0.0018192291026934981
74734,0,17.34356345081775,193.0771484375,-15.770099639892578,0.0018185424851253629
74735,0,17.56669205046459,193.0862579345703,-15.43587589263916,0.0018193817231804132
74736,0,17.788028765654772,193.09571838378906,-15.10173511505127,0.0018214035080745816
74737,0,18.00745748852715,193.10540771484375,-14.767788887023926,0.0018249511485919356
74738,0,18.224879627594625,193.11524963378906,-14.43414306640625,0.0018295668996870518
74739,0,18.44018665521813,193.12522888183594,-14.100873947143555,0.0018350218888372183
74740,0,18.653287600627813,193.13526916503906,-13.76802921295166,0.0018408583709970117
74741,0,18.864241823027665,193.14532470703125,-13.435627937316895,0.0018465423490852118
74742,0,19.07310822540861,193.1552276611328,-13.103642463684082,0.0018516922136768699
74743,0,19.28001900476306,193.16490173339844,-12.77200698852539,0.0018556594150140882
74744,0,19.485311264266006,193.17437744140625,-12.440629959106445,0.00185813894495368
74745,0,19.689459461967786,193.18360900878906,-12.109419822692871,0.0018590545514598489
74746,0,19.892542807373776,193.19265747070312,-11.778294563293457,0.001858520437963307
74747,0,20.094866948087976,193.2014617919922,-11.44717788696289,0.0018570327665656805
74748,0,20.296159988838863,193.20997619628906,-11.116006851196289,0.0018546676728874445
74749,0,20.49647117009088,193.21820068359375,-10.784724235534668,0.0018513869727030396
74750,0,20.69576628937743,193.22616577148438,-10.45328140258789,0.0018477629637345672
74751,0,20.89457305971011,193.23385620117188,-10.121633529663086,0.0018437957623973489
74752,0,21.092947994704044,193.24131774902344,-9.789740562438965,0.001839714008383453
74753,0,21.29076498383562,193.24853515625,-9.457571029663086,0.0018354797502979636
74754,0,21.48794711447889,193.2555389404297,-9.125094413757324,0.0018313216278329492
74755,0,21.684750573134924,193.26234436035156,-8.79228401184082,0.0018271636217832565
74756,0,21.880913788927067,193.26893615722656,-8.45911693572998,0.0018231964204460382
74757,0,22.076574814546063,193.27542114257812,-8.125595092773438,0.0018194961594417691
74758,0,22.271716604001302,193.28173828125,-7.791744232177734,0.001816444331780076
74759,0,22.466872283597667,193.28790283203125,-7.457625389099121,0.0018144607311114669
74760,0,22.66190006330717,193.29400634765625,-7.123327255249023,0.0018134306883439422
74761,0,22.856546058615347,193.300048828125,-6.788957595825195,0.00181407923810184
74762,0,23.051310563070913,193.3060760498047,-6.454636573791504,0.0018162536434829235
74763,0,23.246027606680034,193.31204223632812,-6.12048864364624,0.0018200301565229893
74764,0,23.44041260340667,193.31797790527344,-5.786625862121582,0.0018249511485919356
74765,0,23.63449620061009,193.3238983154297,-5.4531402587890625,0.0018307494465261698
74766,0,23.82835021112095,193.32986450195312,-5.120095252990723,0.0018371962942183018
74767,0,24.02213265569921,193.3358612060547,-4.787515640258789,0.001843528705649078
74768,0,24.216285991658815,193.34190368652344,-4.455387592315674,0.001849441439844668
74769,0,24.411456078555304,193.3480224609375,-4.123655796051025,0.0018542098114266992
74770,0,24.60791412798711,193.3541717529297,-3.7922303676605225,0.0018574523273855448
74771,0,24.80577148173131,193.36041259765625,-3.461015462875366,0.0018590926192700863
74772,0,25.004810580553862,193.36671447753906,-3.1299240589141846,0.0018591308034956455
74773,0,25.20498478594388,193.37310791015625,-2.7988789081573486,0.0018581008771434426
74774,0,25.406677104271747,193.3795928955078,-2.467813014984131,0.0018558120355010033
74775,0,25.61040571261271,193.38616943359375,-2.1366658210754395,0.0018530272645875812
74776,0,25.81720322280696,193.39280700683594,-1.8053847551345825,0.0018494796240702271
74777,0,26.02681647078,193.39952087402344,-1.4739232063293457,0.0018455886747688055
74778,0,26.23804923973316,193.40631103515625,-1.1422392129898071,0.0018415069207549095
74779,0,26.450030843962633,193.4130859375,-0.8102962970733643,0.0018372725462540984
74780,0,26.662430217293988,193.4198760986328,-0.4780625104904175,0.0018330764723941684
74781,0,26.87543808796817,193.42669677734375,-0.14550957083702087,0.001829070970416069
74782,0,27.088754894603568,193.4335479736328,0.18738746643066406,0.0018248747801408172
74783,0,27.30256829783132,193.4404296875,0.5206475853919983,0.0018209838308393955
74784,0,27.516761420935495,193.4472198486328,0.8542666435241699,0.0018174743745476007
74785,0,27.73143000666481,193.45391845703125,1.1882073879241943,0.0018146896036341786
74786,0,27.946243154279124,193.46055603027344,1.5224010944366455,0.0018128204392269254
74787,0,28.16105714341559,193.46714782714844,1.856752872467041,0.0018124389462172985
74788,0,28.375694861559733,193.47360229492188,2.191148281097412,0.0018135452410206199
74789,0,28.5900146962944,193.48001098632812,2.525460958480835,0.0018163298955187201
74790,0,28.803954086687146,193.48622131347656,2.859567880630493,0.0018204116495326161
74791,0,29.0198165289052,193.49221801757812,3.1933586597442627,0.0018259430071339011
74792,0,29.237824337076617,193.49801635742188,3.5267460346221924,0.0018321990501135588
74793,0,29.457658561703294,193.50364685058594,3.8596761226654053,0.0018387603340670466
74794,0,29.67913133782231,193.5090789794922,4.192132949829102,0.0018453216180205345
74795,0,29.902009770444536,193.5143280029297,4.524142265319824,0.0018510054796934128
74796,0,30.126209132822346,193.51931762695312,4.855770587921143,0.0018554687267169356
74797,0,30.351584501726187,193.52398681640625,5.187119007110596,0.0018584441859275103
74798,0,30.57796843302717,193.52838134765625,5.518281936645508,0.0018598174210637808
74799,0,30.805184847048043,193.53253173828125,5.849343776702881,0.0018595122965052724
74800,0,31.033074127617574,193.5364532470703,6.180380344390869,0.0018579864408820868
74801,0,31.261487813015886,193.54013061523438,6.511455535888672,0.0018557357834652066
74802,0,31.49035428276672,193.54345703125,6.842628002166748,0.0018525695195421576
74803,0,31.71963495152314,193.54644775390625,7.173948764801025,0.0018489836947992444
74804,0,31.949266188333016,193.5491180419922,7.505461692810059,0.0018450927454978228
74805,0,32.17913339936209,193.55149841308594,7.837208271026611,0.0018408583709970117
74806,0,32.409078347220884,193.55360412597656,8.169221878051758,0.0018366622971370816
74807,0,32.63895657932866,193.55545043945312,8.50153636932373,0.0018324279226362705
74808,0,32.868597688122065,193.55691528320312,8.834174156188965,0.001828269916586578
74809,0,33.09781916101456,193.55799865722656,9.167163848876953,0.0018242263467982411
74810,0,33.32646666227012,193.5587921142578,9.500518798828125,0.001820373465307057
74811,0,33.5544597481424,193.5592498779297,9.834235191345215,0.0018168640090152621
74812,0,33.781681217012306,193.55938720703125,10.1682710647583,0.0018141554901376367
74813,0,34.0079774939271,193.55923461914062,10.502554893493652,0.0018124389462172985
74814,0,34.233140647904705,193.5587615966797,10.836989402770996,0.0018122100736945868
74815,0,34.456966173860046,193.5579376220703,11.171457290649414,0.0018134688725695014
74816,0,34.67929704868325,193.55685424804688,11.50583267211914,0.0018162536434829235
74817,0,34.899956939455365,193.55548095703125,11.839985847473145,0.001820526085793972
74818,0,35.118783587647556,193.55384826660156,12.173812866210938,0.0018261718796566129
74819,0,35.33559583355834,193.5519561767578,12.507222175598145,0.0018324279226362705
74820,0,35.55031617165445,193.5498046875,12.840166091918945,0.0018392562633380294
74821,0,35.76286970095731,193.54745483398438,13.172625541687012,0.001845626742579043
74822,0,35.973258523989706,193.5448760986328,13.504633903503418,0.0018513487884774804
74823,0,36.181520766934135,193.54212951660156,13.836256980895996,0.0018559264717623591
74824,0,36.387734074773675,193.53921508789062,14.167597770690918,0.0018585968064144254
74825,0,36.59194114453095,193.53610229492188,14.498749732971191,0.0018599318573251367
74826,0,36.79422057109799,193.53285217285156,14.829800605773926,0.001859588548541069
74827,0,36.99463360273065,193.52943420410156,15.160822868347168,0.00185813894495368
74828,0,37.19323214658355,193.52590942382812,15.49188232421875,0.0018557357834652066
74829,0,37.3900738034625,193.52227783203125,15.823037147521973,0.0018526458879932761
74830,0,37.58518659432087,193.51852416992188,16.154338836669922,0.0018489836947992444
74831,0,37.77862034280709,193.51470947265625,16.4858341217041,0.0018449783092364669
74832,0,37.97040889490073,193.5108184814453,16.81756019592285,0.001840782118961215
74833,0,38.16059524308307,193.5068359375,17.149553298950195,0.0018366241129115224
74834,0,38.34920717791773,193.5028076171875,17.481842041015625,0.0018323897384107113
74835,0,38.53628277172632,193.49874877929688,17.81446075439453,0.0018281936645507812
74836,0,38.721841831024065,193.49462890625,18.147428512573242,0.0018241119105368853
74837,0,38.90591898732717,193.49046325683594,18.480762481689453,0.0018201445927843451
74838,0,39.088510659041205,193.4862823486328,18.8144588470459,0.001816711388528347
74839,0,39.26958722542499,193.48208618164062,19.148475646972656,0.0018139648018404841
74840,0,39.44908240169672,193.4778594970703,19.482738494873047,0.0018122863257303834
74841,0,39.62691615522762,193.47366333007812,19.817155838012695,0.0018120192689821124
74842,0,39.802966629640835,193.46945190429688,20.15160369873047,0.0018132781842723489
74843,0,39.977128360852554,193.46522521972656,20.4859561920166,0.0018160628387704492
74844,0,40.149285505144334,193.46099853515625,20.820093154907227,0.0018204116495326161
74845,0,40.31933614604069,193.45681762695312,21.15389633178711,0.0018259048229083419
74846,0,40.48720166757736,193.45260620117188,21.487281799316406,0.0018323897384107113
74847,0,40.652848434039996,193.44847106933594,21.820201873779297,0.0018392180791124701
74848,0,40.816258151251816,193.44430541992188,22.15263557434082,0.0018457411788403988
74849,0,40.977481779680545,193.440185546875,22.484619140625,0.0018515014089643955
74850,0,41.13658550492916,193.43606567382812,22.816219329833984,0.0018560027237981558
74851,0,41.29533945104179,193.4320068359375,23.147539138793945,0.0018587493104860187
74852,0,41.45394716953,193.42794799804688,23.47867202758789,0.0018600082257762551
74853,0,41.61249420438656,193.4239044189453,23.80970001220703,0.0018596649169921875
74854,0,41.771062078185096,193.41986083984375,24.14069938659668,0.0018582153134047985
74855,0,41.92972342216418,193.4158477783203,24.471742630004883,0.001855773851275444
74856,0,42.0885251305073,193.41184997558594,24.80287742614746,0.0018526458879932761
74857,0,42.247536496050415,193.40786743164062,25.134164810180664,0.001848945626989007
74858,0,42.4067968414456,193.40390014648438,25.46564483642578,0.0018450927454978228
74859,0,42.56634036385242,193.39993286132812,25.797353744506836,0.001840896555222571
74860,0,42.72621784132575,193.39599609375,26.12933349609375,0.0018365859286859632
74861,0,42.88645075898398,193.3920440673828,26.46160888671875,0.0018324279226362705
74862,0,43.047083372273526,193.38812255859375,26.794212341308594,0.0018281936645507812
74863,0,43.20813526300572,193.38421630859375,27.12717056274414,0.0018241500947624445
74864,0,43.369617203596825,193.3802947998047,27.460494995117188,0.0018201445927843451
74865,0,43.53153269518324,193.3763885498047,27.794179916381836,0.0018166351364925504
74866,0,43.69383369743367,193.37245178222656,28.12818717956543,0.0018138503655791283
74867,0,43.856461372518524,193.36854553222656,28.46245002746582,0.0018122863257303834
74868,0,44.01931794977575,193.36463928222656,28.79686737060547,0.0018118667649105191
74869,0,44.182283754343125,193.36077880859375,29.131322860717773,0.0018130873795598745
74870,0,44.345229454705326,193.35690307617188,29.46569061279297,0.0018158339662477374
74871,0,44.50726180869435,193.35302734375,29.799840927124023,0.001820106408558786
74872,0,44.666132678907886,193.34915161132812,30.133663177490234,0.0018257140181958675
74873,0,44.821940532320944,193.3452911376953,30.46707534790039,0.001832084613852203
74874,0,44.97473938913136,193.34144592285156,30.800016403198242,0.0018389129545539618
74875,0,45.124623418315814,193.33761596679688,31.132474899291992,0.0018454742385074496
74876,0,45.271706822420285,193.33377075195312,31.4644775390625,0.001851310720667243
74877,0,45.416136303042514,193.32994079589844,31.796092987060547,0.0018558882875368
74878,0,45.55808392350398,193.32611083984375,32.12742233276367,0.001858673058450222
74879,0,45.69769996896206,193.32228088378906,32.45855712890625,0.0018599318573251367
74880,0,45.83513100829741,193.31845092773438,32.78959274291992,0.0018597411690279841
74881,0,45.97050428146334,193.3146209716797,33.12059783935547,0.0018582915654405951
74882,0,46.103936115883144,193.310791015625,33.45164108276367,0.0018558882875368
74883,0,46.23551551077978,193.3069610595703,33.78277587890625,0.0018527983920648694
74884,0,46.365337744924794,193.3031463623047,34.11405563354492,0.0018491744995117188
74885,0,46.493482347212066,193.29931640625,34.44552993774414,0.0018452071817591786
74886,0,46.620017135577605,193.2954864501953,34.7772331237793,0.001841049175709486
74887,0,46.745002072704175,193.29165649414062,35.10920333862305,0.0018367767333984375
74888,0,46.8684898326002,193.28782653808594,35.44146728515625,0.0018325041746720672
74889,0,46.99054752087783,193.28399658203125,35.77406311035156,0.0018283081008121371
74890,0,47.11120530349263,193.28016662597656,36.10700225830078,0.001824188162572682
74891,0,47.23051144242906,193.27630615234375,36.44031524658203,0.0018204116495326161
74892,0,47.348472916945525,193.2724609375,36.77398681640625,0.0018168640090152621
74893,0,47.46507112775044,193.26858520507812,37.10798645019531,0.00181407923810184
74894,0,47.5802513259533,193.2647247314453,37.442237854003906,0.0018122863257303834
74895,0,47.69393486941181,193.26084899902344,37.77665328979492,0.0018118667649105191
74896,0,47.80600750861876,193.25698852539062,38.111106872558594,0.0018129729432985187
74897,0,47.91636153145972,193.2531280517578,38.44547653198242,0.0018158339662477374
74898,0,48.02487972327167,193.24925231933594,38.77963638305664,0.0018200683407485485
74899,0,48.13146137326155,193.24539184570312,39.11347198486328,0.001825523329898715
74900,0,48.23603216560796,193.24151611328125,39.4468994140625,0.001831817557103932
74901,0,48.33853460988993,193.23765563964844,39.77985382080078,0.0018386077135801315
74902,0,48.438976624768706,193.23377990722656,40.11233139038086,0.0018452453659847379
74903,0,48.53738142185819,193.22991943359375,40.44435119628906,0.0018510818481445312
74904,0,48.63382666383246,193.22608947753906,40.77598190307617,0.0018556594150140882
74905,0,48.72842203039291,193.22225952148438,41.10731887817383,0.0018585586221888661
74906,0,48.82130014263813,193.2184295654297,41.4384651184082,0.0018598937895148993
74907,0,48.91260092102824,193.214599609375,41.76950454711914,0.0018597411690279841
74908,0,49.002454463648384,193.2107696533203,42.10051345825195,0.0018583297496661544
74909,0,49.090973034354256,193.2069549560547,42.431556701660156,0.0018559264717623591
74910,0,49.178284332409916,193.203125,42.7626953125,0.0018527983920648694
74911,0,49.26450545766871,193.1992950439453,43.09396743774414,0.0018492125673219562
74912,0,49.34980099730336,193.19546508789062,43.425437927246094,0.0018452453659847379
74913,0,49.43432456598664,193.1916046142578,43.75714111328125,0.0018410872435197234
74914,0,49.51825296009038,193.18772888183594,44.089111328125,0.0018368911696597934
74915,0,49.60176150129799,193.18386840820312,44.42137145996094,0.0018326187273487449
74916,0,49.68503982493973,193.17999267578125,44.75395965576172,0.001828422537073493
74917,0,49.76826286171705,193.17613220214844,45.08689498901367,0.0018243789672851562
74918,0,49.85159967187435,193.17225646972656,45.42019271850586,0.0018204498337581754
74919,0,49.93520137434323,193.1684112548828,45.75386047363281,0.0018169020768254995
74920,0,50.01914820465282,193.16455078125,46.08784866333008,0.0018141174223273993
74921,0,50.10350747086341,193.16067504882812,46.42210006713867,0.0018123245099559426
74922,0,50.18827644608585,193.1568145751953,46.756507873535156,0.0018119430169463158
74923,0,50.27343563489834,193.15293884277344,47.090965270996094,0.0018129729432985187
74924,0,50.358962675835784,193.14907836914062,47.42533493041992,0.0018156814621761441
74925,0,50.444880148253006,193.1452178955078,47.75950241088867,0.0018199157202616334
74926,0,50.53148953496066,193.14134216308594,48.09334182739258,0.0018253707094118
74927,0,50.619188187293766,193.13748168945312,48.426780700683594,0.0018317794892936945
74928,0,50.70836160564697,193.13360595703125,48.75974655151367,0.0018384552095085382
74929,0,50.799457546483474,193.12974548339844,49.09223175048828,0.0018450164934620261
74930,0,50.89294721101923,193.12586975097656,49.424251556396484,0.001850891043432057
74931,0,50.989356212188035,193.12200927734375,49.75588607788086,0.0018555449787527323
74932,0,51.0891219340148,193.11813354492188,50.08723068237305,0.001858520437963307
74933,0,51.19251946012894,193.11427307128906,50.41838455200195,0.0018599318573251367
74934,0,51.29971069648346,193.11044311523438,50.749427795410156,0.0018597411690279841
74935,0,51.41044463168793,193.1066131591797,51.0804328918457,0.001858406001701951
74936,0,51.52436260813672,193.102783203125,51.41147994995117,0.0018560027237981558
74937,0,51.64100861033932,193.0989532470703,51.74261474609375,0.0018529128283262253
74938,0,51.759950313298944,193.0950927734375,52.073890686035156,0.001849327003583312
74939,0,51.88109056441718,193.0912322998047,52.40535354614258,0.0018453598022460938
74940,0,52.00433498668812,193.0873565673828,52.73705291748047,0.0018412398640066385
74941,0,52.12952577966396,193.08349609375,53.06901168823242,0.00183696742169559
74942,0,52.256553103188715,193.07962036132812,53.40127182006836,0.0018326949793845415
74943,0,52.385313100714576,193.0757598876953,53.73385238647461,0.0018285369733348489
74944,0,52.51571915799327,193.07188415527344,54.06678009033203,0.0018244170350953937
74945,0,52.64770071610544,193.06802368164062,54.400081634521484,0.0018204879015684128
74946,0,52.781134245815956,193.0641632080078,54.73373794555664,0.0018168640090152621
74947,0,52.91584408725101,193.06028747558594,55.067718505859375,0.0018140410538762808
74948,0,53.051666217379235,193.05642700195312,55.4019660949707,0.0018122863257303834
74949,0,53.18847825676727,193.0525360107422,55.73637008666992,0.0018118667649105191
74950,0,53.326230532703455,193.0486602783203,56.07082748413086,0.0018129729432985187
74951,0,53.46484202279093,193.0447998046875,56.40520477294922,0.0018156432779505849
74952,0,53.60425041046225,193.0409393310547,56.73937225341797,0.0018199539044871926
74953,0,53.74433705839753,193.0370635986328,57.07322311401367,0.0018253326416015625
74954,0,53.884943720854814,193.033203125,57.40665817260742,0.001831703120842576
74955,0,54.02590415675493,193.02932739257812,57.73963165283203,0.0018384552095085382
74956,0,54.16706126745787,193.0254669189453,58.07212829589844,0.0018450164934620261
74957,0,54.30830454885978,193.02159118652344,58.40415954589844,0.001850891043432057
74958,0,54.449611827574415,193.01773071289062,58.73580551147461,0.0018555069109424949
74959,0,54.59096377049363,193.01390075683594,59.0671501159668,0.0018585586221888661
74960,0,54.732368755184154,193.01007080078125,59.3983039855957,0.0018598937895148993
74961,0,54.873778217072015,193.00624084472656,59.72935104370117,0.0018597793532535434
74962,0,55.015126118772464,193.00241088867188,60.06035614013672,0.0018583679338917136
74963,0,55.1563909129977,192.99859619140625,60.39139938354492,0.0018560790922492743
74964,0,55.29753845860056,192.99476623535156,60.722537994384766,0.0018529891967773438
74965,0,55.43853332240084,192.99093627929688,61.05380630493164,0.0018494033720344305
74966,0,55.57936508702934,192.98709106445312,61.38527297973633,0.0018454360542818904
74967,0,55.72000006150286,192.98321533203125,61.71696090698242,0.0018412780482321978
74968,0,55.860463964133345,192.9793701171875,62.04892349243164,0.0018370436737313867
74969,0,56.00074456863886,192.9755096435547,62.38117599487305,0.0018327712314203382
74970,0,56.14087528885574,192.9716339111328,62.71375274658203,0.0018285750411450863
74971,0,56.280914650787395,192.96774291992188,63.04667663574219,0.001824455219320953
74972,0,56.42095207086095,192.96388244628906,63.37997055053711,0.001820640522055328
74973,0,56.561085956787345,192.96002197265625,63.713626861572266,0.0018170546973124146
74974,0,56.701306466905294,192.95614624023438,64.047607421875,0.0018142699263989925
74975,0,56.841575738316635,192.95228576660156,64.38184356689453,0.001812477014027536
74976,0,56.98176060460025,192.9484100341797,64.71624755859375,0.0018119430169463158
74977,0,57.12162566112534,192.94454956054688,65.05070495605469,0.0018130493117496371
74978,0,57.261126237801925,192.940673828125,65.38507843017578,0.0018156432779505849
74979,0,57.4005320198569,192.9368133544922,65.71925354003906,0.0018198394682258368
74980,0,57.53970541050755,192.9329376220703,66.05310821533203,0.0018252182053402066
74981,0,57.678565361387506,192.9290771484375,66.38655853271484,0.0018315124325454235
74982,0,57.817040417320804,192.9252166748047,66.71953582763672,0.001838264404796064
74983,0,57.95513230132729,192.9213409423828,67.05204772949219,0.001844863872975111
74984,0,58.09283229259933,192.91748046875,67.38408660888672,0.0018507385393604636
74985,0,58.23020097604274,192.91360473632812,67.71573638916016,0.0018554305424913764
74986,0,58.36734521025645,192.90980529785156,68.04708862304688,0.001858520437963307
74987,0,58.50437046582131,192.90597534179688,68.37825012207031,0.00185985560528934
74988,0,58.641359830416896,192.9021453857422,68.70929718017578,0.0018598174210637808
74989,0,58.778378224205305,192.8983154296875,69.04029846191406,0.001858406001701951
74990,0,58.915509504649926,192.8944854736328,69.37134552001953,0.0018561171600595117
74991,0,59.05279529489276,192.89065551757812,69.70247650146484,0.0018530272645875812
74992,0,59.1903865368003,192.88682556152344,70.03373718261719,0.001849441439844668
74993,0,59.3283180274614,192.88296508789062,70.36519622802734,0.001845512306317687
74994,0,59.46657557910048,192.8791046142578,70.6968765258789,0.0018413924844935536
74995,0,59.605204015341144,192.87522888183594,71.0288314819336,0.001837081857956946
74996,0,59.74422648880251,192.87136840820312,71.36107635498047,0.001832885667681694
74997,0,59.883669866640155,192.86749267578125,71.69364166259766,0.0018286894774064422
74998,0,60.02355659512934,192.86363220214844,72.02655792236328,0.001824607839807868
74999,0,60.16274155224487,192.85975646972656,72.3598403930664,0.0018206787062808871
75000,0,60.30098584380252,192.85589599609375,72.6934814453125,0.0018171309493482113
75001,0,60.43827199635797,192.85202026367188,73.02745819091797,0.0018143081106245518
75002,0,60.57452771239108,192.84815979003906,73.3616943359375,0.0018124389462172985
75003,0,60.70967016225229,192.84429931640625,73.69609832763672,0.0018119430169463158
75004,0,60.84357273834341,192.84042358398438,74.03054809570312,0.0018129348754882812
75005,0,60.97612405417488,192.83656311035156,74.36492156982422,0.0018156432779505849
75006,0,61.10720386412413,192.8326873779297,74.69910430908203,0.001819610595703125
75007,0,61.236682720469496,192.82882690429688,75.03297424316406,0.0018251037690788507
75008,0,61.36446043987529,192.824951171875,75.3664321899414,0.0018313979962840676
75009,0,61.49048973198846,192.8210906982422,75.69942474365234,0.0018380737164989114
75010,0,61.614751089845015,192.8172149658203,76.03193664550781,0.0018446730682626367
75011,0,61.737270791776474,192.8133544921875,76.3639907836914,0.0018505859188735485
75012,0,61.85809734010845,192.8094940185547,76.69564056396484,0.0018553161062300205
75013,0,61.977339221889935,192.8056182861328,77.0270004272461,0.0018583679338917136
75014,0,62.09508720832286,192.8017578125,77.35816192626953,0.0018598174210637808
75015,0,62.21142702175871,192.7979278564453,77.689208984375,0.0018597411690279841
75016,0,62.32642338298823,192.79409790039062,78.02021026611328,0.001858406001701951
75017,0,62.44016105048457,192.79026794433594,78.35124969482422,0.001856155344285071
75018,0,62.55268380466284,192.7864227294922,78.682373046875,0.0018531036330386996
75019,0,62.664048161925976,192.7825469970703,79.01363372802734,0.0018495178082957864
75020,0,62.774307436373455,192.7786865234375,79.34508514404297,0.001845626742579043
75021,0,62.88349272212894,192.7748260498047,79.67676544189453,0.0018414687365293503
75022,0,62.99164020336933,192.7709503173828,80.00871276855469,0.001837234478443861
75023,0,63.09876447710051,192.76708984375,80.3409423828125,0.00183300010394305
75024,0,63.20490937212792,192.76321411132812,80.67350006103516,0.0018288420978933573
75025,0,63.31009457168524,192.7593536376953,81.00640106201172,0.0018247222760692239
75026,0,63.41435565235191,192.75547790527344,81.33967590332031,0.0018208312103524804
75027,0,63.517714209060046,192.75161743164062,81.6733169555664,0.0018171309493482113
75028,0,63.62016198629267,192.7477569580078,82.00728607177734,0.0018143081106245518
75029,0,63.72165006589148,192.74386596679688,82.34149932861328,0.0018124389462172985
75030,0,63.82216062970473,192.739990234375,82.6759033203125,0.0018118667649105191
